Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index,(case) AMOUNT_REQ,concept:name,lifecycle:transition
204048,A_ACCEPTED-COMPLETE,10935,2012/01/27 16:36:01.707,Variant 3394,3394,15000,A_ACCEPTED,COMPLETE
204048,O_SELECTED-COMPLETE,10935,2012/01/27 16:38:43.705,Variant 3394,3394,15000,O_SELECTED,COMPLETE
204048,A_FINALIZED-COMPLETE,10935,2012/01/27 16:38:43.705,Variant 3394,3394,15000,A_FINALIZED,COMPLETE
204048,O_CREATED-COMPLETE,10935,2012/01/27 16:38:45.492,Variant 3394,3394,15000,O_CREATED,COMPLETE
204048,O_SENT-COMPLETE,10935,2012/01/27 16:38:45.531,Variant 3394,3394,15000,O_SENT,COMPLETE
204048,W_Nabellen offertes-SCHEDULE,10935,2012/01/27 16:38:45.631,Variant 3394,3394,15000,W_Nabellen offertes,SCHEDULE
204048,W_Completeren aanvraag-COMPLETE,10935,2012/01/27 16:38:48.180,Variant 3394,3394,15000,W_Completeren aanvraag,COMPLETE
204048,W_Nabellen offertes-START,,2012/02/03 01:50:03.433,Variant 3394,3394,15000,W_Nabellen offertes,START
204048,O_CANCELLED-COMPLETE,11202,2012/02/03 01:53:02.901,Variant 3394,3394,15000,O_CANCELLED,COMPLETE
204048,O_SELECTED-COMPLETE,11202,2012/02/03 01:53:02.901,Variant 3394,3394,15000,O_SELECTED,COMPLETE
204048,O_CREATED-COMPLETE,11202,2012/02/03 01:53:50.652,Variant 3394,3394,15000,O_CREATED,COMPLETE
204048,O_SENT-COMPLETE,11202,2012/02/03 01:53:50.686,Variant 3394,3394,15000,O_SENT,COMPLETE
204048,W_Nabellen offertes-SCHEDULE,,2012/02/03 01:53:50.772,Variant 3394,3394,15000,W_Nabellen offertes,SCHEDULE
204048,W_Nabellen offertes-COMPLETE,,2012/02/03 01:53:52.182,Variant 3394,3394,15000,W_Nabellen offertes,COMPLETE
204048,W_Nabellen offertes-START,,2012/02/03 01:54:19.555,Variant 3394,3394,15000,W_Nabellen offertes,START
204048,W_Nabellen offertes-COMPLETE,,2012/02/03 01:55:12.842,Variant 3394,3394,15000,W_Nabellen offertes,COMPLETE
204048,W_Nabellen offertes-START,10899,2012/02/08 16:52:40.854,Variant 3394,3394,15000,W_Nabellen offertes,START
204048,O_SENT_BACK-COMPLETE,10899,2012/02/08 16:53:47.288,Variant 3394,3394,15000,O_SENT_BACK,COMPLETE
204048,W_Valideren aanvraag-SCHEDULE,10899,2012/02/08 16:53:47.446,Variant 3394,3394,15000,W_Valideren aanvraag,SCHEDULE
204048,W_Nabellen offertes-COMPLETE,10899,2012/02/08 16:53:49.409,Variant 3394,3394,15000,W_Nabellen offertes,COMPLETE
204048,W_Valideren aanvraag-START,11289,2012/02/10 20:41:07.866,Variant 3394,3394,15000,W_Valideren aanvraag,START
204048,O_ACCEPTED-COMPLETE,11289,2012/02/10 21:42:21.035,Variant 3394,3394,15000,O_ACCEPTED,COMPLETE
204048,A_ACTIVATED-COMPLETE,11289,2012/02/10 21:42:21.036,Variant 3394,3394,15000,A_ACTIVATED,COMPLETE
204048,A_REGISTERED-COMPLETE,11289,2012/02/10 21:42:21.036,Variant 3394,3394,15000,A_REGISTERED,COMPLETE
204048,A_APPROVED-COMPLETE,11289,2012/02/10 21:42:21.036,Variant 3394,3394,15000,A_APPROVED,COMPLETE
204048,W_Valideren aanvraag-COMPLETE,11289,2012/02/10 21:42:28.135,Variant 3394,3394,15000,W_Valideren aanvraag,COMPLETE
204051,A_SUBMITTED-COMPLETE,112,2012/01/26 02:51:53.183,Variant 26,26,35000,A_SUBMITTED,COMPLETE
204051,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/26 02:51:53.305,Variant 26,26,35000,A_PARTLYSUBMITTED,COMPLETE
204051,A_PREACCEPTED-COMPLETE,112,2012/01/26 02:52:24.063,Variant 26,26,35000,A_PREACCEPTED,COMPLETE
204051,W_Completeren aanvraag-SCHEDULE,112,2012/01/26 02:52:24.462,Variant 26,26,35000,W_Completeren aanvraag,SCHEDULE
204051,W_Completeren aanvraag-START,,2012/01/26 16:31:28.965,Variant 26,26,35000,W_Completeren aanvraag,START
204051,W_Completeren aanvraag-COMPLETE,,2012/01/26 16:35:26.878,Variant 26,26,35000,W_Completeren aanvraag,COMPLETE
204051,W_Completeren aanvraag-START,10913,2012/01/27 00:11:08.594,Variant 26,26,35000,W_Completeren aanvraag,START
204051,W_Completeren aanvraag-COMPLETE,10913,2012/01/27 00:14:02.935,Variant 26,26,35000,W_Completeren aanvraag,COMPLETE
204051,W_Completeren aanvraag-START,11169,2012/01/27 16:34:10.951,Variant 26,26,35000,W_Completeren aanvraag,START
204051,W_Completeren aanvraag-COMPLETE,11169,2012/01/27 16:42:50.328,Variant 26,26,35000,W_Completeren aanvraag,COMPLETE
204051,W_Completeren aanvraag-START,11203,2012/01/28 02:12:06.128,Variant 26,26,35000,W_Completeren aanvraag,START
204051,W_Completeren aanvraag-COMPLETE,11203,2012/01/28 02:12:58.297,Variant 26,26,35000,W_Completeren aanvraag,COMPLETE
204051,W_Completeren aanvraag-START,10912,2012/01/28 02:15:55.007,Variant 26,26,35000,W_Completeren aanvraag,START
204051,A_CANCELLED-COMPLETE,10912,2012/01/28 02:27:34.552,Variant 26,26,35000,A_CANCELLED,COMPLETE
204051,W_Completeren aanvraag-COMPLETE,10912,2012/01/28 02:27:35.952,Variant 26,26,35000,W_Completeren aanvraag,COMPLETE
204054,A_SUBMITTED-COMPLETE,112,2012/01/26 02:54:02.711,Variant 247,247,20000,A_SUBMITTED,COMPLETE
204054,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/26 02:54:02.867,Variant 247,247,20000,A_PARTLYSUBMITTED,COMPLETE
204054,A_PREACCEPTED-COMPLETE,112,2012/01/26 02:54:43.870,Variant 247,247,20000,A_PREACCEPTED,COMPLETE
204054,W_Completeren aanvraag-SCHEDULE,112,2012/01/26 02:54:44.239,Variant 247,247,20000,W_Completeren aanvraag,SCHEDULE
204054,W_Completeren aanvraag-START,,2012/01/26 16:38:55.141,Variant 247,247,20000,W_Completeren aanvraag,START
204054,W_Completeren aanvraag-COMPLETE,,2012/01/26 16:42:00.766,Variant 247,247,20000,W_Completeren aanvraag,COMPLETE
204054,W_Completeren aanvraag-START,,2012/01/26 17:07:47.787,Variant 247,247,20000,W_Completeren aanvraag,START
204054,A_ACCEPTED-COMPLETE,11202,2012/01/26 17:15:31.270,Variant 247,247,20000,A_ACCEPTED,COMPLETE
204054,A_FINALIZED-COMPLETE,11202,2012/01/26 17:22:21.550,Variant 247,247,20000,A_FINALIZED,COMPLETE
204054,O_SELECTED-COMPLETE,11202,2012/01/26 17:22:21.550,Variant 247,247,20000,O_SELECTED,COMPLETE
204054,O_CREATED-COMPLETE,11202,2012/01/26 17:22:22.931,Variant 247,247,20000,O_CREATED,COMPLETE
204054,O_SENT-COMPLETE,11202,2012/01/26 17:22:22.971,Variant 247,247,20000,O_SENT,COMPLETE
204054,W_Nabellen offertes-SCHEDULE,,2012/01/26 17:22:23.067,Variant 247,247,20000,W_Nabellen offertes,SCHEDULE
204054,W_Completeren aanvraag-COMPLETE,,2012/01/26 17:22:24.294,Variant 247,247,20000,W_Completeren aanvraag,COMPLETE
204054,W_Nabellen offertes-START,11201,2012/02/02 18:07:16.222,Variant 247,247,20000,W_Nabellen offertes,START
204054,W_Nabellen offertes-COMPLETE,11201,2012/02/02 18:09:16.403,Variant 247,247,20000,W_Nabellen offertes,COMPLETE
204054,W_Nabellen offertes-START,11203,2012/02/06 21:13:46.411,Variant 247,247,20000,W_Nabellen offertes,START
204054,W_Nabellen offertes-COMPLETE,11203,2012/02/06 21:20:01.516,Variant 247,247,20000,W_Nabellen offertes,COMPLETE
204054,W_Nabellen offertes-START,10913,2012/02/11 20:24:22.312,Variant 247,247,20000,W_Nabellen offertes,START
204054,W_Nabellen offertes-COMPLETE,10913,2012/02/11 20:28:00.931,Variant 247,247,20000,W_Nabellen offertes,COMPLETE
204054,W_Nabellen offertes-START,11119,2012/02/16 02:17:34.110,Variant 247,247,20000,W_Nabellen offertes,START
204054,W_Nabellen offertes-COMPLETE,11119,2012/02/16 02:21:34.709,Variant 247,247,20000,W_Nabellen offertes,COMPLETE
204054,W_Nabellen offertes-START,10881,2012/02/18 02:54:15.885,Variant 247,247,20000,W_Nabellen offertes,START
204054,W_Nabellen offertes-COMPLETE,10881,2012/02/18 02:56:14.728,Variant 247,247,20000,W_Nabellen offertes,COMPLETE
204054,W_Nabellen offertes-START,11299,2012/02/22 21:15:38.141,Variant 247,247,20000,W_Nabellen offertes,START
204054,W_Nabellen offertes-COMPLETE,11299,2012/02/22 21:17:06.039,Variant 247,247,20000,W_Nabellen offertes,COMPLETE
204054,W_Nabellen offertes-START,11003,2012/02/23 22:02:09.370,Variant 247,247,20000,W_Nabellen offertes,START
204054,W_Nabellen offertes-COMPLETE,11003,2012/02/23 22:02:39.025,Variant 247,247,20000,W_Nabellen offertes,COMPLETE
204054,W_Nabellen offertes-START,10909,2012/02/25 21:23:19.036,Variant 247,247,20000,W_Nabellen offertes,START
204054,W_Nabellen offertes-COMPLETE,10909,2012/02/25 21:25:27.594,Variant 247,247,20000,W_Nabellen offertes,COMPLETE
204054,W_Nabellen offertes-COMPLETE,10909,2012/02/26 15:15:24.564,Variant 247,247,20000,W_Nabellen offertes,COMPLETE
204054,A_CANCELLED-COMPLETE,112,2012/02/26 15:15:24.566,Variant 247,247,20000,A_CANCELLED,COMPLETE
204054,O_CANCELLED-COMPLETE,112,2012/02/26 15:15:24.566,Variant 247,247,20000,O_CANCELLED,COMPLETE
204057,A_SUBMITTED-COMPLETE,112,2012/01/26 03:19:13.558,Variant 1,1,40000,A_SUBMITTED,COMPLETE
204057,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/26 03:19:13.842,Variant 1,1,40000,A_PARTLYSUBMITTED,COMPLETE
204057,A_DECLINED-COMPLETE,112,2012/01/26 03:19:51.169,Variant 1,1,40000,A_DECLINED,COMPLETE
204060,A_SUBMITTED-COMPLETE,112,2012/01/26 03:24:12.631,Variant 474,474,8000,A_SUBMITTED,COMPLETE
204060,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/26 03:24:12.820,Variant 474,474,8000,A_PARTLYSUBMITTED,COMPLETE
204060,A_PREACCEPTED-COMPLETE,112,2012/01/26 03:24:50.191,Variant 474,474,8000,A_PREACCEPTED,COMPLETE
204060,W_Completeren aanvraag-SCHEDULE,112,2012/01/26 03:24:50.536,Variant 474,474,8000,W_Completeren aanvraag,SCHEDULE
204060,W_Completeren aanvraag-START,11000,2012/01/26 16:40:21.287,Variant 474,474,8000,W_Completeren aanvraag,START
204060,W_Completeren aanvraag-COMPLETE,11000,2012/01/26 16:43:23.299,Variant 474,474,8000,W_Completeren aanvraag,COMPLETE
204060,W_Completeren aanvraag-START,10932,2012/01/26 17:10:57.568,Variant 474,474,8000,W_Completeren aanvraag,START
204060,A_ACCEPTED-COMPLETE,10932,2012/01/26 17:13:26.614,Variant 474,474,8000,A_ACCEPTED,COMPLETE
204060,O_SELECTED-COMPLETE,10932,2012/01/26 17:18:47.364,Variant 474,474,8000,O_SELECTED,COMPLETE
204060,A_FINALIZED-COMPLETE,10932,2012/01/26 17:18:47.365,Variant 474,474,8000,A_FINALIZED,COMPLETE
204060,O_CREATED-COMPLETE,10932,2012/01/26 17:18:49.382,Variant 474,474,8000,O_CREATED,COMPLETE
204060,O_SENT-COMPLETE,10932,2012/01/26 17:18:49.413,Variant 474,474,8000,O_SENT,COMPLETE
204060,W_Nabellen offertes-SCHEDULE,10932,2012/01/26 17:18:50.298,Variant 474,474,8000,W_Nabellen offertes,SCHEDULE
204060,W_Completeren aanvraag-COMPLETE,10932,2012/01/26 17:18:51.301,Variant 474,474,8000,W_Completeren aanvraag,COMPLETE
204060,W_Nabellen offertes-START,11259,2012/02/01 22:45:47.274,Variant 474,474,8000,W_Nabellen offertes,START
204060,O_SENT_BACK-COMPLETE,11259,2012/02/01 22:46:01.755,Variant 474,474,8000,O_SENT_BACK,COMPLETE
204060,W_Valideren aanvraag-SCHEDULE,11259,2012/02/01 22:46:01.925,Variant 474,474,8000,W_Valideren aanvraag,SCHEDULE
204060,W_Nabellen offertes-COMPLETE,11259,2012/02/01 22:46:03.090,Variant 474,474,8000,W_Nabellen offertes,COMPLETE
204060,W_Valideren aanvraag-START,10609,2012/02/03 20:12:04.924,Variant 474,474,8000,W_Valideren aanvraag,START
204060,W_Nabellen incomplete dossiers-SCHEDULE,10609,2012/02/03 20:38:09.125,Variant 474,474,8000,W_Nabellen incomplete dossiers,SCHEDULE
204060,W_Valideren aanvraag-COMPLETE,10609,2012/02/03 20:38:10.600,Variant 474,474,8000,W_Valideren aanvraag,COMPLETE
204060,W_Nabellen incomplete dossiers-START,10914,2012/02/04 00:33:03.256,Variant 474,474,8000,W_Nabellen incomplete dossiers,START
204060,W_Nabellen incomplete dossiers-COMPLETE,10914,2012/02/04 00:35:46.572,Variant 474,474,8000,W_Nabellen incomplete dossiers,COMPLETE
204060,W_Nabellen incomplete dossiers-START,10913,2012/02/04 18:05:30.063,Variant 474,474,8000,W_Nabellen incomplete dossiers,START
204060,W_Valideren aanvraag-SCHEDULE,10913,2012/02/04 18:08:44.746,Variant 474,474,8000,W_Valideren aanvraag,SCHEDULE
204060,W_Nabellen incomplete dossiers-COMPLETE,10913,2012/02/04 18:08:47.191,Variant 474,474,8000,W_Nabellen incomplete dossiers,COMPLETE
204060,W_Valideren aanvraag-START,10609,2012/02/06 13:44:24.287,Variant 474,474,8000,W_Valideren aanvraag,START
204060,O_ACCEPTED-COMPLETE,10609,2012/02/06 14:04:20.037,Variant 474,474,8000,O_ACCEPTED,COMPLETE
204060,A_APPROVED-COMPLETE,10609,2012/02/06 14:04:20.037,Variant 474,474,8000,A_APPROVED,COMPLETE
204060,A_REGISTERED-COMPLETE,10609,2012/02/06 14:04:20.038,Variant 474,474,8000,A_REGISTERED,COMPLETE
204060,A_ACTIVATED-COMPLETE,10609,2012/02/06 14:04:20.038,Variant 474,474,8000,A_ACTIVATED,COMPLETE
204060,W_Valideren aanvraag-COMPLETE,10609,2012/02/06 14:04:27.890,Variant 474,474,8000,W_Valideren aanvraag,COMPLETE
204063,A_SUBMITTED-COMPLETE,112,2012/01/26 03:29:13.126,Variant 3395,3395,12000,A_SUBMITTED,COMPLETE
204063,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/26 03:29:13.290,Variant 3395,3395,12000,A_PARTLYSUBMITTED,COMPLETE
204063,A_PREACCEPTED-COMPLETE,112,2012/01/26 03:29:55.026,Variant 3395,3395,12000,A_PREACCEPTED,COMPLETE
204063,W_Completeren aanvraag-SCHEDULE,112,2012/01/26 03:29:55.409,Variant 3395,3395,12000,W_Completeren aanvraag,SCHEDULE
204063,W_Completeren aanvraag-START,11000,2012/01/26 16:43:30.171,Variant 3395,3395,12000,W_Completeren aanvraag,START
204063,W_Completeren aanvraag-COMPLETE,11000,2012/01/26 16:46:29.588,Variant 3395,3395,12000,W_Completeren aanvraag,COMPLETE
204063,W_Completeren aanvraag-START,,2012/01/26 16:59:49.051,Variant 3395,3395,12000,W_Completeren aanvraag,START
204063,W_Completeren aanvraag-COMPLETE,,2012/01/26 17:00:09.963,Variant 3395,3395,12000,W_Completeren aanvraag,COMPLETE
204063,W_Completeren aanvraag-START,,2012/01/26 17:00:36.971,Variant 3395,3395,12000,W_Completeren aanvraag,START
204063,W_Completeren aanvraag-COMPLETE,,2012/01/26 17:00:42.554,Variant 3395,3395,12000,W_Completeren aanvraag,COMPLETE
204063,W_Completeren aanvraag-START,11121,2012/01/26 17:02:30.098,Variant 3395,3395,12000,W_Completeren aanvraag,START
204063,W_Completeren aanvraag-COMPLETE,11121,2012/01/26 17:02:36.385,Variant 3395,3395,12000,W_Completeren aanvraag,COMPLETE
204063,W_Completeren aanvraag-START,11000,2012/01/26 17:27:43.743,Variant 3395,3395,12000,W_Completeren aanvraag,START
204063,A_ACCEPTED-COMPLETE,11000,2012/01/26 17:34:46.209,Variant 3395,3395,12000,A_ACCEPTED,COMPLETE
204063,O_SELECTED-COMPLETE,11000,2012/01/26 17:38:42.373,Variant 3395,3395,12000,O_SELECTED,COMPLETE
204063,A_FINALIZED-COMPLETE,11000,2012/01/26 17:38:42.373,Variant 3395,3395,12000,A_FINALIZED,COMPLETE
204063,O_CREATED-COMPLETE,11000,2012/01/26 17:38:44.593,Variant 3395,3395,12000,O_CREATED,COMPLETE
204063,O_SENT-COMPLETE,11000,2012/01/26 17:38:44.619,Variant 3395,3395,12000,O_SENT,COMPLETE
204063,W_Nabellen offertes-SCHEDULE,11000,2012/01/26 17:38:44.697,Variant 3395,3395,12000,W_Nabellen offertes,SCHEDULE
204063,W_Completeren aanvraag-COMPLETE,11000,2012/01/26 17:38:45.864,Variant 3395,3395,12000,W_Completeren aanvraag,COMPLETE
204063,W_Nabellen offertes-START,10935,2012/01/27 22:46:17.302,Variant 3395,3395,12000,W_Nabellen offertes,START
204063,O_CANCELLED-COMPLETE,10935,2012/01/27 23:12:25.169,Variant 3395,3395,12000,O_CANCELLED,COMPLETE
204063,O_SELECTED-COMPLETE,10935,2012/01/27 23:12:25.169,Variant 3395,3395,12000,O_SELECTED,COMPLETE
204063,O_CREATED-COMPLETE,10935,2012/01/27 23:12:28.032,Variant 3395,3395,12000,O_CREATED,COMPLETE
204063,O_SENT-COMPLETE,10935,2012/01/27 23:12:28.077,Variant 3395,3395,12000,O_SENT,COMPLETE
204063,W_Nabellen offertes-SCHEDULE,10935,2012/01/27 23:12:28.148,Variant 3395,3395,12000,W_Nabellen offertes,SCHEDULE
204063,W_Nabellen offertes-COMPLETE,10935,2012/01/27 23:12:29.444,Variant 3395,3395,12000,W_Nabellen offertes,COMPLETE
204063,W_Nabellen offertes-START,11259,2012/02/03 20:50:45.832,Variant 3395,3395,12000,W_Nabellen offertes,START
204063,O_SENT_BACK-COMPLETE,11259,2012/02/03 20:51:00.073,Variant 3395,3395,12000,O_SENT_BACK,COMPLETE
204063,W_Valideren aanvraag-SCHEDULE,11259,2012/02/03 20:51:00.440,Variant 3395,3395,12000,W_Valideren aanvraag,SCHEDULE
204063,W_Nabellen offertes-COMPLETE,11259,2012/02/03 20:51:01.799,Variant 3395,3395,12000,W_Nabellen offertes,COMPLETE
204063,W_Valideren aanvraag-START,10629,2012/02/08 13:48:45.002,Variant 3395,3395,12000,W_Valideren aanvraag,START
204063,A_APPROVED-COMPLETE,10629,2012/02/08 14:04:30.010,Variant 3395,3395,12000,A_APPROVED,COMPLETE
204063,O_ACCEPTED-COMPLETE,10629,2012/02/08 14:04:30.010,Variant 3395,3395,12000,O_ACCEPTED,COMPLETE
204063,A_REGISTERED-COMPLETE,10629,2012/02/08 14:04:30.011,Variant 3395,3395,12000,A_REGISTERED,COMPLETE
204063,A_ACTIVATED-COMPLETE,10629,2012/02/08 14:04:30.011,Variant 3395,3395,12000,A_ACTIVATED,COMPLETE
204063,W_Valideren aanvraag-COMPLETE,10629,2012/02/08 14:04:36.300,Variant 3395,3395,12000,W_Valideren aanvraag,COMPLETE
204066,A_SUBMITTED-COMPLETE,112,2012/01/26 03:48:46.094,Variant 2,2,10000,A_SUBMITTED,COMPLETE
204066,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/26 03:48:46.404,Variant 2,2,10000,A_PARTLYSUBMITTED,COMPLETE
204066,W_Afhandelen leads-SCHEDULE,112,2012/01/26 03:49:06.514,Variant 2,2,10000,W_Afhandelen leads,SCHEDULE
204066,W_Afhandelen leads-START,11000,2012/01/26 15:04:28.905,Variant 2,2,10000,W_Afhandelen leads,START
204066,A_DECLINED-COMPLETE,11000,2012/01/26 15:09:47.966,Variant 2,2,10000,A_DECLINED,COMPLETE
204066,W_Afhandelen leads-COMPLETE,11000,2012/01/26 15:09:52.305,Variant 2,2,10000,W_Afhandelen leads,COMPLETE
204069,A_SUBMITTED-COMPLETE,112,2012/01/26 03:51:41.869,Variant 22,22,10000,A_SUBMITTED,COMPLETE
204069,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/26 03:51:41.992,Variant 22,22,10000,A_PARTLYSUBMITTED,COMPLETE
204069,W_Afhandelen leads-SCHEDULE,112,2012/01/26 03:51:54.648,Variant 22,22,10000,W_Afhandelen leads,SCHEDULE
204069,W_Afhandelen leads-START,11000,2012/01/26 15:10:40.803,Variant 22,22,10000,W_Afhandelen leads,START
204069,A_PREACCEPTED-COMPLETE,11000,2012/01/26 15:16:09.813,Variant 22,22,10000,A_PREACCEPTED,COMPLETE
204069,W_Completeren aanvraag-SCHEDULE,11000,2012/01/26 15:16:09.867,Variant 22,22,10000,W_Completeren aanvraag,SCHEDULE
204069,W_Afhandelen leads-COMPLETE,11000,2012/01/26 15:16:11.186,Variant 22,22,10000,W_Afhandelen leads,COMPLETE
204069,W_Completeren aanvraag-START,,2012/01/26 16:48:43.210,Variant 22,22,10000,W_Completeren aanvraag,START
204069,W_Completeren aanvraag-COMPLETE,,2012/01/26 16:53:34.913,Variant 22,22,10000,W_Completeren aanvraag,COMPLETE
204069,W_Completeren aanvraag-START,11121,2012/01/26 18:50:24.788,Variant 22,22,10000,W_Completeren aanvraag,START
204069,W_Completeren aanvraag-COMPLETE,11121,2012/01/26 19:02:06.847,Variant 22,22,10000,W_Completeren aanvraag,COMPLETE
204069,W_Completeren aanvraag-START,11121,2012/01/26 19:02:25.302,Variant 22,22,10000,W_Completeren aanvraag,START
204069,W_Completeren aanvraag-COMPLETE,11121,2012/01/26 19:05:38.790,Variant 22,22,10000,W_Completeren aanvraag,COMPLETE
204069,W_Completeren aanvraag-START,11121,2012/01/26 19:05:45.159,Variant 22,22,10000,W_Completeren aanvraag,START
204069,W_Completeren aanvraag-COMPLETE,11121,2012/01/26 19:56:50.631,Variant 22,22,10000,W_Completeren aanvraag,COMPLETE
204069,W_Completeren aanvraag-START,11002,2012/01/26 19:57:11.908,Variant 22,22,10000,W_Completeren aanvraag,START
204069,W_Completeren aanvraag-COMPLETE,11002,2012/01/26 20:01:09.716,Variant 22,22,10000,W_Completeren aanvraag,COMPLETE
204069,W_Completeren aanvraag-START,11181,2012/01/26 23:37:29.611,Variant 22,22,10000,W_Completeren aanvraag,START
204069,A_DECLINED-COMPLETE,11181,2012/01/26 23:41:22.113,Variant 22,22,10000,A_DECLINED,COMPLETE
204069,W_Completeren aanvraag-COMPLETE,11181,2012/01/26 23:41:26.715,Variant 22,22,10000,W_Completeren aanvraag,COMPLETE
204072,A_SUBMITTED-COMPLETE,112,2012/01/26 03:58:59.175,Variant 2,2,1500,A_SUBMITTED,COMPLETE
204072,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/26 03:58:59.276,Variant 2,2,1500,A_PARTLYSUBMITTED,COMPLETE
204072,W_Afhandelen leads-SCHEDULE,112,2012/01/26 03:59:11.516,Variant 2,2,1500,W_Afhandelen leads,SCHEDULE
204072,W_Afhandelen leads-START,11000,2012/01/26 15:16:23.507,Variant 2,2,1500,W_Afhandelen leads,START
204072,A_DECLINED-COMPLETE,11000,2012/01/26 15:18:53.963,Variant 2,2,1500,A_DECLINED,COMPLETE
204072,W_Afhandelen leads-COMPLETE,11000,2012/01/26 15:18:58.039,Variant 2,2,1500,W_Afhandelen leads,COMPLETE
204075,A_SUBMITTED-COMPLETE,112,2012/01/26 04:02:48.859,Variant 3396,3396,9000,A_SUBMITTED,COMPLETE
204075,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/26 04:03:00.373,Variant 3396,3396,9000,A_PARTLYSUBMITTED,COMPLETE
204075,W_Afhandelen leads-SCHEDULE,112,2012/01/26 04:03:33.996,Variant 3396,3396,9000,W_Afhandelen leads,SCHEDULE
204075,W_Afhandelen leads-START,11000,2012/01/26 15:19:09.098,Variant 3396,3396,9000,W_Afhandelen leads,START
204075,A_PREACCEPTED-COMPLETE,11000,2012/01/26 15:23:12.332,Variant 3396,3396,9000,A_PREACCEPTED,COMPLETE
204075,W_Completeren aanvraag-SCHEDULE,11000,2012/01/26 15:23:12.392,Variant 3396,3396,9000,W_Completeren aanvraag,SCHEDULE
204075,W_Afhandelen leads-COMPLETE,11000,2012/01/26 15:23:13.632,Variant 3396,3396,9000,W_Afhandelen leads,COMPLETE
204075,W_Completeren aanvraag-START,,2012/01/26 16:56:26.674,Variant 3396,3396,9000,W_Completeren aanvraag,START
204075,W_Completeren aanvraag-COMPLETE,,2012/01/26 16:59:29.967,Variant 3396,3396,9000,W_Completeren aanvraag,COMPLETE
204075,W_Completeren aanvraag-START,11181,2012/01/26 20:28:06.951,Variant 3396,3396,9000,W_Completeren aanvraag,START
204075,W_Completeren aanvraag-COMPLETE,11181,2012/01/26 20:35:55.447,Variant 3396,3396,9000,W_Completeren aanvraag,COMPLETE
204075,W_Completeren aanvraag-START,11181,2012/01/26 23:04:51.944,Variant 3396,3396,9000,W_Completeren aanvraag,START
204075,W_Completeren aanvraag-COMPLETE,11181,2012/01/26 23:09:10.365,Variant 3396,3396,9000,W_Completeren aanvraag,COMPLETE
204075,W_Completeren aanvraag-START,10913,2012/01/27 00:43:48.490,Variant 3396,3396,9000,W_Completeren aanvraag,START
204075,W_Completeren aanvraag-COMPLETE,10913,2012/01/27 00:44:38.960,Variant 3396,3396,9000,W_Completeren aanvraag,COMPLETE
204075,W_Completeren aanvraag-START,11179,2012/01/27 15:09:31.870,Variant 3396,3396,9000,W_Completeren aanvraag,START
204075,W_Completeren aanvraag-COMPLETE,11179,2012/01/27 15:12:54.476,Variant 3396,3396,9000,W_Completeren aanvraag,COMPLETE
204075,W_Completeren aanvraag-START,10914,2012/01/27 16:22:28.747,Variant 3396,3396,9000,W_Completeren aanvraag,START
204075,A_ACCEPTED-COMPLETE,10914,2012/01/27 16:26:33.388,Variant 3396,3396,9000,A_ACCEPTED,COMPLETE
204075,O_SELECTED-COMPLETE,10914,2012/01/27 16:30:05.535,Variant 3396,3396,9000,O_SELECTED,COMPLETE
204075,A_FINALIZED-COMPLETE,10914,2012/01/27 16:30:05.535,Variant 3396,3396,9000,A_FINALIZED,COMPLETE
204075,O_CREATED-COMPLETE,10914,2012/01/27 16:30:07.004,Variant 3396,3396,9000,O_CREATED,COMPLETE
204075,O_SENT-COMPLETE,10914,2012/01/27 16:30:07.036,Variant 3396,3396,9000,O_SENT,COMPLETE
204075,W_Nabellen offertes-SCHEDULE,10914,2012/01/27 16:30:07.180,Variant 3396,3396,9000,W_Nabellen offertes,SCHEDULE
204075,W_Completeren aanvraag-COMPLETE,10914,2012/01/27 16:30:08.368,Variant 3396,3396,9000,W_Completeren aanvraag,COMPLETE
204075,W_Nabellen offertes-START,10931,2012/02/04 19:36:57.367,Variant 3396,3396,9000,W_Nabellen offertes,START
204075,W_Nabellen offertes-COMPLETE,10931,2012/02/04 20:20:04.425,Variant 3396,3396,9000,W_Nabellen offertes,COMPLETE
204075,W_Nabellen offertes-START,10932,2012/02/07 18:10:44.529,Variant 3396,3396,9000,W_Nabellen offertes,START
204075,W_Nabellen offertes-COMPLETE,10932,2012/02/07 18:11:09.044,Variant 3396,3396,9000,W_Nabellen offertes,COMPLETE
204075,W_Nabellen offertes-START,11000,2012/02/07 22:18:50.308,Variant 3396,3396,9000,W_Nabellen offertes,START
204075,W_Nabellen offertes-COMPLETE,11000,2012/02/07 22:22:12.020,Variant 3396,3396,9000,W_Nabellen offertes,COMPLETE
204075,W_Nabellen offertes-START,11203,2012/02/08 00:28:48.472,Variant 3396,3396,9000,W_Nabellen offertes,START
204075,O_CANCELLED-COMPLETE,11203,2012/02/08 00:29:04.827,Variant 3396,3396,9000,O_CANCELLED,COMPLETE
