Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index,(case) AMOUNT_REQ,concept:name,lifecycle:transition
201490,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/17 02:57:31.172,Variant 64,64,9000,A_PARTLYSUBMITTED,COMPLETE
201490,A_PREACCEPTED-COMPLETE,112,2012/01/17 02:58:08.278,Variant 64,64,9000,A_PREACCEPTED,COMPLETE
201490,W_Completeren aanvraag-SCHEDULE,112,2012/01/17 02:58:08.598,Variant 64,64,9000,W_Completeren aanvraag,SCHEDULE
201490,W_Completeren aanvraag-START,10932,2012/01/17 17:32:55.608,Variant 64,64,9000,W_Completeren aanvraag,START
201490,W_Completeren aanvraag-COMPLETE,10932,2012/01/17 17:37:40.286,Variant 64,64,9000,W_Completeren aanvraag,COMPLETE
201490,W_Completeren aanvraag-START,10932,2012/01/17 20:12:24.784,Variant 64,64,9000,W_Completeren aanvraag,START
201490,W_Completeren aanvraag-COMPLETE,10932,2012/01/17 20:13:03.861,Variant 64,64,9000,W_Completeren aanvraag,COMPLETE
201490,W_Completeren aanvraag-START,10881,2012/01/18 18:43:41.724,Variant 64,64,9000,W_Completeren aanvraag,START
201490,W_Completeren aanvraag-COMPLETE,10881,2012/01/18 18:44:40.485,Variant 64,64,9000,W_Completeren aanvraag,COMPLETE
201490,W_Completeren aanvraag-START,11180,2012/01/18 23:14:50.846,Variant 64,64,9000,W_Completeren aanvraag,START
201490,W_Completeren aanvraag-COMPLETE,11180,2012/01/18 23:15:53.840,Variant 64,64,9000,W_Completeren aanvraag,COMPLETE
201490,W_Completeren aanvraag-START,11201,2012/01/20 01:40:15.764,Variant 64,64,9000,W_Completeren aanvraag,START
201490,W_Completeren aanvraag-COMPLETE,11201,2012/01/20 01:41:20.920,Variant 64,64,9000,W_Completeren aanvraag,COMPLETE
201490,W_Completeren aanvraag-START,10913,2012/01/21 21:25:40.314,Variant 64,64,9000,W_Completeren aanvraag,START
201490,W_Completeren aanvraag-COMPLETE,10913,2012/01/21 21:26:35.520,Variant 64,64,9000,W_Completeren aanvraag,COMPLETE
201490,W_Completeren aanvraag-START,11019,2012/01/24 02:37:36.194,Variant 64,64,9000,W_Completeren aanvraag,START
201490,W_Completeren aanvraag-COMPLETE,11019,2012/01/24 02:39:57.912,Variant 64,64,9000,W_Completeren aanvraag,COMPLETE
201490,W_Completeren aanvraag-START,11003,2012/01/24 21:27:50.853,Variant 64,64,9000,W_Completeren aanvraag,START
201490,W_Completeren aanvraag-COMPLETE,11003,2012/01/24 21:29:43.708,Variant 64,64,9000,W_Completeren aanvraag,COMPLETE
201490,W_Completeren aanvraag-START,11119,2012/01/25 01:21:22.302,Variant 64,64,9000,W_Completeren aanvraag,START
201490,A_CANCELLED-COMPLETE,11119,2012/01/25 01:22:47.329,Variant 64,64,9000,A_CANCELLED,COMPLETE
201490,W_Completeren aanvraag-COMPLETE,11119,2012/01/25 01:22:49.961,Variant 64,64,9000,W_Completeren aanvraag,COMPLETE
201493,A_SUBMITTED-COMPLETE,112,2012/01/17 03:02:03.046,Variant 2,2,8000,A_SUBMITTED,COMPLETE
201493,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/17 03:02:03.208,Variant 2,2,8000,A_PARTLYSUBMITTED,COMPLETE
201493,W_Afhandelen leads-SCHEDULE,112,2012/01/17 03:02:08.739,Variant 2,2,8000,W_Afhandelen leads,SCHEDULE
201493,W_Afhandelen leads-START,11169,2012/01/17 15:16:16.169,Variant 2,2,8000,W_Afhandelen leads,START
201493,A_DECLINED-COMPLETE,11169,2012/01/17 15:17:36.827,Variant 2,2,8000,A_DECLINED,COMPLETE
201493,W_Afhandelen leads-COMPLETE,11169,2012/01/17 15:17:39.911,Variant 2,2,8000,W_Afhandelen leads,COMPLETE
201496,A_SUBMITTED-COMPLETE,112,2012/01/17 03:02:58.650,Variant 2,2,35000,A_SUBMITTED,COMPLETE
201496,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/17 03:02:58.779,Variant 2,2,35000,A_PARTLYSUBMITTED,COMPLETE
201496,W_Afhandelen leads-SCHEDULE,112,2012/01/17 03:03:03.044,Variant 2,2,35000,W_Afhandelen leads,SCHEDULE
201496,W_Afhandelen leads-START,11169,2012/01/17 15:17:44.837,Variant 2,2,35000,W_Afhandelen leads,START
201496,A_DECLINED-COMPLETE,11169,2012/01/17 15:19:52.139,Variant 2,2,35000,A_DECLINED,COMPLETE
201496,W_Afhandelen leads-COMPLETE,11169,2012/01/17 15:19:55.407,Variant 2,2,35000,W_Afhandelen leads,COMPLETE
201499,A_SUBMITTED-COMPLETE,112,2012/01/17 03:21:06.858,Variant 1,1,2500,A_SUBMITTED,COMPLETE
201499,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/17 03:21:07.021,Variant 1,1,2500,A_PARTLYSUBMITTED,COMPLETE
201499,A_DECLINED-COMPLETE,112,2012/01/17 03:21:45.581,Variant 1,1,2500,A_DECLINED,COMPLETE
201502,A_SUBMITTED-COMPLETE,112,2012/01/17 03:23:44.848,Variant 1,1,5250,A_SUBMITTED,COMPLETE
201502,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/17 03:23:44.934,Variant 1,1,5250,A_PARTLYSUBMITTED,COMPLETE
201502,A_DECLINED-COMPLETE,112,2012/01/17 03:24:31.859,Variant 1,1,5250,A_DECLINED,COMPLETE
201505,A_SUBMITTED-COMPLETE,112,2012/01/17 03:28:13.508,Variant 5,5,1750,A_SUBMITTED,COMPLETE
201505,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/17 03:28:13.606,Variant 5,5,1750,A_PARTLYSUBMITTED,COMPLETE
201505,A_PREACCEPTED-COMPLETE,112,2012/01/17 03:28:47.391,Variant 5,5,1750,A_PREACCEPTED,COMPLETE
201505,W_Completeren aanvraag-SCHEDULE,112,2012/01/17 03:28:47.745,Variant 5,5,1750,W_Completeren aanvraag,SCHEDULE
201505,W_Completeren aanvraag-START,11189,2012/01/17 15:37:07.488,Variant 5,5,1750,W_Completeren aanvraag,START
201505,A_DECLINED-COMPLETE,11189,2012/01/17 15:51:00.316,Variant 5,5,1750,A_DECLINED,COMPLETE
201505,W_Completeren aanvraag-COMPLETE,11189,2012/01/17 15:51:03.426,Variant 5,5,1750,W_Completeren aanvraag,COMPLETE
201508,A_SUBMITTED-COMPLETE,112,2012/01/17 03:36:03.625,Variant 3141,3141,10000,A_SUBMITTED,COMPLETE
201508,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/17 03:36:03.814,Variant 3141,3141,10000,A_PARTLYSUBMITTED,COMPLETE
201508,W_Afhandelen leads-SCHEDULE,112,2012/01/17 03:36:07.411,Variant 3141,3141,10000,W_Afhandelen leads,SCHEDULE
201508,W_Afhandelen leads-START,11169,2012/01/17 15:19:59.832,Variant 3141,3141,10000,W_Afhandelen leads,START
201508,A_PREACCEPTED-COMPLETE,11169,2012/01/17 15:20:47.364,Variant 3141,3141,10000,A_PREACCEPTED,COMPLETE
201508,W_Completeren aanvraag-SCHEDULE,11169,2012/01/17 15:20:47.432,Variant 3141,3141,10000,W_Completeren aanvraag,SCHEDULE
201508,W_Afhandelen leads-COMPLETE,11169,2012/01/17 15:20:48.575,Variant 3141,3141,10000,W_Afhandelen leads,COMPLETE
201508,W_Completeren aanvraag-START,11189,2012/01/17 16:14:50.910,Variant 3141,3141,10000,W_Completeren aanvraag,START
201508,W_Completeren aanvraag-COMPLETE,11189,2012/01/17 16:17:29.197,Variant 3141,3141,10000,W_Completeren aanvraag,COMPLETE
201508,W_Completeren aanvraag-START,11201,2012/01/18 00:22:26.444,Variant 3141,3141,10000,W_Completeren aanvraag,START
201508,W_Completeren aanvraag-COMPLETE,11201,2012/01/18 00:22:33.635,Variant 3141,3141,10000,W_Completeren aanvraag,COMPLETE
201508,W_Completeren aanvraag-START,10889,2012/01/18 02:35:44.283,Variant 3141,3141,10000,W_Completeren aanvraag,START
201508,A_ACCEPTED-COMPLETE,10889,2012/01/18 02:43:17.745,Variant 3141,3141,10000,A_ACCEPTED,COMPLETE
201508,O_SELECTED-COMPLETE,10889,2012/01/18 02:47:06.633,Variant 3141,3141,10000,O_SELECTED,COMPLETE
201508,A_FINALIZED-COMPLETE,10889,2012/01/18 02:47:06.633,Variant 3141,3141,10000,A_FINALIZED,COMPLETE
201508,O_CREATED-COMPLETE,10889,2012/01/18 02:47:08.217,Variant 3141,3141,10000,O_CREATED,COMPLETE
201508,O_SENT-COMPLETE,10889,2012/01/18 02:47:08.250,Variant 3141,3141,10000,O_SENT,COMPLETE
201508,W_Nabellen offertes-SCHEDULE,10889,2012/01/18 02:47:09.465,Variant 3141,3141,10000,W_Nabellen offertes,SCHEDULE
201508,W_Completeren aanvraag-COMPLETE,10889,2012/01/18 02:47:10.760,Variant 3141,3141,10000,W_Completeren aanvraag,COMPLETE
201508,W_Nabellen offertes-START,10889,2012/01/18 02:47:47.345,Variant 3141,3141,10000,W_Nabellen offertes,START
201508,O_SELECTED-COMPLETE,10889,2012/01/18 02:49:16.249,Variant 3141,3141,10000,O_SELECTED,COMPLETE
201508,O_CANCELLED-COMPLETE,10889,2012/01/18 02:49:16.249,Variant 3141,3141,10000,O_CANCELLED,COMPLETE
201508,O_CREATED-COMPLETE,10889,2012/01/18 02:49:17.311,Variant 3141,3141,10000,O_CREATED,COMPLETE
201508,O_SENT-COMPLETE,10889,2012/01/18 02:49:17.344,Variant 3141,3141,10000,O_SENT,COMPLETE
201508,W_Nabellen offertes-SCHEDULE,10889,2012/01/18 02:49:17.452,Variant 3141,3141,10000,W_Nabellen offertes,SCHEDULE
201508,W_Nabellen offertes-COMPLETE,10889,2012/01/18 02:49:19.603,Variant 3141,3141,10000,W_Nabellen offertes,COMPLETE
201508,W_Nabellen offertes-START,10889,2012/01/18 02:51:28.614,Variant 3141,3141,10000,W_Nabellen offertes,START
201508,W_Nabellen offertes-COMPLETE,10889,2012/01/18 02:52:14.596,Variant 3141,3141,10000,W_Nabellen offertes,COMPLETE
201508,W_Nabellen offertes-START,10889,2012/01/18 02:53:15.812,Variant 3141,3141,10000,W_Nabellen offertes,START
201508,W_Nabellen offertes-COMPLETE,10889,2012/01/18 02:53:24.486,Variant 3141,3141,10000,W_Nabellen offertes,COMPLETE
201508,W_Nabellen offertes-START,11122,2012/01/25 02:21:27.862,Variant 3141,3141,10000,W_Nabellen offertes,START
201508,W_Nabellen offertes-COMPLETE,11122,2012/01/25 02:25:41.145,Variant 3141,3141,10000,W_Nabellen offertes,COMPLETE
201508,W_Nabellen offertes-START,11181,2012/02/01 00:47:58.199,Variant 3141,3141,10000,W_Nabellen offertes,START
201508,W_Nabellen offertes-COMPLETE,11181,2012/02/01 00:49:53.005,Variant 3141,3141,10000,W_Nabellen offertes,COMPLETE
201508,W_Nabellen offertes-START,11181,2012/02/01 02:09:56.958,Variant 3141,3141,10000,W_Nabellen offertes,START
201508,W_Nabellen offertes-COMPLETE,11181,2012/02/01 02:11:40.500,Variant 3141,3141,10000,W_Nabellen offertes,COMPLETE
201508,W_Nabellen offertes-START,11181,2012/02/01 02:25:49.108,Variant 3141,3141,10000,W_Nabellen offertes,START
201508,A_CANCELLED-COMPLETE,11181,2012/02/01 02:28:51.285,Variant 3141,3141,10000,A_CANCELLED,COMPLETE
201508,O_CANCELLED-COMPLETE,11181,2012/02/01 02:28:51.285,Variant 3141,3141,10000,O_CANCELLED,COMPLETE
201508,W_Nabellen offertes-COMPLETE,11181,2012/02/01 02:28:54.637,Variant 3141,3141,10000,W_Nabellen offertes,COMPLETE
201511,A_SUBMITTED-COMPLETE,112,2012/01/17 03:44:40.899,Variant 2,2,27000,A_SUBMITTED,COMPLETE
201511,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/17 03:44:41.859,Variant 2,2,27000,A_PARTLYSUBMITTED,COMPLETE
201511,W_Afhandelen leads-SCHEDULE,112,2012/01/17 03:44:46.678,Variant 2,2,27000,W_Afhandelen leads,SCHEDULE
201511,W_Afhandelen leads-START,11169,2012/01/17 15:20:52.407,Variant 2,2,27000,W_Afhandelen leads,START
201511,A_DECLINED-COMPLETE,11169,2012/01/17 15:22:08.208,Variant 2,2,27000,A_DECLINED,COMPLETE
201511,W_Afhandelen leads-COMPLETE,11169,2012/01/17 15:22:11.220,Variant 2,2,27000,W_Afhandelen leads,COMPLETE
201514,A_SUBMITTED-COMPLETE,112,2012/01/17 03:55:28.437,Variant 5,5,10000,A_SUBMITTED,COMPLETE
201514,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/17 03:55:28.574,Variant 5,5,10000,A_PARTLYSUBMITTED,COMPLETE
201514,A_PREACCEPTED-COMPLETE,112,2012/01/17 03:56:03.707,Variant 5,5,10000,A_PREACCEPTED,COMPLETE
201514,W_Completeren aanvraag-SCHEDULE,112,2012/01/17 03:56:04.004,Variant 5,5,10000,W_Completeren aanvraag,SCHEDULE
201514,W_Completeren aanvraag-START,11189,2012/01/17 15:13:40.350,Variant 5,5,10000,W_Completeren aanvraag,START
201514,A_DECLINED-COMPLETE,11189,2012/01/17 15:25:41.085,Variant 5,5,10000,A_DECLINED,COMPLETE
201514,W_Completeren aanvraag-COMPLETE,11189,2012/01/17 15:25:45.307,Variant 5,5,10000,W_Completeren aanvraag,COMPLETE
201517,A_SUBMITTED-COMPLETE,112,2012/01/17 03:58:43.555,Variant 78,78,6000,A_SUBMITTED,COMPLETE
201517,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/17 03:58:43.676,Variant 78,78,6000,A_PARTLYSUBMITTED,COMPLETE
201517,W_Afhandelen leads-SCHEDULE,112,2012/01/17 03:58:47.614,Variant 78,78,6000,W_Afhandelen leads,SCHEDULE
201517,W_Afhandelen leads-START,11169,2012/01/17 15:22:23.462,Variant 78,78,6000,W_Afhandelen leads,START
201517,A_PREACCEPTED-COMPLETE,11169,2012/01/17 15:23:38.653,Variant 78,78,6000,A_PREACCEPTED,COMPLETE
201517,W_Completeren aanvraag-SCHEDULE,11169,2012/01/17 15:23:38.695,Variant 78,78,6000,W_Completeren aanvraag,SCHEDULE
201517,W_Afhandelen leads-COMPLETE,11169,2012/01/17 15:23:40.807,Variant 78,78,6000,W_Afhandelen leads,COMPLETE
201517,W_Completeren aanvraag-START,11189,2012/01/17 16:17:58.831,Variant 78,78,6000,W_Completeren aanvraag,START
201517,A_ACCEPTED-COMPLETE,11189,2012/01/17 16:35:15.533,Variant 78,78,6000,A_ACCEPTED,COMPLETE
201517,A_DECLINED-COMPLETE,11189,2012/01/17 16:35:52.415,Variant 78,78,6000,A_DECLINED,COMPLETE
201517,W_Completeren aanvraag-COMPLETE,11189,2012/01/17 16:35:56.608,Variant 78,78,6000,W_Completeren aanvraag,COMPLETE
201520,A_SUBMITTED-COMPLETE,112,2012/01/17 04:00:42.069,Variant 3,3,20000,A_SUBMITTED,COMPLETE
201520,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/17 04:00:46.537,Variant 3,3,20000,A_PARTLYSUBMITTED,COMPLETE
201520,W_Afhandelen leads-SCHEDULE,112,2012/01/17 04:01:14.292,Variant 3,3,20000,W_Afhandelen leads,SCHEDULE
201520,W_Afhandelen leads-START,11169,2012/01/17 15:23:44.632,Variant 3,3,20000,W_Afhandelen leads,START
201520,W_Afhandelen leads-COMPLETE,11169,2012/01/17 15:49:41.325,Variant 3,3,20000,W_Afhandelen leads,COMPLETE
201520,W_Afhandelen leads-START,11169,2012/01/17 16:01:59.279,Variant 3,3,20000,W_Afhandelen leads,START
201520,A_DECLINED-COMPLETE,11169,2012/01/17 16:02:29.439,Variant 3,3,20000,A_DECLINED,COMPLETE
201520,W_Afhandelen leads-COMPLETE,11169,2012/01/17 16:02:33.849,Variant 3,3,20000,W_Afhandelen leads,COMPLETE
201523,A_SUBMITTED-COMPLETE,112,2012/01/17 04:03:45.677,Variant 66,66,20000,A_SUBMITTED,COMPLETE
201523,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/17 04:04:04.765,Variant 66,66,20000,A_PARTLYSUBMITTED,COMPLETE
201523,W_Afhandelen leads-SCHEDULE,112,2012/01/17 04:04:11.568,Variant 66,66,20000,W_Afhandelen leads,SCHEDULE
201523,W_Afhandelen leads-START,11169,2012/01/17 15:23:48.728,Variant 66,66,20000,W_Afhandelen leads,START
201523,A_PREACCEPTED-COMPLETE,11169,2012/01/17 15:25:44.487,Variant 66,66,20000,A_PREACCEPTED,COMPLETE
201523,W_Completeren aanvraag-SCHEDULE,11169,2012/01/17 15:25:44.555,Variant 66,66,20000,W_Completeren aanvraag,SCHEDULE
201523,W_Afhandelen leads-COMPLETE,11169,2012/01/17 15:25:45.579,Variant 66,66,20000,W_Afhandelen leads,COMPLETE
201523,W_Completeren aanvraag-START,11189,2012/01/17 16:36:37.838,Variant 66,66,20000,W_Completeren aanvraag,START
201523,W_Completeren aanvraag-COMPLETE,11189,2012/01/17 16:39:50.421,Variant 66,66,20000,W_Completeren aanvraag,COMPLETE
201523,W_Completeren aanvraag-START,10863,2012/01/18 02:33:56.875,Variant 66,66,20000,W_Completeren aanvraag,START
201523,W_Completeren aanvraag-COMPLETE,10863,2012/01/18 02:37:20.831,Variant 66,66,20000,W_Completeren aanvraag,COMPLETE
201523,W_Completeren aanvraag-START,10861,2012/01/18 21:22:11.951,Variant 66,66,20000,W_Completeren aanvraag,START
201523,W_Completeren aanvraag-COMPLETE,10861,2012/01/18 21:22:50.135,Variant 66,66,20000,W_Completeren aanvraag,COMPLETE
201523,W_Completeren aanvraag-START,11180,2012/01/18 23:40:28.887,Variant 66,66,20000,W_Completeren aanvraag,START
201523,W_Completeren aanvraag-COMPLETE,11180,2012/01/18 23:42:07.316,Variant 66,66,20000,W_Completeren aanvraag,COMPLETE
201523,W_Completeren aanvraag-START,11201,2012/01/20 01:53:30.079,Variant 66,66,20000,W_Completeren aanvraag,START
201523,W_Completeren aanvraag-COMPLETE,11201,2012/01/20 01:55:43.677,Variant 66,66,20000,W_Completeren aanvraag,COMPLETE
201523,W_Completeren aanvraag-START,10913,2012/01/21 21:31:37.502,Variant 66,66,20000,W_Completeren aanvraag,START
201523,W_Completeren aanvraag-COMPLETE,10913,2012/01/21 21:32:16.323,Variant 66,66,20000,W_Completeren aanvraag,COMPLETE
201523,W_Completeren aanvraag-START,10982,2012/01/24 15:09:52.369,Variant 66,66,20000,W_Completeren aanvraag,START
201523,W_Completeren aanvraag-COMPLETE,10982,2012/01/24 15:10:07.915,Variant 66,66,20000,W_Completeren aanvraag,COMPLETE
201523,W_Completeren aanvraag-START,11169,2012/01/24 18:48:30.659,Variant 66,66,20000,W_Completeren aanvraag,START
201523,W_Completeren aanvraag-COMPLETE,11169,2012/01/24 18:49:06.297,Variant 66,66,20000,W_Completeren aanvraag,COMPLETE
201523,W_Completeren aanvraag-START,11179,2012/01/25 17:03:02.307,Variant 66,66,20000,W_Completeren aanvraag,START
201523,W_Completeren aanvraag-COMPLETE,11179,2012/01/25 17:03:52.288,Variant 66,66,20000,W_Completeren aanvraag,COMPLETE
201523,W_Completeren aanvraag-START,11019,2012/01/26 02:14:51.874,Variant 66,66,20000,W_Completeren aanvraag,START
201523,W_Completeren aanvraag-COMPLETE,11019,2012/01/26 02:16:14.759,Variant 66,66,20000,W_Completeren aanvraag,COMPLETE
201523,W_Completeren aanvraag-START,11121,2012/01/26 17:17:59.603,Variant 66,66,20000,W_Completeren aanvraag,START
201523,W_Completeren aanvraag-COMPLETE,11121,2012/01/26 17:18:38.728,Variant 66,66,20000,W_Completeren aanvraag,COMPLETE
201523,W_Completeren aanvraag-START,11181,2012/01/27 01:56:14.556,Variant 66,66,20000,W_Completeren aanvraag,START
201523,W_Completeren aanvraag-COMPLETE,11181,2012/01/27 01:57:11.300,Variant 66,66,20000,W_Completeren aanvraag,COMPLETE
201523,W_Completeren aanvraag-START,10982,2012/01/28 17:24:49.964,Variant 66,66,20000,W_Completeren aanvraag,START
201523,W_Completeren aanvraag-COMPLETE,10982,2012/01/28 17:26:06.167,Variant 66,66,20000,W_Completeren aanvraag,COMPLETE
201523,W_Completeren aanvraag-START,10982,2012/02/14 19:44:10.515,Variant 66,66,20000,W_Completeren aanvraag,START
201523,W_Completeren aanvraag-COMPLETE,10982,2012/02/14 19:44:18.497,Variant 66,66,20000,W_Completeren aanvraag,COMPLETE
201523,W_Completeren aanvraag-COMPLETE,10982,2012/02/16 15:15:35.803,Variant 66,66,20000,W_Completeren aanvraag,COMPLETE
201523,A_CANCELLED-COMPLETE,112,2012/02/16 15:15:35.811,Variant 66,66,20000,A_CANCELLED,COMPLETE
201526,A_SUBMITTED-COMPLETE,112,2012/01/17 04:07:35.542,Variant 3142,3142,7500,A_SUBMITTED,COMPLETE
201526,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/17 04:07:36.345,Variant 3142,3142,7500,A_PARTLYSUBMITTED,COMPLETE
201526,W_Afhandelen leads-SCHEDULE,112,2012/01/17 04:08:17.318,Variant 3142,3142,7500,W_Afhandelen leads,SCHEDULE
201526,W_Afhandelen leads-START,11169,2012/01/17 15:43:10.273,Variant 3142,3142,7500,W_Afhandelen leads,START
201526,A_PREACCEPTED-COMPLETE,11169,2012/01/17 15:44:11.595,Variant 3142,3142,7500,A_PREACCEPTED,COMPLETE
201526,W_Completeren aanvraag-SCHEDULE,11169,2012/01/17 15:44:11.648,Variant 3142,3142,7500,W_Completeren aanvraag,SCHEDULE
201526,W_Afhandelen leads-COMPLETE,11169,2012/01/17 15:44:12.829,Variant 3142,3142,7500,W_Afhandelen leads,COMPLETE
201526,W_Completeren aanvraag-START,11189,2012/01/17 16:48:52.211,Variant 3142,3142,7500,W_Completeren aanvraag,START
201526,A_ACCEPTED-COMPLETE,11189,2012/01/17 17:06:51.956,Variant 3142,3142,7500,A_ACCEPTED,COMPLETE
201526,A_FINALIZED-COMPLETE,11189,2012/01/17 17:09:30.679,Variant 3142,3142,7500,A_FINALIZED,COMPLETE
201526,O_SELECTED-COMPLETE,11189,2012/01/17 17:09:30.679,Variant 3142,3142,7500,O_SELECTED,COMPLETE
201526,O_CREATED-COMPLETE,11189,2012/01/17 17:09:31.573,Variant 3142,3142,7500,O_CREATED,COMPLETE
201526,O_SENT-COMPLETE,11189,2012/01/17 17:09:31.603,Variant 3142,3142,7500,O_SENT,COMPLETE
201526,W_Nabellen offertes-SCHEDULE,11189,2012/01/17 17:09:31.695,Variant 3142,3142,7500,W_Nabellen offertes,SCHEDULE
201526,W_Completeren aanvraag-COMPLETE,11189,2012/01/17 17:09:33.926,Variant 3142,3142,7500,W_Completeren aanvraag,COMPLETE
201526,W_Nabellen offertes-START,11189,2012/01/17 17:09:54.322,Variant 3142,3142,7500,W_Nabellen offertes,START
201526,W_Nabellen offertes-COMPLETE,11189,2012/01/17 17:11:04.426,Variant 3142,3142,7500,W_Nabellen offertes,COMPLETE
201526,W_Nabellen offertes-START,11000,2012/01/24 16:19:44.404,Variant 3142,3142,7500,W_Nabellen offertes,START
201526,W_Nabellen offertes-COMPLETE,11000,2012/01/24 16:23:40.003,Variant 3142,3142,7500,W_Nabellen offertes,COMPLETE
201526,W_Nabellen offertes-START,10889,2012/01/24 20:30:42.263,Variant 3142,3142,7500,W_Nabellen offertes,START
201526,W_Nabellen offertes-COMPLETE,10889,2012/01/24 20:51:56.798,Variant 3142,3142,7500,W_Nabellen offertes,COMPLETE
201526,W_Nabellen offertes-START,10889,2012/01/24 20:52:22.267,Variant 3142,3142,7500,W_Nabellen offertes,START
201526,W_Nabellen offertes-COMPLETE,10889,2012/01/24 20:52:50.454,Variant 3142,3142,7500,W_Nabellen offertes,COMPLETE
201526,W_Nabellen offertes-START,10889,2012/01/24 22:35:27.391,Variant 3142,3142,7500,W_Nabellen offertes,START
201526,W_Nabellen offertes-COMPLETE,10889,2012/01/24 22:38:29.177,Variant 3142,3142,7500,W_Nabellen offertes,COMPLETE
201526,W_Nabellen offertes-START,11180,2012/01/27 01:37:45.546,Variant 3142,3142,7500,W_Nabellen offertes,START
201526,W_Nabellen offertes-COMPLETE,11180,2012/01/27 01:42:03.008,Variant 3142,3142,7500,W_Nabellen offertes,COMPLETE
201526,W_Nabellen offertes-START,11181,2012/01/27 19:15:35.730,Variant 3142,3142,7500,W_Nabellen offertes,START
201526,W_Nabellen offertes-COMPLETE,11181,2012/01/27 19:18:28.403,Variant 3142,3142,7500,W_Nabellen offertes,COMPLETE
201526,W_Nabellen offertes-START,10863,2012/02/07 00:24:42.643,Variant 3142,3142,7500,W_Nabellen offertes,START
201526,W_Nabellen offertes-COMPLETE,10863,2012/02/07 00:33:44.207,Variant 3142,3142,7500,W_Nabellen offertes,COMPLETE
201526,W_Nabellen offertes-START,11203,2012/02/13 15:18:44.594,Variant 3142,3142,7500,W_Nabellen offertes,START
201526,W_Nabellen offertes-COMPLETE,11203,2012/02/13 15:25:41.486,Variant 3142,3142,7500,W_Nabellen offertes,COMPLETE
201526,W_Nabellen offertes-COMPLETE,11203,2012/02/17 15:15:43.666,Variant 3142,3142,7500,W_Nabellen offertes,COMPLETE
201526,A_CANCELLED-COMPLETE,112,2012/02/17 15:15:43.671,Variant 3142,3142,7500,A_CANCELLED,COMPLETE
201526,O_CANCELLED-COMPLETE,112,2012/02/17 15:15:43.671,Variant 3142,3142,7500,O_CANCELLED,COMPLETE
201529,A_SUBMITTED-COMPLETE,112,2012/01/17 04:08:15.286,Variant 1,1,6500,A_SUBMITTED,COMPLETE
201529,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/17 04:08:15.577,Variant 1,1,6500,A_PARTLYSUBMITTED,COMPLETE
201529,A_DECLINED-COMPLETE,112,2012/01/17 04:08:56.217,Variant 1,1,6500,A_DECLINED,COMPLETE
201532,A_SUBMITTED-COMPLETE,112,2012/01/17 04:10:56.305,Variant 3143,3143,42500,A_SUBMITTED,COMPLETE
201532,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/17 04:10:56.517,Variant 3143,3143,42500,A_PARTLYSUBMITTED,COMPLETE
201532,W_Afhandelen leads-SCHEDULE,112,2012/01/17 04:11:02.126,Variant 3143,3143,42500,W_Afhandelen leads,SCHEDULE
201532,W_Afhandelen leads-START,10910,2012/01/17 15:29:29.861,Variant 3143,3143,42500,W_Afhandelen leads,START
201532,A_PREACCEPTED-COMPLETE,10910,2012/01/17 15:31:31.126,Variant 3143,3143,42500,A_PREACCEPTED,COMPLETE
201532,W_Completeren aanvraag-SCHEDULE,10910,2012/01/17 15:31:31.170,Variant 3143,3143,42500,W_Completeren aanvraag,SCHEDULE
201532,W_Afhandelen leads-COMPLETE,10910,2012/01/17 15:31:33.715,Variant 3143,3143,42500,W_Afhandelen leads,COMPLETE
201532,W_Completeren aanvraag-START,11189,2012/01/17 16:42:25.495,Variant 3143,3143,42500,W_Completeren aanvraag,START
201532,W_Completeren aanvraag-COMPLETE,11189,2012/01/17 16:48:18.438,Variant 3143,3143,42500,W_Completeren aanvraag,COMPLETE
201532,W_Completeren aanvraag-START,11201,2012/01/17 20:02:12.111,Variant 3143,3143,42500,W_Completeren aanvraag,START
201532,W_Completeren aanvraag-COMPLETE,11201,2012/01/17 20:03:24.976,Variant 3143,3143,42500,W_Completeren aanvraag,COMPLETE
201532,W_Completeren aanvraag-START,10863,2012/01/18 01:57:31.772,Variant 3143,3143,42500,W_Completeren aanvraag,START
201532,W_Completeren aanvraag-COMPLETE,10863,2012/01/18 02:03:50.313,Variant 3143,3143,42500,W_Completeren aanvraag,COMPLETE
201532,W_Completeren aanvraag-START,10881,2012/01/18 15:28:39.542,Variant 3143,3143,42500,W_Completeren aanvraag,START
201532,A_ACCEPTED-COMPLETE,10881,2012/01/18 15:39:10.689,Variant 3143,3143,42500,A_ACCEPTED,COMPLETE
