Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index,(case) AMOUNT_REQ,concept:name,lifecycle:transition
190612,W_Nabellen offertes-START,11180,2011/12/13 00:43:24.313,Variant 352,352,10500,W_Nabellen offertes,START
190612,W_Nabellen offertes-COMPLETE,11180,2011/12/13 00:44:16.088,Variant 352,352,10500,W_Nabellen offertes,COMPLETE
190612,W_Nabellen offertes-START,11179,2011/12/15 19:33:59.579,Variant 352,352,10500,W_Nabellen offertes,START
190612,W_Nabellen offertes-COMPLETE,11179,2011/12/15 19:45:34.070,Variant 352,352,10500,W_Nabellen offertes,COMPLETE
190612,W_Nabellen offertes-START,,2011/12/16 22:44:58.880,Variant 352,352,10500,W_Nabellen offertes,START
190612,W_Nabellen offertes-COMPLETE,,2011/12/16 22:47:33.981,Variant 352,352,10500,W_Nabellen offertes,COMPLETE
190612,W_Nabellen offertes-START,10913,2011/12/17 22:49:39.875,Variant 352,352,10500,W_Nabellen offertes,START
190612,W_Nabellen offertes-COMPLETE,10913,2011/12/17 22:52:42.414,Variant 352,352,10500,W_Nabellen offertes,COMPLETE
190612,W_Nabellen offertes-START,10861,2011/12/22 01:10:05.278,Variant 352,352,10500,W_Nabellen offertes,START
190612,W_Nabellen offertes-COMPLETE,10861,2011/12/22 01:33:12.409,Variant 352,352,10500,W_Nabellen offertes,COMPLETE
190612,W_Nabellen offertes-START,11189,2011/12/22 18:57:53.263,Variant 352,352,10500,W_Nabellen offertes,START
190612,W_Nabellen offertes-COMPLETE,11189,2011/12/22 18:58:28.182,Variant 352,352,10500,W_Nabellen offertes,COMPLETE
190612,W_Nabellen offertes-START,11201,2011/12/23 00:05:15.861,Variant 352,352,10500,W_Nabellen offertes,START
190612,W_Nabellen offertes-COMPLETE,11201,2011/12/23 00:06:29.982,Variant 352,352,10500,W_Nabellen offertes,COMPLETE
190612,W_Nabellen offertes-START,10939,2011/12/23 00:51:39.729,Variant 352,352,10500,W_Nabellen offertes,START
190612,W_Nabellen offertes-COMPLETE,10939,2011/12/23 00:51:47.731,Variant 352,352,10500,W_Nabellen offertes,COMPLETE
190612,W_Nabellen offertes-START,10939,2011/12/23 00:52:35.531,Variant 352,352,10500,W_Nabellen offertes,START
190612,W_Nabellen offertes-COMPLETE,10939,2011/12/23 00:52:49.428,Variant 352,352,10500,W_Nabellen offertes,COMPLETE
190612,W_Nabellen offertes-START,11201,2011/12/23 00:54:06.328,Variant 352,352,10500,W_Nabellen offertes,START
190612,A_CANCELLED-COMPLETE,11201,2011/12/23 00:56:39.692,Variant 352,352,10500,A_CANCELLED,COMPLETE
190612,O_CANCELLED-COMPLETE,11201,2011/12/23 00:56:39.692,Variant 352,352,10500,O_CANCELLED,COMPLETE
190612,W_Nabellen offertes-COMPLETE,11201,2011/12/23 00:56:41.582,Variant 352,352,10500,W_Nabellen offertes,COMPLETE
190615,A_SUBMITTED-COMPLETE,112,2011/12/02 04:18:35.086,Variant 191,191,6000,A_SUBMITTED,COMPLETE
190615,A_PARTLYSUBMITTED-COMPLETE,112,2011/12/02 04:18:36.109,Variant 191,191,6000,A_PARTLYSUBMITTED,COMPLETE
190615,W_Afhandelen leads-SCHEDULE,112,2011/12/02 04:18:49.621,Variant 191,191,6000,W_Afhandelen leads,SCHEDULE
190615,W_Afhandelen leads-START,10910,2011/12/02 15:34:52.195,Variant 191,191,6000,W_Afhandelen leads,START
190615,A_PREACCEPTED-COMPLETE,10910,2011/12/02 15:35:45.957,Variant 191,191,6000,A_PREACCEPTED,COMPLETE
190615,W_Completeren aanvraag-SCHEDULE,10910,2011/12/02 15:35:46.161,Variant 191,191,6000,W_Completeren aanvraag,SCHEDULE
190615,W_Afhandelen leads-COMPLETE,10910,2011/12/02 15:35:47.193,Variant 191,191,6000,W_Afhandelen leads,COMPLETE
190615,W_Completeren aanvraag-START,11189,2011/12/02 16:45:42.959,Variant 191,191,6000,W_Completeren aanvraag,START
190615,A_ACCEPTED-COMPLETE,11189,2011/12/02 16:51:18.998,Variant 191,191,6000,A_ACCEPTED,COMPLETE
190615,O_SELECTED-COMPLETE,11189,2011/12/02 16:53:06.209,Variant 191,191,6000,O_SELECTED,COMPLETE
190615,A_FINALIZED-COMPLETE,11189,2011/12/02 16:53:06.209,Variant 191,191,6000,A_FINALIZED,COMPLETE
190615,O_CREATED-COMPLETE,11189,2011/12/02 16:53:07.019,Variant 191,191,6000,O_CREATED,COMPLETE
190615,O_SENT-COMPLETE,11189,2011/12/02 16:53:07.057,Variant 191,191,6000,O_SENT,COMPLETE
190615,W_Nabellen offertes-SCHEDULE,11189,2011/12/02 16:53:07.351,Variant 191,191,6000,W_Nabellen offertes,SCHEDULE
190615,W_Completeren aanvraag-COMPLETE,11189,2011/12/02 16:53:09.360,Variant 191,191,6000,W_Completeren aanvraag,COMPLETE
190615,W_Nabellen offertes-START,11003,2011/12/09 18:31:53.283,Variant 191,191,6000,W_Nabellen offertes,START
190615,W_Nabellen offertes-COMPLETE,11003,2011/12/09 18:33:38.235,Variant 191,191,6000,W_Nabellen offertes,COMPLETE
190615,W_Nabellen offertes-START,,2011/12/10 20:24:21.689,Variant 191,191,6000,W_Nabellen offertes,START
190615,W_Nabellen offertes-COMPLETE,,2011/12/10 20:25:00.805,Variant 191,191,6000,W_Nabellen offertes,COMPLETE
190615,W_Nabellen offertes-START,11180,2011/12/13 00:23:46.754,Variant 191,191,6000,W_Nabellen offertes,START
190615,W_Nabellen offertes-COMPLETE,11180,2011/12/13 00:24:30.693,Variant 191,191,6000,W_Nabellen offertes,COMPLETE
190615,W_Nabellen offertes-START,11189,2011/12/15 18:48:14.850,Variant 191,191,6000,W_Nabellen offertes,START
190615,W_Nabellen offertes-COMPLETE,11189,2011/12/15 18:49:14.399,Variant 191,191,6000,W_Nabellen offertes,COMPLETE
190615,W_Nabellen offertes-START,10982,2011/12/17 21:44:03.137,Variant 191,191,6000,W_Nabellen offertes,START
190615,W_Nabellen offertes-COMPLETE,10982,2011/12/17 21:45:30.932,Variant 191,191,6000,W_Nabellen offertes,COMPLETE
190615,W_Nabellen offertes-START,11181,2011/12/20 00:20:43.364,Variant 191,191,6000,W_Nabellen offertes,START
190615,W_Nabellen offertes-COMPLETE,11181,2011/12/20 00:21:26.804,Variant 191,191,6000,W_Nabellen offertes,COMPLETE
190615,W_Nabellen offertes-START,10909,2011/12/21 16:42:52.839,Variant 191,191,6000,W_Nabellen offertes,START
190615,W_Nabellen offertes-COMPLETE,10909,2011/12/21 16:43:49.352,Variant 191,191,6000,W_Nabellen offertes,COMPLETE
190615,W_Nabellen offertes-START,11189,2011/12/22 22:21:53.743,Variant 191,191,6000,W_Nabellen offertes,START
190615,W_Nabellen offertes-COMPLETE,11189,2011/12/22 22:23:18.381,Variant 191,191,6000,W_Nabellen offertes,COMPLETE
190615,W_Nabellen offertes-START,11181,2011/12/24 02:04:48.715,Variant 191,191,6000,W_Nabellen offertes,START
190615,W_Nabellen offertes-COMPLETE,11181,2011/12/24 02:06:52.515,Variant 191,191,6000,W_Nabellen offertes,COMPLETE
190615,W_Nabellen offertes-START,10861,2011/12/27 23:00:21.620,Variant 191,191,6000,W_Nabellen offertes,START
190615,W_Nabellen offertes-COMPLETE,10861,2011/12/27 23:01:20.196,Variant 191,191,6000,W_Nabellen offertes,COMPLETE
190615,W_Nabellen offertes-COMPLETE,10861,2012/01/02 15:15:14.849,Variant 191,191,6000,W_Nabellen offertes,COMPLETE
190615,A_CANCELLED-COMPLETE,112,2012/01/02 15:15:14.853,Variant 191,191,6000,A_CANCELLED,COMPLETE
190615,O_CANCELLED-COMPLETE,112,2012/01/02 15:15:14.853,Variant 191,191,6000,O_CANCELLED,COMPLETE
190618,A_SUBMITTED-COMPLETE,112,2011/12/02 04:39:11.774,Variant 2,2,5000,A_SUBMITTED,COMPLETE
190618,A_PARTLYSUBMITTED-COMPLETE,112,2011/12/02 04:39:12.188,Variant 2,2,5000,A_PARTLYSUBMITTED,COMPLETE
190618,W_Afhandelen leads-SCHEDULE,112,2011/12/02 04:41:03.158,Variant 2,2,5000,W_Afhandelen leads,SCHEDULE
190618,W_Afhandelen leads-START,10910,2011/12/02 15:38:33.710,Variant 2,2,5000,W_Afhandelen leads,START
190618,A_DECLINED-COMPLETE,10910,2011/12/02 15:39:41.750,Variant 2,2,5000,A_DECLINED,COMPLETE
190618,W_Afhandelen leads-COMPLETE,10910,2011/12/02 15:39:45.030,Variant 2,2,5000,W_Afhandelen leads,COMPLETE
190621,A_SUBMITTED-COMPLETE,112,2011/12/02 04:43:34.843,Variant 2,2,1500,A_SUBMITTED,COMPLETE
190621,A_PARTLYSUBMITTED-COMPLETE,112,2011/12/02 04:43:35.059,Variant 2,2,1500,A_PARTLYSUBMITTED,COMPLETE
190621,W_Afhandelen leads-SCHEDULE,112,2011/12/02 04:45:17.045,Variant 2,2,1500,W_Afhandelen leads,SCHEDULE
190621,W_Afhandelen leads-START,10910,2011/12/02 15:39:50.015,Variant 2,2,1500,W_Afhandelen leads,START
190621,A_DECLINED-COMPLETE,10910,2011/12/02 15:41:06.866,Variant 2,2,1500,A_DECLINED,COMPLETE
190621,W_Afhandelen leads-COMPLETE,10910,2011/12/02 15:41:10.238,Variant 2,2,1500,W_Afhandelen leads,COMPLETE
190624,A_SUBMITTED-COMPLETE,112,2011/12/02 04:48:20.189,Variant 2098,2098,5000,A_SUBMITTED,COMPLETE
190624,A_PARTLYSUBMITTED-COMPLETE,112,2011/12/02 04:48:20.443,Variant 2098,2098,5000,A_PARTLYSUBMITTED,COMPLETE
190624,W_Afhandelen leads-SCHEDULE,112,2011/12/02 04:50:11.442,Variant 2098,2098,5000,W_Afhandelen leads,SCHEDULE
190624,W_Afhandelen leads-START,10932,2011/12/02 15:44:24.870,Variant 2098,2098,5000,W_Afhandelen leads,START
190624,A_PREACCEPTED-COMPLETE,10932,2011/12/02 15:45:09.016,Variant 2098,2098,5000,A_PREACCEPTED,COMPLETE
190624,W_Completeren aanvraag-SCHEDULE,10932,2011/12/02 15:45:09.179,Variant 2098,2098,5000,W_Completeren aanvraag,SCHEDULE
190624,W_Afhandelen leads-COMPLETE,10932,2011/12/02 15:45:10.346,Variant 2098,2098,5000,W_Afhandelen leads,COMPLETE
190624,W_Completeren aanvraag-START,11189,2011/12/02 16:53:39.791,Variant 2098,2098,5000,W_Completeren aanvraag,START
190624,W_Completeren aanvraag-COMPLETE,11189,2011/12/02 16:54:06.770,Variant 2098,2098,5000,W_Completeren aanvraag,COMPLETE
190624,W_Completeren aanvraag-START,11189,2011/12/02 17:05:10.118,Variant 2098,2098,5000,W_Completeren aanvraag,START
190624,W_Completeren aanvraag-COMPLETE,11189,2011/12/02 17:08:23.538,Variant 2098,2098,5000,W_Completeren aanvraag,COMPLETE
190624,W_Completeren aanvraag-START,,2011/12/02 20:02:54.357,Variant 2098,2098,5000,W_Completeren aanvraag,START
190624,W_Completeren aanvraag-COMPLETE,,2011/12/02 20:04:09.203,Variant 2098,2098,5000,W_Completeren aanvraag,COMPLETE
190624,W_Completeren aanvraag-START,11122,2011/12/02 23:40:33.396,Variant 2098,2098,5000,W_Completeren aanvraag,START
190624,A_ACCEPTED-COMPLETE,11122,2011/12/02 23:46:25.844,Variant 2098,2098,5000,A_ACCEPTED,COMPLETE
190624,O_SELECTED-COMPLETE,11122,2011/12/02 23:49:09.224,Variant 2098,2098,5000,O_SELECTED,COMPLETE
190624,A_FINALIZED-COMPLETE,11122,2011/12/02 23:49:09.224,Variant 2098,2098,5000,A_FINALIZED,COMPLETE
190624,O_CREATED-COMPLETE,11122,2011/12/02 23:49:11.561,Variant 2098,2098,5000,O_CREATED,COMPLETE
190624,O_SENT-COMPLETE,11122,2011/12/02 23:49:12.379,Variant 2098,2098,5000,O_SENT,COMPLETE
190624,W_Nabellen offertes-SCHEDULE,11122,2011/12/02 23:49:13.187,Variant 2098,2098,5000,W_Nabellen offertes,SCHEDULE
190624,W_Completeren aanvraag-COMPLETE,11122,2011/12/02 23:49:14.606,Variant 2098,2098,5000,W_Completeren aanvraag,COMPLETE
190624,W_Nabellen offertes-START,10789,2011/12/09 18:11:57.453,Variant 2098,2098,5000,W_Nabellen offertes,START
190624,O_SENT_BACK-COMPLETE,10789,2011/12/09 18:12:23.321,Variant 2098,2098,5000,O_SENT_BACK,COMPLETE
190624,W_Valideren aanvraag-SCHEDULE,10789,2011/12/09 18:12:23.458,Variant 2098,2098,5000,W_Valideren aanvraag,SCHEDULE
190624,W_Nabellen offertes-COMPLETE,10789,2011/12/09 18:12:24.466,Variant 2098,2098,5000,W_Nabellen offertes,COMPLETE
190624,W_Valideren aanvraag-START,10809,2011/12/12 16:23:44.743,Variant 2098,2098,5000,W_Valideren aanvraag,START
190624,W_Nabellen incomplete dossiers-SCHEDULE,10809,2011/12/12 16:45:40.619,Variant 2098,2098,5000,W_Nabellen incomplete dossiers,SCHEDULE
190624,W_Valideren aanvraag-COMPLETE,10809,2011/12/12 16:45:42.028,Variant 2098,2098,5000,W_Valideren aanvraag,COMPLETE
190624,W_Nabellen incomplete dossiers-START,,2011/12/12 16:50:16.348,Variant 2098,2098,5000,W_Nabellen incomplete dossiers,START
190624,W_Nabellen incomplete dossiers-COMPLETE,,2011/12/12 17:10:47.843,Variant 2098,2098,5000,W_Nabellen incomplete dossiers,COMPLETE
190624,W_Nabellen incomplete dossiers-START,11003,2011/12/12 18:41:36.965,Variant 2098,2098,5000,W_Nabellen incomplete dossiers,START
190624,W_Nabellen incomplete dossiers-COMPLETE,11003,2011/12/12 18:42:41.132,Variant 2098,2098,5000,W_Nabellen incomplete dossiers,COMPLETE
190624,W_Nabellen incomplete dossiers-START,11003,2011/12/12 18:50:25.211,Variant 2098,2098,5000,W_Nabellen incomplete dossiers,START
190624,W_Nabellen incomplete dossiers-COMPLETE,11003,2011/12/12 18:51:47.985,Variant 2098,2098,5000,W_Nabellen incomplete dossiers,COMPLETE
190624,W_Nabellen incomplete dossiers-START,11003,2011/12/12 19:08:55.006,Variant 2098,2098,5000,W_Nabellen incomplete dossiers,START
190624,W_Nabellen incomplete dossiers-COMPLETE,11003,2011/12/12 19:14:09.845,Variant 2098,2098,5000,W_Nabellen incomplete dossiers,COMPLETE
190624,W_Nabellen incomplete dossiers-START,10899,2011/12/13 16:19:54.933,Variant 2098,2098,5000,W_Nabellen incomplete dossiers,START
190624,W_Valideren aanvraag-SCHEDULE,10899,2011/12/13 16:20:40.092,Variant 2098,2098,5000,W_Valideren aanvraag,SCHEDULE
190624,W_Nabellen incomplete dossiers-COMPLETE,10899,2011/12/13 16:20:42.165,Variant 2098,2098,5000,W_Nabellen incomplete dossiers,COMPLETE
190624,W_Valideren aanvraag-START,10809,2011/12/14 18:55:47.215,Variant 2098,2098,5000,W_Valideren aanvraag,START
190624,W_Valideren aanvraag-COMPLETE,10809,2011/12/14 19:08:42.191,Variant 2098,2098,5000,W_Valideren aanvraag,COMPLETE
190624,W_Valideren aanvraag-START,10809,2011/12/14 19:09:17.661,Variant 2098,2098,5000,W_Valideren aanvraag,START
190624,A_APPROVED-COMPLETE,10809,2011/12/14 19:21:06.753,Variant 2098,2098,5000,A_APPROVED,COMPLETE
190624,O_ACCEPTED-COMPLETE,10809,2011/12/14 19:21:06.753,Variant 2098,2098,5000,O_ACCEPTED,COMPLETE
190624,A_ACTIVATED-COMPLETE,10809,2011/12/14 19:21:06.754,Variant 2098,2098,5000,A_ACTIVATED,COMPLETE
190624,A_REGISTERED-COMPLETE,10809,2011/12/14 19:21:06.754,Variant 2098,2098,5000,A_REGISTERED,COMPLETE
190624,W_Valideren aanvraag-COMPLETE,10809,2011/12/14 19:21:15.286,Variant 2098,2098,5000,W_Valideren aanvraag,COMPLETE
190627,A_SUBMITTED-COMPLETE,112,2011/12/02 04:54:28.653,Variant 2099,2099,50000,A_SUBMITTED,COMPLETE
190627,A_PARTLYSUBMITTED-COMPLETE,112,2011/12/02 04:54:29.061,Variant 2099,2099,50000,A_PARTLYSUBMITTED,COMPLETE
190627,W_Afhandelen leads-SCHEDULE,112,2011/12/02 04:56:11.936,Variant 2099,2099,50000,W_Afhandelen leads,SCHEDULE
190627,W_Afhandelen leads-START,10932,2011/12/02 15:47:06.464,Variant 2099,2099,50000,W_Afhandelen leads,START
190627,W_Afhandelen leads-COMPLETE,10932,2011/12/02 18:01:38.792,Variant 2099,2099,50000,W_Afhandelen leads,COMPLETE
190627,W_Afhandelen leads-START,10932,2011/12/02 18:01:43.077,Variant 2099,2099,50000,W_Afhandelen leads,START
190627,A_PREACCEPTED-COMPLETE,10932,2011/12/02 18:02:07.048,Variant 2099,2099,50000,A_PREACCEPTED,COMPLETE
190627,W_Completeren aanvraag-SCHEDULE,10932,2011/12/02 18:02:07.192,Variant 2099,2099,50000,W_Completeren aanvraag,SCHEDULE
190627,W_Afhandelen leads-COMPLETE,10932,2011/12/02 18:02:08.601,Variant 2099,2099,50000,W_Afhandelen leads,COMPLETE
190627,W_Completeren aanvraag-START,11189,2011/12/02 18:05:20.274,Variant 2099,2099,50000,W_Completeren aanvraag,START
190627,W_Completeren aanvraag-COMPLETE,11189,2011/12/02 18:09:33.419,Variant 2099,2099,50000,W_Completeren aanvraag,COMPLETE
190627,W_Completeren aanvraag-START,10932,2011/12/02 20:06:20.560,Variant 2099,2099,50000,W_Completeren aanvraag,START
190627,W_Completeren aanvraag-COMPLETE,10932,2011/12/02 20:06:58.560,Variant 2099,2099,50000,W_Completeren aanvraag,COMPLETE
190627,W_Completeren aanvraag-START,11002,2011/12/02 22:22:21.445,Variant 2099,2099,50000,W_Completeren aanvraag,START
190627,A_ACCEPTED-COMPLETE,11002,2011/12/02 22:30:01.919,Variant 2099,2099,50000,A_ACCEPTED,COMPLETE
190627,O_SELECTED-COMPLETE,11002,2011/12/02 22:39:00.964,Variant 2099,2099,50000,O_SELECTED,COMPLETE
190627,A_FINALIZED-COMPLETE,11002,2011/12/02 22:39:00.964,Variant 2099,2099,50000,A_FINALIZED,COMPLETE
190627,O_CREATED-COMPLETE,11002,2011/12/02 22:39:02.424,Variant 2099,2099,50000,O_CREATED,COMPLETE
190627,O_SENT-COMPLETE,11002,2011/12/02 22:39:02.460,Variant 2099,2099,50000,O_SENT,COMPLETE
190627,W_Nabellen offertes-SCHEDULE,11002,2011/12/02 22:39:02.695,Variant 2099,2099,50000,W_Nabellen offertes,SCHEDULE
190627,W_Completeren aanvraag-COMPLETE,11002,2011/12/02 22:39:03.973,Variant 2099,2099,50000,W_Completeren aanvraag,COMPLETE
190627,W_Nabellen offertes-START,11002,2011/12/02 22:39:23.887,Variant 2099,2099,50000,W_Nabellen offertes,START
190627,W_Nabellen offertes-COMPLETE,11002,2011/12/02 22:40:10.129,Variant 2099,2099,50000,W_Nabellen offertes,COMPLETE
190627,W_Nabellen offertes-START,,2011/12/09 21:34:29.501,Variant 2099,2099,50000,W_Nabellen offertes,START
190627,W_Nabellen offertes-COMPLETE,,2011/12/09 21:41:02.931,Variant 2099,2099,50000,W_Nabellen offertes,COMPLETE
190627,W_Nabellen offertes-START,10982,2011/12/12 22:52:28.456,Variant 2099,2099,50000,W_Nabellen offertes,START
190627,W_Nabellen offertes-COMPLETE,10982,2011/12/12 22:55:20.905,Variant 2099,2099,50000,W_Nabellen offertes,COMPLETE
190627,W_Nabellen offertes-START,10899,2011/12/14 16:57:26.241,Variant 2099,2099,50000,W_Nabellen offertes,START
190627,O_SENT_BACK-COMPLETE,10899,2011/12/14 16:57:39.114,Variant 2099,2099,50000,O_SENT_BACK,COMPLETE
190627,W_Valideren aanvraag-SCHEDULE,10899,2011/12/14 16:57:39.287,Variant 2099,2099,50000,W_Valideren aanvraag,SCHEDULE
190627,W_Nabellen offertes-COMPLETE,10899,2011/12/14 16:57:41.461,Variant 2099,2099,50000,W_Nabellen offertes,COMPLETE
190627,W_Valideren aanvraag-START,10809,2011/12/15 21:51:34.043,Variant 2099,2099,50000,W_Valideren aanvraag,START
190627,W_Valideren aanvraag-COMPLETE,10809,2011/12/15 21:55:26.184,Variant 2099,2099,50000,W_Valideren aanvraag,COMPLETE
190627,W_Valideren aanvraag-START,10972,2011/12/16 16:42:56.360,Variant 2099,2099,50000,W_Valideren aanvraag,START
190627,W_Nabellen incomplete dossiers-SCHEDULE,10972,2011/12/16 17:08:49.082,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,SCHEDULE
190627,W_Valideren aanvraag-COMPLETE,10972,2011/12/16 17:08:51.159,Variant 2099,2099,50000,W_Valideren aanvraag,COMPLETE
190627,W_Nabellen incomplete dossiers-START,10982,2011/12/16 19:54:59.554,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,START
190627,W_Nabellen incomplete dossiers-COMPLETE,10982,2011/12/16 20:03:28.736,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,COMPLETE
190627,W_Nabellen incomplete dossiers-START,10982,2011/12/16 20:21:55.127,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,START
190627,W_Nabellen incomplete dossiers-COMPLETE,10982,2011/12/16 20:22:14.624,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,COMPLETE
190627,W_Nabellen incomplete dossiers-START,10972,2011/12/16 22:48:56.375,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,START
190627,W_Nabellen incomplete dossiers-COMPLETE,10972,2011/12/16 22:55:41.036,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,COMPLETE
190627,W_Nabellen incomplete dossiers-START,11181,2011/12/16 23:31:25.554,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,START
190627,W_Nabellen incomplete dossiers-COMPLETE,11181,2011/12/16 23:55:09.259,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,COMPLETE
190627,W_Nabellen incomplete dossiers-START,10929,2011/12/19 16:16:04.343,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,START
190627,W_Nabellen incomplete dossiers-COMPLETE,10929,2011/12/19 16:19:13.683,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,COMPLETE
190627,W_Nabellen incomplete dossiers-START,10899,2011/12/19 16:20:06.770,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,START
190627,W_Valideren aanvraag-SCHEDULE,10899,2011/12/19 16:20:47.546,Variant 2099,2099,50000,W_Valideren aanvraag,SCHEDULE
190627,W_Nabellen incomplete dossiers-COMPLETE,10899,2011/12/19 16:20:49.225,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,COMPLETE
190627,W_Valideren aanvraag-START,10972,2011/12/19 17:49:59.902,Variant 2099,2099,50000,W_Valideren aanvraag,START
190627,W_Valideren aanvraag-COMPLETE,10972,2011/12/19 18:14:20.009,Variant 2099,2099,50000,W_Valideren aanvraag,COMPLETE
190627,W_Valideren aanvraag-START,10972,2011/12/19 22:07:04.292,Variant 2099,2099,50000,W_Valideren aanvraag,START
190627,W_Valideren aanvraag-COMPLETE,10972,2011/12/19 22:10:46.654,Variant 2099,2099,50000,W_Valideren aanvraag,COMPLETE
190627,W_Valideren aanvraag-START,10972,2011/12/19 22:50:16.681,Variant 2099,2099,50000,W_Valideren aanvraag,START
190627,W_Nabellen incomplete dossiers-SCHEDULE,10972,2011/12/19 22:52:01.860,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,SCHEDULE
190627,W_Valideren aanvraag-COMPLETE,10972,2011/12/19 22:52:03.660,Variant 2099,2099,50000,W_Valideren aanvraag,COMPLETE
190627,W_Nabellen incomplete dossiers-START,11259,2011/12/19 22:59:39.483,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,START
190627,W_Valideren aanvraag-SCHEDULE,11259,2011/12/19 23:05:00.356,Variant 2099,2099,50000,W_Valideren aanvraag,SCHEDULE
190627,W_Nabellen incomplete dossiers-COMPLETE,11259,2011/12/19 23:05:02.087,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,COMPLETE
190627,W_Valideren aanvraag-START,10972,2011/12/20 13:24:43.521,Variant 2099,2099,50000,W_Valideren aanvraag,START
190627,W_Nabellen incomplete dossiers-SCHEDULE,10972,2011/12/20 13:26:56.921,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,SCHEDULE
190627,W_Valideren aanvraag-COMPLETE,10972,2011/12/20 13:26:58.914,Variant 2099,2099,50000,W_Valideren aanvraag,COMPLETE
190627,W_Nabellen incomplete dossiers-START,10910,2011/12/20 15:39:37.135,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,START
190627,W_Nabellen incomplete dossiers-COMPLETE,10910,2011/12/20 15:40:03.574,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,COMPLETE
190627,W_Nabellen incomplete dossiers-START,10909,2011/12/20 15:59:50.530,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,START
190627,W_Nabellen incomplete dossiers-COMPLETE,10909,2011/12/20 16:09:39.041,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,COMPLETE
190627,W_Nabellen incomplete dossiers-START,10909,2011/12/20 17:03:57.189,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,START
190627,W_Nabellen incomplete dossiers-COMPLETE,10909,2011/12/20 17:10:50.645,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,COMPLETE
190627,W_Nabellen incomplete dossiers-START,10909,2011/12/20 17:10:56.585,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,START
190627,O_CANCELLED-COMPLETE,10909,2011/12/20 17:19:44.679,Variant 2099,2099,50000,O_CANCELLED,COMPLETE
190627,O_SELECTED-COMPLETE,10909,2011/12/20 17:19:44.679,Variant 2099,2099,50000,O_SELECTED,COMPLETE
190627,O_CREATED-COMPLETE,10909,2011/12/20 17:19:46.467,Variant 2099,2099,50000,O_CREATED,COMPLETE
190627,O_SENT-COMPLETE,10909,2011/12/20 17:19:46.514,Variant 2099,2099,50000,O_SENT,COMPLETE
190627,W_Nabellen incomplete dossiers-SCHEDULE,10909,2011/12/20 17:19:47.534,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,SCHEDULE
190627,W_Nabellen incomplete dossiers-COMPLETE,10909,2011/12/20 17:19:49.454,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,COMPLETE
190627,W_Nabellen incomplete dossiers-START,10909,2011/12/20 17:20:18.924,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,START
190627,W_Nabellen incomplete dossiers-COMPLETE,10909,2011/12/20 17:21:39.224,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,COMPLETE
190627,W_Nabellen incomplete dossiers-START,10982,2011/12/20 23:33:38.598,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,START
190627,W_Nabellen incomplete dossiers-COMPLETE,10982,2011/12/20 23:34:29.155,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,COMPLETE
190627,W_Nabellen incomplete dossiers-START,10913,2011/12/24 01:33:19.163,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,START
190627,W_Nabellen incomplete dossiers-COMPLETE,10913,2011/12/24 01:33:59.422,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,COMPLETE
190627,W_Nabellen incomplete dossiers-START,10932,2011/12/28 15:31:26.718,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,START
190627,W_Nabellen incomplete dossiers-COMPLETE,10932,2011/12/28 15:34:23.797,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,COMPLETE
190627,W_Nabellen incomplete dossiers-START,11000,2011/12/29 21:16:09.405,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,START
190627,W_Nabellen incomplete dossiers-COMPLETE,11000,2011/12/30 12:15:03.822,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,COMPLETE
190627,W_Nabellen incomplete dossiers-START,11181,2011/12/30 23:19:16.356,Variant 2099,2099,50000,W_Nabellen incomplete dossiers,START
