Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index,(case) AMOUNT_REQ,concept:name,lifecycle:transition
208136,W_Afhandelen leads-COMPLETE,10629,2012/02/10 22:58:29.941,Variant 3798,3798,17500,W_Afhandelen leads,COMPLETE
208136,W_Completeren aanvraag-START,11002,2012/02/11 16:15:00.647,Variant 3798,3798,17500,W_Completeren aanvraag,START
208136,W_Completeren aanvraag-COMPLETE,11002,2012/02/11 17:19:07.144,Variant 3798,3798,17500,W_Completeren aanvraag,COMPLETE
208136,W_Completeren aanvraag-START,10912,2012/02/11 17:31:03.657,Variant 3798,3798,17500,W_Completeren aanvraag,START
208136,W_Completeren aanvraag-COMPLETE,10912,2012/02/11 17:33:58.313,Variant 3798,3798,17500,W_Completeren aanvraag,COMPLETE
208136,W_Completeren aanvraag-START,10909,2012/02/11 17:38:37.461,Variant 3798,3798,17500,W_Completeren aanvraag,START
208136,W_Completeren aanvraag-COMPLETE,10909,2012/02/11 17:59:11.669,Variant 3798,3798,17500,W_Completeren aanvraag,COMPLETE
208136,W_Completeren aanvraag-START,10909,2012/02/11 17:59:21.629,Variant 3798,3798,17500,W_Completeren aanvraag,START
208136,A_ACCEPTED-COMPLETE,10909,2012/02/11 18:00:43.739,Variant 3798,3798,17500,A_ACCEPTED,COMPLETE
208136,O_SELECTED-COMPLETE,10909,2012/02/11 18:04:23.429,Variant 3798,3798,17500,O_SELECTED,COMPLETE
208136,A_FINALIZED-COMPLETE,10909,2012/02/11 18:04:23.429,Variant 3798,3798,17500,A_FINALIZED,COMPLETE
208136,O_CREATED-COMPLETE,10909,2012/02/11 18:05:11.525,Variant 3798,3798,17500,O_CREATED,COMPLETE
208136,O_SENT-COMPLETE,10909,2012/02/11 18:05:11.570,Variant 3798,3798,17500,O_SENT,COMPLETE
208136,W_Nabellen offertes-SCHEDULE,10909,2012/02/11 18:05:11.763,Variant 3798,3798,17500,W_Nabellen offertes,SCHEDULE
208136,W_Completeren aanvraag-COMPLETE,10909,2012/02/11 18:05:13.324,Variant 3798,3798,17500,W_Completeren aanvraag,COMPLETE
208136,W_Nabellen offertes-START,10909,2012/02/11 18:06:08.615,Variant 3798,3798,17500,W_Nabellen offertes,START
208136,W_Nabellen offertes-COMPLETE,10909,2012/02/11 18:08:56.787,Variant 3798,3798,17500,W_Nabellen offertes,COMPLETE
208136,W_Nabellen offertes-START,10889,2012/02/18 22:38:07.457,Variant 3798,3798,17500,W_Nabellen offertes,START
208136,W_Nabellen offertes-COMPLETE,10889,2012/02/18 22:40:40.406,Variant 3798,3798,17500,W_Nabellen offertes,COMPLETE
208136,W_Nabellen offertes-START,10881,2012/02/22 23:51:35.042,Variant 3798,3798,17500,W_Nabellen offertes,START
208136,W_Nabellen offertes-COMPLETE,10881,2012/02/23 00:12:16.032,Variant 3798,3798,17500,W_Nabellen offertes,COMPLETE
208136,W_Nabellen offertes-START,10881,2012/02/23 00:34:21.654,Variant 3798,3798,17500,W_Nabellen offertes,START
208136,W_Nabellen offertes-COMPLETE,10881,2012/02/23 00:34:42.977,Variant 3798,3798,17500,W_Nabellen offertes,COMPLETE
208136,W_Nabellen offertes-START,11201,2012/02/24 19:20:43.801,Variant 3798,3798,17500,W_Nabellen offertes,START
208136,W_Nabellen offertes-COMPLETE,11201,2012/02/24 19:23:32.270,Variant 3798,3798,17500,W_Nabellen offertes,COMPLETE
208136,W_Nabellen offertes-START,11302,2012/03/01 02:13:10.296,Variant 3798,3798,17500,W_Nabellen offertes,START
208136,W_Nabellen offertes-COMPLETE,11302,2012/03/01 02:17:03.279,Variant 3798,3798,17500,W_Nabellen offertes,COMPLETE
208136,W_Nabellen offertes-START,11319,2012/03/05 18:41:48.846,Variant 3798,3798,17500,W_Nabellen offertes,START
208136,W_Nabellen offertes-COMPLETE,11319,2012/03/05 18:43:15.481,Variant 3798,3798,17500,W_Nabellen offertes,COMPLETE
208136,W_Nabellen offertes-START,11049,2012/03/08 16:20:59.480,Variant 3798,3798,17500,W_Nabellen offertes,START
208136,O_SENT_BACK-COMPLETE,11049,2012/03/08 16:22:27.820,Variant 3798,3798,17500,O_SENT_BACK,COMPLETE
208136,W_Valideren aanvraag-SCHEDULE,11049,2012/03/08 16:22:27.989,Variant 3798,3798,17500,W_Valideren aanvraag,SCHEDULE
208136,W_Nabellen offertes-COMPLETE,11049,2012/03/08 16:22:29.077,Variant 3798,3798,17500,W_Nabellen offertes,COMPLETE
208136,W_Valideren aanvraag-START,10809,2012/03/13 18:43:46.675,Variant 3798,3798,17500,W_Valideren aanvraag,START
208136,W_Valideren aanvraag-COMPLETE,10809,2012/03/13 18:47:21.703,Variant 3798,3798,17500,W_Valideren aanvraag,COMPLETE
208136,W_Valideren aanvraag-START,10809,2012/03/13 18:51:08.503,Variant 3798,3798,17500,W_Valideren aanvraag,START
208136,A_DECLINED-COMPLETE,10809,2012/03/13 19:07:47.454,Variant 3798,3798,17500,A_DECLINED,COMPLETE
208136,O_DECLINED-COMPLETE,10809,2012/03/13 19:07:47.454,Variant 3798,3798,17500,O_DECLINED,COMPLETE
208136,W_Valideren aanvraag-COMPLETE,10809,2012/03/13 19:07:51.055,Variant 3798,3798,17500,W_Valideren aanvraag,COMPLETE
208139,A_SUBMITTED-COMPLETE,112,2012/02/10 21:00:25.565,Variant 3799,3799,35000,A_SUBMITTED,COMPLETE
208139,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/10 21:00:26.129,Variant 3799,3799,35000,A_PARTLYSUBMITTED,COMPLETE
208139,A_PREACCEPTED-COMPLETE,112,2012/02/10 21:01:02.356,Variant 3799,3799,35000,A_PREACCEPTED,COMPLETE
208139,W_Completeren aanvraag-SCHEDULE,112,2012/02/10 21:01:02.974,Variant 3799,3799,35000,W_Completeren aanvraag,SCHEDULE
208139,W_Completeren aanvraag-START,11169,2012/02/10 21:55:59.857,Variant 3799,3799,35000,W_Completeren aanvraag,START
208139,W_Completeren aanvraag-COMPLETE,11169,2012/02/10 22:00:16.573,Variant 3799,3799,35000,W_Completeren aanvraag,COMPLETE
208139,W_Completeren aanvraag-START,10909,2012/02/11 18:30:11.977,Variant 3799,3799,35000,W_Completeren aanvraag,START
208139,W_Completeren aanvraag-COMPLETE,10909,2012/02/11 18:31:20.004,Variant 3799,3799,35000,W_Completeren aanvraag,COMPLETE
208139,W_Completeren aanvraag-START,10909,2012/02/13 18:52:07.751,Variant 3799,3799,35000,W_Completeren aanvraag,START
208139,W_Completeren aanvraag-COMPLETE,10909,2012/02/13 18:53:05.257,Variant 3799,3799,35000,W_Completeren aanvraag,COMPLETE
208139,W_Completeren aanvraag-START,11203,2012/02/14 18:24:11.403,Variant 3799,3799,35000,W_Completeren aanvraag,START
208139,W_Completeren aanvraag-COMPLETE,11203,2012/02/14 18:26:49.335,Variant 3799,3799,35000,W_Completeren aanvraag,COMPLETE
208139,W_Completeren aanvraag-START,11180,2012/02/15 00:55:40.206,Variant 3799,3799,35000,W_Completeren aanvraag,START
208139,W_Completeren aanvraag-COMPLETE,11180,2012/02/15 00:56:21.539,Variant 3799,3799,35000,W_Completeren aanvraag,COMPLETE
208139,W_Completeren aanvraag-START,11119,2012/02/16 01:39:57.479,Variant 3799,3799,35000,W_Completeren aanvraag,START
208139,W_Completeren aanvraag-COMPLETE,11119,2012/02/16 01:40:47.452,Variant 3799,3799,35000,W_Completeren aanvraag,COMPLETE
208139,W_Completeren aanvraag-START,11019,2012/02/18 02:16:38.700,Variant 3799,3799,35000,W_Completeren aanvraag,START
208139,W_Completeren aanvraag-COMPLETE,11019,2012/02/18 02:18:02.362,Variant 3799,3799,35000,W_Completeren aanvraag,COMPLETE
208139,W_Completeren aanvraag-START,10912,2012/02/18 19:02:36.834,Variant 3799,3799,35000,W_Completeren aanvraag,START
208139,W_Completeren aanvraag-COMPLETE,10912,2012/02/18 19:03:02.972,Variant 3799,3799,35000,W_Completeren aanvraag,COMPLETE
208139,W_Completeren aanvraag-START,10913,2012/02/20 21:53:41.983,Variant 3799,3799,35000,W_Completeren aanvraag,START
208139,A_ACCEPTED-COMPLETE,10913,2012/02/20 22:00:14.692,Variant 3799,3799,35000,A_ACCEPTED,COMPLETE
208139,A_FINALIZED-COMPLETE,10913,2012/02/20 22:01:45.661,Variant 3799,3799,35000,A_FINALIZED,COMPLETE
208139,O_SELECTED-COMPLETE,10913,2012/02/20 22:01:45.661,Variant 3799,3799,35000,O_SELECTED,COMPLETE
208139,O_CREATED-COMPLETE,10913,2012/02/20 22:01:47.044,Variant 3799,3799,35000,O_CREATED,COMPLETE
208139,O_SENT-COMPLETE,10913,2012/02/20 22:01:47.072,Variant 3799,3799,35000,O_SENT,COMPLETE
208139,W_Nabellen offertes-SCHEDULE,10913,2012/02/20 22:01:47.180,Variant 3799,3799,35000,W_Nabellen offertes,SCHEDULE
208139,W_Completeren aanvraag-COMPLETE,10913,2012/02/20 22:01:49.524,Variant 3799,3799,35000,W_Completeren aanvraag,COMPLETE
208139,W_Nabellen offertes-START,11259,2012/02/28 16:46:20.511,Variant 3799,3799,35000,W_Nabellen offertes,START
208139,O_SENT_BACK-COMPLETE,11259,2012/02/28 16:46:35.210,Variant 3799,3799,35000,O_SENT_BACK,COMPLETE
208139,W_Valideren aanvraag-SCHEDULE,11259,2012/02/28 16:46:35.365,Variant 3799,3799,35000,W_Valideren aanvraag,SCHEDULE
208139,W_Nabellen offertes-COMPLETE,11259,2012/02/28 16:46:36.498,Variant 3799,3799,35000,W_Nabellen offertes,COMPLETE
208139,W_Valideren aanvraag-START,10972,2012/02/28 19:43:47.418,Variant 3799,3799,35000,W_Valideren aanvraag,START
208139,W_Nabellen incomplete dossiers-SCHEDULE,10972,2012/02/28 19:58:33.046,Variant 3799,3799,35000,W_Nabellen incomplete dossiers,SCHEDULE
208139,W_Valideren aanvraag-COMPLETE,10972,2012/02/28 19:58:35.465,Variant 3799,3799,35000,W_Valideren aanvraag,COMPLETE
208139,W_Nabellen incomplete dossiers-START,11169,2012/02/28 20:14:11.824,Variant 3799,3799,35000,W_Nabellen incomplete dossiers,START
208139,W_Nabellen incomplete dossiers-COMPLETE,11169,2012/02/28 20:17:18.211,Variant 3799,3799,35000,W_Nabellen incomplete dossiers,COMPLETE
208139,W_Nabellen incomplete dossiers-START,10932,2012/02/28 22:24:19.289,Variant 3799,3799,35000,W_Nabellen incomplete dossiers,START
208139,W_Nabellen incomplete dossiers-COMPLETE,10932,2012/02/28 22:28:50.096,Variant 3799,3799,35000,W_Nabellen incomplete dossiers,COMPLETE
208139,W_Nabellen incomplete dossiers-START,10982,2012/02/29 00:40:39.324,Variant 3799,3799,35000,W_Nabellen incomplete dossiers,START
208139,W_Nabellen incomplete dossiers-COMPLETE,10982,2012/02/29 00:40:53.172,Variant 3799,3799,35000,W_Nabellen incomplete dossiers,COMPLETE
208139,W_Nabellen incomplete dossiers-START,11259,2012/02/29 16:31:24.768,Variant 3799,3799,35000,W_Nabellen incomplete dossiers,START
208139,W_Valideren aanvraag-SCHEDULE,11259,2012/02/29 16:32:24.064,Variant 3799,3799,35000,W_Valideren aanvraag,SCHEDULE
208139,W_Nabellen incomplete dossiers-COMPLETE,11259,2012/02/29 16:32:25.664,Variant 3799,3799,35000,W_Nabellen incomplete dossiers,COMPLETE
208139,W_Valideren aanvraag-START,10972,2012/02/29 17:04:28.064,Variant 3799,3799,35000,W_Valideren aanvraag,START
208139,W_Valideren aanvraag-COMPLETE,10972,2012/02/29 17:05:38.628,Variant 3799,3799,35000,W_Valideren aanvraag,COMPLETE
208139,W_Valideren aanvraag-START,10809,2012/02/29 17:39:49.886,Variant 3799,3799,35000,W_Valideren aanvraag,START
208139,W_Valideren aanvraag-COMPLETE,10809,2012/02/29 17:50:20.190,Variant 3799,3799,35000,W_Valideren aanvraag,COMPLETE
208139,W_Valideren aanvraag-START,10972,2012/02/29 17:52:53.776,Variant 3799,3799,35000,W_Valideren aanvraag,START
208139,O_ACCEPTED-COMPLETE,10972,2012/02/29 17:57:14.936,Variant 3799,3799,35000,O_ACCEPTED,COMPLETE
208139,A_REGISTERED-COMPLETE,10972,2012/02/29 17:57:14.936,Variant 3799,3799,35000,A_REGISTERED,COMPLETE
208139,A_APPROVED-COMPLETE,10972,2012/02/29 17:57:14.936,Variant 3799,3799,35000,A_APPROVED,COMPLETE
208139,A_ACTIVATED-COMPLETE,10972,2012/02/29 17:57:14.936,Variant 3799,3799,35000,A_ACTIVATED,COMPLETE
208139,W_Valideren aanvraag-COMPLETE,10972,2012/02/29 17:57:23.117,Variant 3799,3799,35000,W_Valideren aanvraag,COMPLETE
208142,A_SUBMITTED-COMPLETE,112,2012/02/10 21:04:52.148,Variant 1,1,15000,A_SUBMITTED,COMPLETE
208142,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/10 21:04:52.401,Variant 1,1,15000,A_PARTLYSUBMITTED,COMPLETE
208142,A_DECLINED-COMPLETE,112,2012/02/10 21:05:39.356,Variant 1,1,15000,A_DECLINED,COMPLETE
208145,A_SUBMITTED-COMPLETE,112,2012/02/10 21:08:54.474,Variant 1,1,3000,A_SUBMITTED,COMPLETE
208145,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/10 21:08:54.855,Variant 1,1,3000,A_PARTLYSUBMITTED,COMPLETE
208145,A_DECLINED-COMPLETE,112,2012/02/10 21:09:28.349,Variant 1,1,3000,A_DECLINED,COMPLETE
208148,A_SUBMITTED-COMPLETE,112,2012/02/10 21:15:35.435,Variant 418,418,50000,A_SUBMITTED,COMPLETE
208148,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/10 21:15:35.776,Variant 418,418,50000,A_PARTLYSUBMITTED,COMPLETE
208148,A_PREACCEPTED-COMPLETE,112,2012/02/10 21:16:11.347,Variant 418,418,50000,A_PREACCEPTED,COMPLETE
208148,W_Completeren aanvraag-SCHEDULE,112,2012/02/10 21:16:11.896,Variant 418,418,50000,W_Completeren aanvraag,SCHEDULE
208148,W_Completeren aanvraag-START,11169,2012/02/10 21:29:58.461,Variant 418,418,50000,W_Completeren aanvraag,START
208148,A_ACCEPTED-COMPLETE,11169,2012/02/10 21:37:07.892,Variant 418,418,50000,A_ACCEPTED,COMPLETE
208148,A_FINALIZED-COMPLETE,11169,2012/02/10 21:42:33.368,Variant 418,418,50000,A_FINALIZED,COMPLETE
208148,O_SELECTED-COMPLETE,11169,2012/02/10 21:42:33.368,Variant 418,418,50000,O_SELECTED,COMPLETE
208148,O_CREATED-COMPLETE,11169,2012/02/10 21:43:21.879,Variant 418,418,50000,O_CREATED,COMPLETE
208148,O_SENT-COMPLETE,11169,2012/02/10 21:43:21.914,Variant 418,418,50000,O_SENT,COMPLETE
208148,W_Nabellen offertes-SCHEDULE,11169,2012/02/10 21:43:22.202,Variant 418,418,50000,W_Nabellen offertes,SCHEDULE
208148,W_Completeren aanvraag-COMPLETE,11169,2012/02/10 21:43:23.349,Variant 418,418,50000,W_Completeren aanvraag,COMPLETE
208148,W_Nabellen offertes-START,11201,2012/02/17 17:57:40.641,Variant 418,418,50000,W_Nabellen offertes,START
208148,W_Nabellen offertes-COMPLETE,11201,2012/02/17 18:13:24.598,Variant 418,418,50000,W_Nabellen offertes,COMPLETE
208148,W_Nabellen offertes-START,11289,2012/02/17 18:43:56.757,Variant 418,418,50000,W_Nabellen offertes,START
208148,A_DECLINED-COMPLETE,11289,2012/02/17 18:50:05.114,Variant 418,418,50000,A_DECLINED,COMPLETE
208148,O_DECLINED-COMPLETE,11289,2012/02/17 18:50:05.114,Variant 418,418,50000,O_DECLINED,COMPLETE
208148,W_Nabellen offertes-COMPLETE,11289,2012/02/17 18:50:09.130,Variant 418,418,50000,W_Nabellen offertes,COMPLETE
208151,A_SUBMITTED-COMPLETE,112,2012/02/10 21:31:55.366,Variant 1,1,1000,A_SUBMITTED,COMPLETE
208151,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/10 21:31:55.993,Variant 1,1,1000,A_PARTLYSUBMITTED,COMPLETE
208151,A_DECLINED-COMPLETE,112,2012/02/10 21:32:33.976,Variant 1,1,1000,A_DECLINED,COMPLETE
208154,A_SUBMITTED-COMPLETE,112,2012/02/10 21:38:57.755,Variant 2,2,3000,A_SUBMITTED,COMPLETE
208154,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/10 21:38:58.239,Variant 2,2,3000,A_PARTLYSUBMITTED,COMPLETE
208154,W_Afhandelen leads-SCHEDULE,112,2012/02/10 21:39:08.075,Variant 2,2,3000,W_Afhandelen leads,SCHEDULE
208154,W_Afhandelen leads-START,10629,2012/02/10 22:54:05.490,Variant 2,2,3000,W_Afhandelen leads,START
208154,A_DECLINED-COMPLETE,10629,2012/02/10 22:56:51.803,Variant 2,2,3000,A_DECLINED,COMPLETE
208154,W_Afhandelen leads-COMPLETE,10629,2012/02/10 22:56:55.746,Variant 2,2,3000,W_Afhandelen leads,COMPLETE
208157,A_SUBMITTED-COMPLETE,112,2012/02/10 21:39:45.397,Variant 3800,3800,15000,A_SUBMITTED,COMPLETE
208157,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/10 21:39:45.666,Variant 3800,3800,15000,A_PARTLYSUBMITTED,COMPLETE
208157,A_PREACCEPTED-COMPLETE,112,2012/02/10 21:40:15.973,Variant 3800,3800,15000,A_PREACCEPTED,COMPLETE
208157,W_Completeren aanvraag-SCHEDULE,112,2012/02/10 21:40:16.494,Variant 3800,3800,15000,W_Completeren aanvraag,SCHEDULE
208157,W_Completeren aanvraag-START,11169,2012/02/10 22:00:31.575,Variant 3800,3800,15000,W_Completeren aanvraag,START
208157,W_Completeren aanvraag-COMPLETE,11169,2012/02/10 22:03:02.710,Variant 3800,3800,15000,W_Completeren aanvraag,COMPLETE
208157,W_Completeren aanvraag-START,10913,2012/02/10 23:32:38.108,Variant 3800,3800,15000,W_Completeren aanvraag,START
208157,W_Completeren aanvraag-COMPLETE,10913,2012/02/10 23:35:01.624,Variant 3800,3800,15000,W_Completeren aanvraag,COMPLETE
208157,W_Completeren aanvraag-START,,2012/02/11 01:47:01.151,Variant 3800,3800,15000,W_Completeren aanvraag,START
208157,A_ACCEPTED-COMPLETE,11202,2012/02/11 01:56:13.826,Variant 3800,3800,15000,A_ACCEPTED,COMPLETE
208157,O_SELECTED-COMPLETE,11202,2012/02/11 02:01:38.035,Variant 3800,3800,15000,O_SELECTED,COMPLETE
208157,A_FINALIZED-COMPLETE,11202,2012/02/11 02:01:38.035,Variant 3800,3800,15000,A_FINALIZED,COMPLETE
208157,O_CREATED-COMPLETE,11202,2012/02/11 02:01:40.318,Variant 3800,3800,15000,O_CREATED,COMPLETE
208157,O_SENT-COMPLETE,11202,2012/02/11 02:01:40.346,Variant 3800,3800,15000,O_SENT,COMPLETE
208157,W_Nabellen offertes-SCHEDULE,,2012/02/11 02:01:40.651,Variant 3800,3800,15000,W_Nabellen offertes,SCHEDULE
208157,W_Completeren aanvraag-COMPLETE,,2012/02/11 02:01:42.081,Variant 3800,3800,15000,W_Completeren aanvraag,COMPLETE
208157,W_Nabellen offertes-START,11259,2012/02/17 16:02:56.966,Variant 3800,3800,15000,W_Nabellen offertes,START
208157,O_SENT_BACK-COMPLETE,11259,2012/02/17 16:03:19.033,Variant 3800,3800,15000,O_SENT_BACK,COMPLETE
208157,W_Valideren aanvraag-SCHEDULE,11259,2012/02/17 16:03:19.333,Variant 3800,3800,15000,W_Valideren aanvraag,SCHEDULE
208157,W_Nabellen offertes-COMPLETE,11259,2012/02/17 16:03:21.002,Variant 3800,3800,15000,W_Nabellen offertes,COMPLETE
208157,W_Valideren aanvraag-START,10629,2012/02/18 02:16:56.689,Variant 3800,3800,15000,W_Valideren aanvraag,START
208157,W_Nabellen incomplete dossiers-SCHEDULE,10629,2012/02/18 02:45:15.291,Variant 3800,3800,15000,W_Nabellen incomplete dossiers,SCHEDULE
208157,W_Valideren aanvraag-COMPLETE,10629,2012/02/18 02:45:17.788,Variant 3800,3800,15000,W_Valideren aanvraag,COMPLETE
208157,W_Nabellen incomplete dossiers-START,10889,2012/02/18 18:56:47.280,Variant 3800,3800,15000,W_Nabellen incomplete dossiers,START
208157,W_Nabellen incomplete dossiers-COMPLETE,10889,2012/02/18 19:09:28.073,Variant 3800,3800,15000,W_Nabellen incomplete dossiers,COMPLETE
208157,W_Nabellen incomplete dossiers-START,10609,2012/02/20 15:16:53.318,Variant 3800,3800,15000,W_Nabellen incomplete dossiers,START
208157,W_Valideren aanvraag-SCHEDULE,10609,2012/02/20 15:17:25.558,Variant 3800,3800,15000,W_Valideren aanvraag,SCHEDULE
208157,W_Nabellen incomplete dossiers-COMPLETE,10609,2012/02/20 15:17:27.044,Variant 3800,3800,15000,W_Nabellen incomplete dossiers,COMPLETE
208157,W_Valideren aanvraag-START,10629,2012/02/20 15:54:22.627,Variant 3800,3800,15000,W_Valideren aanvraag,START
208157,W_Valideren aanvraag-COMPLETE,10629,2012/02/20 16:05:27.084,Variant 3800,3800,15000,W_Valideren aanvraag,COMPLETE
208157,W_Valideren aanvraag-START,10629,2012/02/20 21:15:17.950,Variant 3800,3800,15000,W_Valideren aanvraag,START
208157,O_ACCEPTED-COMPLETE,10629,2012/02/20 21:18:42.986,Variant 3800,3800,15000,O_ACCEPTED,COMPLETE
208157,A_ACTIVATED-COMPLETE,10629,2012/02/20 21:18:42.987,Variant 3800,3800,15000,A_ACTIVATED,COMPLETE
208157,A_REGISTERED-COMPLETE,10629,2012/02/20 21:18:42.987,Variant 3800,3800,15000,A_REGISTERED,COMPLETE
208157,A_APPROVED-COMPLETE,10629,2012/02/20 21:18:42.987,Variant 3800,3800,15000,A_APPROVED,COMPLETE
208157,W_Valideren aanvraag-COMPLETE,10629,2012/02/20 21:18:49.663,Variant 3800,3800,15000,W_Valideren aanvraag,COMPLETE
208160,A_SUBMITTED-COMPLETE,112,2012/02/10 21:43:41.720,Variant 1,1,20000,A_SUBMITTED,COMPLETE
208160,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/10 21:43:42.129,Variant 1,1,20000,A_PARTLYSUBMITTED,COMPLETE
208160,A_DECLINED-COMPLETE,112,2012/02/10 21:44:19.265,Variant 1,1,20000,A_DECLINED,COMPLETE
208163,A_SUBMITTED-COMPLETE,112,2012/02/10 21:48:50.107,Variant 1,1,6000,A_SUBMITTED,COMPLETE
208163,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/10 21:48:50.600,Variant 1,1,6000,A_PARTLYSUBMITTED,COMPLETE
208163,A_DECLINED-COMPLETE,112,2012/02/10 21:49:27.783,Variant 1,1,6000,A_DECLINED,COMPLETE
208166,A_SUBMITTED-COMPLETE,112,2012/02/10 21:49:53.864,Variant 20,20,7000,A_SUBMITTED,COMPLETE
208166,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/10 21:49:54.114,Variant 20,20,7000,A_PARTLYSUBMITTED,COMPLETE
208166,W_Afhandelen leads-SCHEDULE,112,2012/02/10 21:50:03.127,Variant 20,20,7000,W_Afhandelen leads,SCHEDULE
208166,W_Afhandelen leads-START,10629,2012/02/10 22:46:08.552,Variant 20,20,7000,W_Afhandelen leads,START
208166,A_PREACCEPTED-COMPLETE,10629,2012/02/10 22:52:52.961,Variant 20,20,7000,A_PREACCEPTED,COMPLETE
208166,W_Completeren aanvraag-SCHEDULE,10629,2012/02/10 22:52:53.149,Variant 20,20,7000,W_Completeren aanvraag,SCHEDULE
208166,W_Afhandelen leads-COMPLETE,10629,2012/02/10 22:52:54.273,Variant 20,20,7000,W_Afhandelen leads,COMPLETE
208166,W_Completeren aanvraag-START,10913,2012/02/11 02:09:02.684,Variant 20,20,7000,W_Completeren aanvraag,START
208166,W_Completeren aanvraag-COMPLETE,10913,2012/02/11 02:11:07.366,Variant 20,20,7000,W_Completeren aanvraag,COMPLETE
208166,W_Completeren aanvraag-START,11000,2012/02/13 16:06:50.786,Variant 20,20,7000,W_Completeren aanvraag,START
208166,W_Completeren aanvraag-COMPLETE,11000,2012/02/13 16:09:04.510,Variant 20,20,7000,W_Completeren aanvraag,COMPLETE
208166,W_Completeren aanvraag-START,10933,2012/02/14 00:43:43.958,Variant 20,20,7000,W_Completeren aanvraag,START
208166,W_Completeren aanvraag-COMPLETE,10933,2012/02/14 00:43:55.470,Variant 20,20,7000,W_Completeren aanvraag,COMPLETE
208166,W_Completeren aanvraag-START,10863,2012/02/14 00:58:52.177,Variant 20,20,7000,W_Completeren aanvraag,START
208166,W_Completeren aanvraag-COMPLETE,10863,2012/02/14 00:59:02.316,Variant 20,20,7000,W_Completeren aanvraag,COMPLETE
208166,W_Completeren aanvraag-START,11201,2012/02/14 01:40:59.731,Variant 20,20,7000,W_Completeren aanvraag,START
208166,A_DECLINED-COMPLETE,11201,2012/02/14 01:44:12.157,Variant 20,20,7000,A_DECLINED,COMPLETE
208166,W_Completeren aanvraag-COMPLETE,11201,2012/02/14 01:44:15.715,Variant 20,20,7000,W_Completeren aanvraag,COMPLETE
208169,A_SUBMITTED-COMPLETE,112,2012/02/10 21:51:12.062,Variant 3801,3801,15000,A_SUBMITTED,COMPLETE
208169,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/10 21:51:12.497,Variant 3801,3801,15000,A_PARTLYSUBMITTED,COMPLETE
208169,A_PREACCEPTED-COMPLETE,112,2012/02/10 21:51:45.793,Variant 3801,3801,15000,A_PREACCEPTED,COMPLETE
208169,W_Completeren aanvraag-SCHEDULE,112,2012/02/10 21:51:46.381,Variant 3801,3801,15000,W_Completeren aanvraag,SCHEDULE
208169,W_Completeren aanvraag-START,11169,2012/02/10 22:03:37.189,Variant 3801,3801,15000,W_Completeren aanvraag,START
208169,W_Completeren aanvraag-COMPLETE,11169,2012/02/10 22:08:20.588,Variant 3801,3801,15000,W_Completeren aanvraag,COMPLETE
208169,W_Completeren aanvraag-START,11169,2012/02/10 22:08:53.999,Variant 3801,3801,15000,W_Completeren aanvraag,START
208169,A_ACCEPTED-COMPLETE,11169,2012/02/10 22:13:29.848,Variant 3801,3801,15000,A_ACCEPTED,COMPLETE
208169,O_SELECTED-COMPLETE,11169,2012/02/10 22:17:51.150,Variant 3801,3801,15000,O_SELECTED,COMPLETE
208169,A_FINALIZED-COMPLETE,11169,2012/02/10 22:17:51.150,Variant 3801,3801,15000,A_FINALIZED,COMPLETE
208169,O_CREATED-COMPLETE,11169,2012/02/10 22:17:52.846,Variant 3801,3801,15000,O_CREATED,COMPLETE
208169,O_SENT-COMPLETE,11169,2012/02/10 22:17:52.869,Variant 3801,3801,15000,O_SENT,COMPLETE
208169,W_Nabellen offertes-SCHEDULE,11169,2012/02/10 22:17:53.100,Variant 3801,3801,15000,W_Nabellen offertes,SCHEDULE
208169,W_Completeren aanvraag-COMPLETE,11169,2012/02/10 22:17:55.687,Variant 3801,3801,15000,W_Completeren aanvraag,COMPLETE
208169,W_Nabellen offertes-START,11003,2012/02/14 15:12:01.758,Variant 3801,3801,15000,W_Nabellen offertes,START
208169,O_CANCELLED-COMPLETE,11003,2012/02/14 15:20:10.436,Variant 3801,3801,15000,O_CANCELLED,COMPLETE
208169,O_SELECTED-COMPLETE,11003,2012/02/14 15:20:10.437,Variant 3801,3801,15000,O_SELECTED,COMPLETE
208169,O_CREATED-COMPLETE,11003,2012/02/14 15:20:37.773,Variant 3801,3801,15000,O_CREATED,COMPLETE
208169,O_SENT-COMPLETE,11003,2012/02/14 15:20:37.828,Variant 3801,3801,15000,O_SENT,COMPLETE
208169,W_Nabellen offertes-SCHEDULE,11003,2012/02/14 15:20:37.945,Variant 3801,3801,15000,W_Nabellen offertes,SCHEDULE
208169,W_Nabellen offertes-COMPLETE,11003,2012/02/14 15:20:39.832,Variant 3801,3801,15000,W_Nabellen offertes,COMPLETE
