Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index,(case) AMOUNT_REQ,concept:name,lifecycle:transition
197150,W_Completeren aanvraag-COMPLETE,11122,2012/01/03 02:31:32.322,Variant 17,17,15600,W_Completeren aanvraag,COMPLETE
197150,W_Completeren aanvraag-START,11122,2012/01/03 02:31:38.840,Variant 17,17,15600,W_Completeren aanvraag,START
197150,A_DECLINED-COMPLETE,11122,2012/01/03 02:33:15.295,Variant 17,17,15600,A_DECLINED,COMPLETE
197150,W_Completeren aanvraag-COMPLETE,11122,2012/01/03 02:33:18.694,Variant 17,17,15600,W_Completeren aanvraag,COMPLETE
197153,A_SUBMITTED-COMPLETE,112,2012/01/02 19:57:44.704,Variant 1,1,10000,A_SUBMITTED,COMPLETE
197153,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/02 19:57:45.531,Variant 1,1,10000,A_PARTLYSUBMITTED,COMPLETE
197153,A_DECLINED-COMPLETE,112,2012/01/02 19:58:26.987,Variant 1,1,10000,A_DECLINED,COMPLETE
197156,A_SUBMITTED-COMPLETE,112,2012/01/02 20:11:28.470,Variant 2730,2730,15000,A_SUBMITTED,COMPLETE
197156,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/02 20:11:28.989,Variant 2730,2730,15000,A_PARTLYSUBMITTED,COMPLETE
197156,A_PREACCEPTED-COMPLETE,112,2012/01/02 20:12:16.678,Variant 2730,2730,15000,A_PREACCEPTED,COMPLETE
197156,W_Completeren aanvraag-SCHEDULE,112,2012/01/02 20:12:17.133,Variant 2730,2730,15000,W_Completeren aanvraag,SCHEDULE
197156,W_Completeren aanvraag-START,11179,2012/01/02 20:14:47.986,Variant 2730,2730,15000,W_Completeren aanvraag,START
197156,A_ACCEPTED-COMPLETE,11179,2012/01/02 20:25:47.474,Variant 2730,2730,15000,A_ACCEPTED,COMPLETE
197156,O_SELECTED-COMPLETE,11179,2012/01/02 20:27:16.570,Variant 2730,2730,15000,O_SELECTED,COMPLETE
197156,A_FINALIZED-COMPLETE,11179,2012/01/02 20:27:16.570,Variant 2730,2730,15000,A_FINALIZED,COMPLETE
197156,O_CREATED-COMPLETE,11179,2012/01/02 20:27:18.065,Variant 2730,2730,15000,O_CREATED,COMPLETE
197156,O_SENT-COMPLETE,11179,2012/01/02 20:27:18.110,Variant 2730,2730,15000,O_SENT,COMPLETE
197156,W_Nabellen offertes-SCHEDULE,11179,2012/01/02 20:27:18.195,Variant 2730,2730,15000,W_Nabellen offertes,SCHEDULE
197156,W_Completeren aanvraag-COMPLETE,11179,2012/01/02 20:27:20.286,Variant 2730,2730,15000,W_Completeren aanvraag,COMPLETE
197156,W_Nabellen offertes-START,11179,2012/01/02 20:28:15.435,Variant 2730,2730,15000,W_Nabellen offertes,START
197156,O_CANCELLED-COMPLETE,11179,2012/01/02 20:30:24.779,Variant 2730,2730,15000,O_CANCELLED,COMPLETE
197156,O_SELECTED-COMPLETE,11179,2012/01/02 20:30:24.779,Variant 2730,2730,15000,O_SELECTED,COMPLETE
197156,O_CREATED-COMPLETE,11179,2012/01/02 20:30:25.581,Variant 2730,2730,15000,O_CREATED,COMPLETE
197156,O_SENT-COMPLETE,11179,2012/01/02 20:30:25.613,Variant 2730,2730,15000,O_SENT,COMPLETE
197156,W_Nabellen offertes-SCHEDULE,11179,2012/01/02 20:30:25.731,Variant 2730,2730,15000,W_Nabellen offertes,SCHEDULE
197156,W_Nabellen offertes-COMPLETE,11179,2012/01/02 20:30:27.012,Variant 2730,2730,15000,W_Nabellen offertes,COMPLETE
197156,W_Nabellen offertes-START,11179,2012/01/02 20:30:52.755,Variant 2730,2730,15000,W_Nabellen offertes,START
197156,W_Nabellen offertes-COMPLETE,11179,2012/01/02 20:32:10.719,Variant 2730,2730,15000,W_Nabellen offertes,COMPLETE
197156,W_Nabellen offertes-START,10939,2012/01/12 23:53:29.621,Variant 2730,2730,15000,W_Nabellen offertes,START
197156,W_Nabellen offertes-COMPLETE,10939,2012/01/13 00:35:08.686,Variant 2730,2730,15000,W_Nabellen offertes,COMPLETE
197156,W_Nabellen offertes-START,11259,2012/01/13 22:30:43.165,Variant 2730,2730,15000,W_Nabellen offertes,START
197156,O_SENT_BACK-COMPLETE,11259,2012/01/13 22:30:54.617,Variant 2730,2730,15000,O_SENT_BACK,COMPLETE
197156,W_Valideren aanvraag-SCHEDULE,11259,2012/01/13 22:30:55.132,Variant 2730,2730,15000,W_Valideren aanvraag,SCHEDULE
197156,W_Nabellen offertes-COMPLETE,11259,2012/01/13 22:30:56.711,Variant 2730,2730,15000,W_Nabellen offertes,COMPLETE
197156,W_Valideren aanvraag-START,11289,2012/01/17 20:48:43.879,Variant 2730,2730,15000,W_Valideren aanvraag,START
197156,W_Valideren aanvraag-COMPLETE,11289,2012/01/17 21:45:36.720,Variant 2730,2730,15000,W_Valideren aanvraag,COMPLETE
197156,W_Valideren aanvraag-START,10138,2012/01/17 21:53:02.721,Variant 2730,2730,15000,W_Valideren aanvraag,START
197156,W_Valideren aanvraag-COMPLETE,10138,2012/01/17 21:53:04.573,Variant 2730,2730,15000,W_Valideren aanvraag,COMPLETE
197156,W_Valideren aanvraag-START,10138,2012/01/17 21:54:07.510,Variant 2730,2730,15000,W_Valideren aanvraag,START
197156,W_Nabellen incomplete dossiers-SCHEDULE,10138,2012/01/17 21:59:48.369,Variant 2730,2730,15000,W_Nabellen incomplete dossiers,SCHEDULE
197156,W_Valideren aanvraag-COMPLETE,10138,2012/01/17 21:59:51.728,Variant 2730,2730,15000,W_Valideren aanvraag,COMPLETE
197156,W_Nabellen incomplete dossiers-START,10929,2012/01/17 22:49:12.226,Variant 2730,2730,15000,W_Nabellen incomplete dossiers,START
197156,W_Nabellen incomplete dossiers-COMPLETE,10929,2012/01/17 22:50:53.981,Variant 2730,2730,15000,W_Nabellen incomplete dossiers,COMPLETE
197156,W_Nabellen incomplete dossiers-START,10929,2012/01/18 02:49:33.691,Variant 2730,2730,15000,W_Nabellen incomplete dossiers,START
197156,W_Nabellen incomplete dossiers-COMPLETE,10929,2012/01/18 02:53:58.023,Variant 2730,2730,15000,W_Nabellen incomplete dossiers,COMPLETE
197156,W_Nabellen incomplete dossiers-START,11259,2012/01/18 22:32:07.312,Variant 2730,2730,15000,W_Nabellen incomplete dossiers,START
197156,W_Nabellen incomplete dossiers-COMPLETE,11259,2012/01/18 22:32:18.673,Variant 2730,2730,15000,W_Nabellen incomplete dossiers,COMPLETE
197156,W_Nabellen incomplete dossiers-START,10929,2012/01/19 02:47:48.285,Variant 2730,2730,15000,W_Nabellen incomplete dossiers,START
197156,W_Nabellen incomplete dossiers-COMPLETE,10929,2012/01/19 02:50:23.395,Variant 2730,2730,15000,W_Nabellen incomplete dossiers,COMPLETE
197156,W_Nabellen incomplete dossiers-START,11259,2012/01/20 18:58:12.957,Variant 2730,2730,15000,W_Nabellen incomplete dossiers,START
197156,W_Nabellen incomplete dossiers-COMPLETE,11259,2012/01/20 18:58:14.419,Variant 2730,2730,15000,W_Nabellen incomplete dossiers,COMPLETE
197156,W_Nabellen incomplete dossiers-START,11259,2012/01/20 19:45:08.789,Variant 2730,2730,15000,W_Nabellen incomplete dossiers,START
197156,W_Valideren aanvraag-SCHEDULE,11259,2012/01/20 19:46:14.669,Variant 2730,2730,15000,W_Valideren aanvraag,SCHEDULE
197156,W_Nabellen incomplete dossiers-COMPLETE,11259,2012/01/20 19:46:16.453,Variant 2730,2730,15000,W_Nabellen incomplete dossiers,COMPLETE
197156,W_Valideren aanvraag-START,11289,2012/01/20 19:57:48.218,Variant 2730,2730,15000,W_Valideren aanvraag,START
197156,W_Valideren aanvraag-COMPLETE,11289,2012/01/20 20:04:48.145,Variant 2730,2730,15000,W_Valideren aanvraag,COMPLETE
197156,W_Valideren aanvraag-START,10138,2012/01/20 21:25:31.725,Variant 2730,2730,15000,W_Valideren aanvraag,START
197156,O_ACCEPTED-COMPLETE,10138,2012/01/20 21:26:44.986,Variant 2730,2730,15000,O_ACCEPTED,COMPLETE
197156,A_APPROVED-COMPLETE,10138,2012/01/20 21:26:44.986,Variant 2730,2730,15000,A_APPROVED,COMPLETE
197156,A_ACTIVATED-COMPLETE,10138,2012/01/20 21:26:44.987,Variant 2730,2730,15000,A_ACTIVATED,COMPLETE
197156,A_REGISTERED-COMPLETE,10138,2012/01/20 21:26:44.987,Variant 2730,2730,15000,A_REGISTERED,COMPLETE
197156,W_Valideren aanvraag-COMPLETE,10138,2012/01/20 21:26:54.434,Variant 2730,2730,15000,W_Valideren aanvraag,COMPLETE
197159,A_SUBMITTED-COMPLETE,112,2012/01/02 20:15:10.000,Variant 2,2,45000,A_SUBMITTED,COMPLETE
197159,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/02 20:15:10.325,Variant 2,2,45000,A_PARTLYSUBMITTED,COMPLETE
197159,W_Afhandelen leads-SCHEDULE,112,2012/01/02 20:15:47.518,Variant 2,2,45000,W_Afhandelen leads,SCHEDULE
197159,W_Afhandelen leads-START,10910,2012/01/02 20:57:43.020,Variant 2,2,45000,W_Afhandelen leads,START
197159,A_DECLINED-COMPLETE,10910,2012/01/02 20:58:12.742,Variant 2,2,45000,A_DECLINED,COMPLETE
197159,W_Afhandelen leads-COMPLETE,10910,2012/01/02 20:58:16.120,Variant 2,2,45000,W_Afhandelen leads,COMPLETE
197162,A_SUBMITTED-COMPLETE,112,2012/01/02 20:19:35.663,Variant 2731,2731,6500,A_SUBMITTED,COMPLETE
197162,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/02 20:19:36.988,Variant 2731,2731,6500,A_PARTLYSUBMITTED,COMPLETE
197162,A_PREACCEPTED-COMPLETE,112,2012/01/02 20:20:16.974,Variant 2731,2731,6500,A_PREACCEPTED,COMPLETE
197162,W_Completeren aanvraag-SCHEDULE,112,2012/01/02 20:20:17.359,Variant 2731,2731,6500,W_Completeren aanvraag,SCHEDULE
197162,W_Completeren aanvraag-START,11121,2012/01/02 22:49:48.093,Variant 2731,2731,6500,W_Completeren aanvraag,START
197162,W_Completeren aanvraag-COMPLETE,11121,2012/01/02 22:50:54.146,Variant 2731,2731,6500,W_Completeren aanvraag,COMPLETE
197162,W_Completeren aanvraag-START,10863,2012/01/03 01:39:09.699,Variant 2731,2731,6500,W_Completeren aanvraag,START
197162,W_Completeren aanvraag-COMPLETE,10863,2012/01/03 01:39:33.496,Variant 2731,2731,6500,W_Completeren aanvraag,COMPLETE
197162,W_Completeren aanvraag-START,10863,2012/01/03 02:27:29.311,Variant 2731,2731,6500,W_Completeren aanvraag,START
197162,W_Completeren aanvraag-COMPLETE,10863,2012/01/03 02:27:44.776,Variant 2731,2731,6500,W_Completeren aanvraag,COMPLETE
197162,W_Completeren aanvraag-START,,2012/01/03 02:52:30.647,Variant 2731,2731,6500,W_Completeren aanvraag,START
197162,W_Completeren aanvraag-COMPLETE,,2012/01/03 03:08:34.209,Variant 2731,2731,6500,W_Completeren aanvraag,COMPLETE
197162,W_Completeren aanvraag-START,10863,2012/01/04 00:49:42.327,Variant 2731,2731,6500,W_Completeren aanvraag,START
197162,W_Completeren aanvraag-COMPLETE,10863,2012/01/04 00:50:28.147,Variant 2731,2731,6500,W_Completeren aanvraag,COMPLETE
197162,W_Completeren aanvraag-START,10929,2012/01/04 21:05:16.963,Variant 2731,2731,6500,W_Completeren aanvraag,START
197162,W_Completeren aanvraag-COMPLETE,10929,2012/01/04 21:06:07.050,Variant 2731,2731,6500,W_Completeren aanvraag,COMPLETE
197162,W_Completeren aanvraag-START,10861,2012/01/05 00:17:26.157,Variant 2731,2731,6500,W_Completeren aanvraag,START
197162,W_Completeren aanvraag-COMPLETE,10861,2012/01/05 00:17:47.353,Variant 2731,2731,6500,W_Completeren aanvraag,COMPLETE
197162,W_Completeren aanvraag-START,11181,2012/01/05 16:25:43.233,Variant 2731,2731,6500,W_Completeren aanvraag,START
197162,W_Completeren aanvraag-COMPLETE,11181,2012/01/05 16:29:57.426,Variant 2731,2731,6500,W_Completeren aanvraag,COMPLETE
197162,W_Completeren aanvraag-START,11181,2012/01/05 16:30:06.259,Variant 2731,2731,6500,W_Completeren aanvraag,START
197162,W_Completeren aanvraag-COMPLETE,11181,2012/01/05 16:30:53.762,Variant 2731,2731,6500,W_Completeren aanvraag,COMPLETE
197162,W_Completeren aanvraag-START,11181,2012/01/05 16:31:29.253,Variant 2731,2731,6500,W_Completeren aanvraag,START
197162,W_Completeren aanvraag-COMPLETE,11181,2012/01/05 16:32:03.816,Variant 2731,2731,6500,W_Completeren aanvraag,COMPLETE
197162,W_Completeren aanvraag-START,10939,2012/01/05 16:32:20.065,Variant 2731,2731,6500,W_Completeren aanvraag,START
197162,W_Completeren aanvraag-COMPLETE,10939,2012/01/05 16:32:38.142,Variant 2731,2731,6500,W_Completeren aanvraag,COMPLETE
197162,W_Completeren aanvraag-START,11181,2012/01/05 16:32:46.324,Variant 2731,2731,6500,W_Completeren aanvraag,START
197162,W_Completeren aanvraag-COMPLETE,11181,2012/01/05 16:33:05.515,Variant 2731,2731,6500,W_Completeren aanvraag,COMPLETE
197162,W_Completeren aanvraag-START,11181,2012/01/05 16:33:09.874,Variant 2731,2731,6500,W_Completeren aanvraag,START
197162,A_ACCEPTED-COMPLETE,11181,2012/01/05 16:34:09.244,Variant 2731,2731,6500,A_ACCEPTED,COMPLETE
197162,O_SELECTED-COMPLETE,11181,2012/01/05 16:36:11.104,Variant 2731,2731,6500,O_SELECTED,COMPLETE
197162,A_FINALIZED-COMPLETE,11181,2012/01/05 16:36:11.104,Variant 2731,2731,6500,A_FINALIZED,COMPLETE
197162,O_CREATED-COMPLETE,11181,2012/01/05 16:36:11.995,Variant 2731,2731,6500,O_CREATED,COMPLETE
197162,O_SENT-COMPLETE,11181,2012/01/05 16:36:12.024,Variant 2731,2731,6500,O_SENT,COMPLETE
197162,W_Nabellen offertes-SCHEDULE,11181,2012/01/05 16:36:12.119,Variant 2731,2731,6500,W_Nabellen offertes,SCHEDULE
197162,W_Completeren aanvraag-COMPLETE,11181,2012/01/05 16:36:14.120,Variant 2731,2731,6500,W_Completeren aanvraag,COMPLETE
197162,W_Nabellen offertes-START,,2012/01/17 17:58:49.816,Variant 2731,2731,6500,W_Nabellen offertes,START
197162,W_Nabellen offertes-COMPLETE,,2012/01/17 18:01:42.755,Variant 2731,2731,6500,W_Nabellen offertes,COMPLETE
197162,W_Nabellen offertes-START,11019,2012/01/21 19:09:19.504,Variant 2731,2731,6500,W_Nabellen offertes,START
197162,W_Nabellen offertes-COMPLETE,11019,2012/01/21 19:19:02.509,Variant 2731,2731,6500,W_Nabellen offertes,COMPLETE
197162,W_Nabellen offertes-START,11180,2012/01/23 20:05:13.672,Variant 2731,2731,6500,W_Nabellen offertes,START
197162,W_Nabellen offertes-COMPLETE,11180,2012/01/23 20:08:05.436,Variant 2731,2731,6500,W_Nabellen offertes,COMPLETE
197162,W_Nabellen offertes-START,10889,2012/01/25 00:06:34.887,Variant 2731,2731,6500,W_Nabellen offertes,START
197162,W_Nabellen offertes-COMPLETE,10889,2012/01/25 00:11:27.170,Variant 2731,2731,6500,W_Nabellen offertes,COMPLETE
197162,W_Nabellen offertes-START,11180,2012/01/27 01:17:06.414,Variant 2731,2731,6500,W_Nabellen offertes,START
197162,W_Nabellen offertes-COMPLETE,11180,2012/01/27 01:18:45.925,Variant 2731,2731,6500,W_Nabellen offertes,COMPLETE
197162,W_Nabellen offertes-START,11181,2012/01/31 23:25:16.927,Variant 2731,2731,6500,W_Nabellen offertes,START
197162,W_Nabellen offertes-COMPLETE,11181,2012/01/31 23:27:26.185,Variant 2731,2731,6500,W_Nabellen offertes,COMPLETE
197162,W_Nabellen offertes-START,11000,2012/02/02 15:44:46.828,Variant 2731,2731,6500,W_Nabellen offertes,START
197162,O_CANCELLED-COMPLETE,11000,2012/02/02 15:47:45.280,Variant 2731,2731,6500,O_CANCELLED,COMPLETE
197162,O_SELECTED-COMPLETE,11000,2012/02/02 15:47:45.280,Variant 2731,2731,6500,O_SELECTED,COMPLETE
197162,O_CREATED-COMPLETE,11000,2012/02/02 15:47:46.470,Variant 2731,2731,6500,O_CREATED,COMPLETE
197162,O_SENT-COMPLETE,11000,2012/02/02 15:47:46.502,Variant 2731,2731,6500,O_SENT,COMPLETE
197162,W_Nabellen offertes-SCHEDULE,11000,2012/02/02 15:47:46.623,Variant 2731,2731,6500,W_Nabellen offertes,SCHEDULE
197162,W_Nabellen offertes-COMPLETE,11000,2012/02/02 15:47:49.299,Variant 2731,2731,6500,W_Nabellen offertes,COMPLETE
197162,W_Nabellen offertes-START,11000,2012/02/02 15:48:10.093,Variant 2731,2731,6500,W_Nabellen offertes,START
197162,W_Nabellen offertes-COMPLETE,11000,2012/02/02 15:49:31.817,Variant 2731,2731,6500,W_Nabellen offertes,COMPLETE
197162,W_Nabellen offertes-START,11201,2012/02/10 23:09:09.623,Variant 2731,2731,6500,W_Nabellen offertes,START
197162,W_Nabellen offertes-COMPLETE,11201,2012/02/10 23:13:41.198,Variant 2731,2731,6500,W_Nabellen offertes,COMPLETE
197162,W_Nabellen offertes-START,11203,2012/02/15 00:40:34.341,Variant 2731,2731,6500,W_Nabellen offertes,START
197162,W_Nabellen offertes-COMPLETE,11203,2012/02/15 00:42:39.174,Variant 2731,2731,6500,W_Nabellen offertes,COMPLETE
197162,W_Nabellen offertes-START,11119,2012/02/16 02:37:22.793,Variant 2731,2731,6500,W_Nabellen offertes,START
197162,W_Nabellen offertes-COMPLETE,11119,2012/02/16 02:37:33.080,Variant 2731,2731,6500,W_Nabellen offertes,COMPLETE
197162,W_Nabellen offertes-START,10913,2012/02/17 00:38:46.561,Variant 2731,2731,6500,W_Nabellen offertes,START
197162,W_Nabellen offertes-COMPLETE,10913,2012/02/17 00:42:14.750,Variant 2731,2731,6500,W_Nabellen offertes,COMPLETE
197162,W_Nabellen offertes-START,10881,2012/03/02 16:43:47.102,Variant 2731,2731,6500,W_Nabellen offertes,START
197162,W_Nabellen offertes-COMPLETE,10881,2012/03/02 16:44:06.188,Variant 2731,2731,6500,W_Nabellen offertes,COMPLETE
197162,W_Nabellen offertes-COMPLETE,10881,2012/03/04 15:15:13.588,Variant 2731,2731,6500,W_Nabellen offertes,COMPLETE
197162,A_CANCELLED-COMPLETE,112,2012/03/04 15:15:13.592,Variant 2731,2731,6500,A_CANCELLED,COMPLETE
197162,O_CANCELLED-COMPLETE,112,2012/03/04 15:15:13.596,Variant 2731,2731,6500,O_CANCELLED,COMPLETE
197165,A_SUBMITTED-COMPLETE,112,2012/01/02 20:21:57.596,Variant 2,2,4000,A_SUBMITTED,COMPLETE
197165,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/02 20:21:57.729,Variant 2,2,4000,A_PARTLYSUBMITTED,COMPLETE
197165,W_Afhandelen leads-SCHEDULE,112,2012/01/02 20:22:07.186,Variant 2,2,4000,W_Afhandelen leads,SCHEDULE
197165,W_Afhandelen leads-START,10910,2012/01/02 20:58:20.681,Variant 2,2,4000,W_Afhandelen leads,START
197165,A_DECLINED-COMPLETE,10910,2012/01/02 21:04:17.789,Variant 2,2,4000,A_DECLINED,COMPLETE
197165,W_Afhandelen leads-COMPLETE,10910,2012/01/02 21:04:21.016,Variant 2,2,4000,W_Afhandelen leads,COMPLETE
197168,A_SUBMITTED-COMPLETE,112,2012/01/02 20:22:15.308,Variant 2732,2732,8000,A_SUBMITTED,COMPLETE
197168,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/02 20:22:15.462,Variant 2732,2732,8000,A_PARTLYSUBMITTED,COMPLETE
197168,A_PREACCEPTED-COMPLETE,112,2012/01/02 20:22:54.470,Variant 2732,2732,8000,A_PREACCEPTED,COMPLETE
197168,W_Completeren aanvraag-SCHEDULE,112,2012/01/02 20:22:54.860,Variant 2732,2732,8000,W_Completeren aanvraag,SCHEDULE
197168,W_Completeren aanvraag-START,10982,2012/01/03 00:29:41.388,Variant 2732,2732,8000,W_Completeren aanvraag,START
197168,W_Completeren aanvraag-COMPLETE,10982,2012/01/03 00:30:57.997,Variant 2732,2732,8000,W_Completeren aanvraag,COMPLETE
197168,W_Completeren aanvraag-START,11181,2012/01/03 21:22:40.608,Variant 2732,2732,8000,W_Completeren aanvraag,START
197168,W_Completeren aanvraag-COMPLETE,11181,2012/01/03 21:26:39.869,Variant 2732,2732,8000,W_Completeren aanvraag,COMPLETE
197168,W_Completeren aanvraag-START,11181,2012/01/03 21:26:45.904,Variant 2732,2732,8000,W_Completeren aanvraag,START
197168,W_Completeren aanvraag-COMPLETE,11181,2012/01/03 21:27:56.241,Variant 2732,2732,8000,W_Completeren aanvraag,COMPLETE
197168,W_Completeren aanvraag-START,11181,2012/01/03 21:28:04.356,Variant 2732,2732,8000,W_Completeren aanvraag,START
197168,W_Completeren aanvraag-COMPLETE,11181,2012/01/03 21:28:28.734,Variant 2732,2732,8000,W_Completeren aanvraag,COMPLETE
197168,W_Completeren aanvraag-START,11181,2012/01/03 21:28:33.921,Variant 2732,2732,8000,W_Completeren aanvraag,START
197168,W_Completeren aanvraag-COMPLETE,11181,2012/01/03 21:29:04.234,Variant 2732,2732,8000,W_Completeren aanvraag,COMPLETE
197168,W_Completeren aanvraag-START,11181,2012/01/03 21:29:26.082,Variant 2732,2732,8000,W_Completeren aanvraag,START
197168,W_Completeren aanvraag-COMPLETE,11181,2012/01/03 21:30:10.014,Variant 2732,2732,8000,W_Completeren aanvraag,COMPLETE
197168,W_Completeren aanvraag-START,11181,2012/01/03 21:30:15.708,Variant 2732,2732,8000,W_Completeren aanvraag,START
197168,W_Completeren aanvraag-COMPLETE,11181,2012/01/03 21:30:47.996,Variant 2732,2732,8000,W_Completeren aanvraag,COMPLETE
197168,W_Completeren aanvraag-START,11181,2012/01/03 21:30:55.509,Variant 2732,2732,8000,W_Completeren aanvraag,START
197168,W_Completeren aanvraag-COMPLETE,11181,2012/01/03 21:31:17.126,Variant 2732,2732,8000,W_Completeren aanvraag,COMPLETE
197168,W_Completeren aanvraag-START,11181,2012/01/03 21:31:48.730,Variant 2732,2732,8000,W_Completeren aanvraag,START
197168,W_Completeren aanvraag-COMPLETE,11181,2012/01/03 21:32:14.498,Variant 2732,2732,8000,W_Completeren aanvraag,COMPLETE
197168,W_Completeren aanvraag-START,11181,2012/01/03 21:32:20.163,Variant 2732,2732,8000,W_Completeren aanvraag,START
197168,W_Completeren aanvraag-COMPLETE,11181,2012/01/03 21:32:51.630,Variant 2732,2732,8000,W_Completeren aanvraag,COMPLETE
197168,W_Completeren aanvraag-START,11181,2012/01/03 21:32:57.253,Variant 2732,2732,8000,W_Completeren aanvraag,START
197168,W_Completeren aanvraag-COMPLETE,11181,2012/01/03 21:34:34.346,Variant 2732,2732,8000,W_Completeren aanvraag,COMPLETE
197168,W_Completeren aanvraag-START,11181,2012/01/03 21:36:47.919,Variant 2732,2732,8000,W_Completeren aanvraag,START
197168,W_Completeren aanvraag-COMPLETE,11181,2012/01/03 21:37:38.105,Variant 2732,2732,8000,W_Completeren aanvraag,COMPLETE
197168,W_Completeren aanvraag-START,11181,2012/01/03 21:37:43.051,Variant 2732,2732,8000,W_Completeren aanvraag,START
197168,W_Completeren aanvraag-COMPLETE,11181,2012/01/03 21:40:26.821,Variant 2732,2732,8000,W_Completeren aanvraag,COMPLETE
197168,W_Completeren aanvraag-START,10779,2012/01/03 21:41:11.619,Variant 2732,2732,8000,W_Completeren aanvraag,START
197168,W_Completeren aanvraag-COMPLETE,10779,2012/01/03 21:43:28.310,Variant 2732,2732,8000,W_Completeren aanvraag,COMPLETE
197168,W_Completeren aanvraag-START,11181,2012/01/03 21:44:03.911,Variant 2732,2732,8000,W_Completeren aanvraag,START
197168,A_ACCEPTED-COMPLETE,11181,2012/01/03 21:44:52.643,Variant 2732,2732,8000,A_ACCEPTED,COMPLETE
197168,O_SELECTED-COMPLETE,11181,2012/01/03 21:47:27.551,Variant 2732,2732,8000,O_SELECTED,COMPLETE
197168,A_FINALIZED-COMPLETE,11181,2012/01/03 21:47:27.551,Variant 2732,2732,8000,A_FINALIZED,COMPLETE
197168,O_CREATED-COMPLETE,11181,2012/01/03 21:47:28.937,Variant 2732,2732,8000,O_CREATED,COMPLETE
197168,O_SENT-COMPLETE,11181,2012/01/03 21:47:28.979,Variant 2732,2732,8000,O_SENT,COMPLETE
197168,W_Nabellen offertes-SCHEDULE,11181,2012/01/03 21:47:29.078,Variant 2732,2732,8000,W_Nabellen offertes,SCHEDULE
197168,W_Completeren aanvraag-COMPLETE,11181,2012/01/03 21:47:31.243,Variant 2732,2732,8000,W_Completeren aanvraag,COMPLETE
197168,W_Nabellen offertes-START,10909,2012/01/16 17:46:14.006,Variant 2732,2732,8000,W_Nabellen offertes,START
197168,W_Nabellen offertes-COMPLETE,10909,2012/01/16 17:47:42.284,Variant 2732,2732,8000,W_Nabellen offertes,COMPLETE
197168,W_Nabellen offertes-START,10909,2012/01/18 18:36:52.171,Variant 2732,2732,8000,W_Nabellen offertes,START
197168,W_Nabellen offertes-COMPLETE,10909,2012/01/18 18:37:38.821,Variant 2732,2732,8000,W_Nabellen offertes,COMPLETE
197168,W_Nabellen offertes-START,11180,2012/01/20 00:09:33.957,Variant 2732,2732,8000,W_Nabellen offertes,START
197168,W_Nabellen offertes-COMPLETE,11180,2012/01/20 00:10:30.391,Variant 2732,2732,8000,W_Nabellen offertes,COMPLETE
197168,W_Nabellen offertes-START,11019,2012/01/21 18:23:22.753,Variant 2732,2732,8000,W_Nabellen offertes,START
197168,W_Nabellen offertes-COMPLETE,11019,2012/01/21 18:33:23.965,Variant 2732,2732,8000,W_Nabellen offertes,COMPLETE
197168,W_Nabellen offertes-START,11019,2012/01/21 20:53:23.709,Variant 2732,2732,8000,W_Nabellen offertes,START
197168,W_Nabellen offertes-COMPLETE,11019,2012/01/21 20:56:19.674,Variant 2732,2732,8000,W_Nabellen offertes,COMPLETE
197168,W_Nabellen offertes-START,11180,2012/01/23 20:08:13.403,Variant 2732,2732,8000,W_Nabellen offertes,START
197168,W_Nabellen offertes-COMPLETE,11180,2012/01/23 20:09:52.324,Variant 2732,2732,8000,W_Nabellen offertes,COMPLETE
197168,W_Nabellen offertes-START,11002,2012/01/26 20:27:03.693,Variant 2732,2732,8000,W_Nabellen offertes,START
197168,W_Nabellen offertes-COMPLETE,11002,2012/01/26 20:29:15.917,Variant 2732,2732,8000,W_Nabellen offertes,COMPLETE
197168,W_Nabellen offertes-START,11181,2012/01/28 19:24:11.591,Variant 2732,2732,8000,W_Nabellen offertes,START
197168,W_Nabellen offertes-COMPLETE,11181,2012/01/28 19:25:09.320,Variant 2732,2732,8000,W_Nabellen offertes,COMPLETE
197168,W_Nabellen offertes-START,10881,2012/01/31 02:36:41.034,Variant 2732,2732,8000,W_Nabellen offertes,START
197168,O_SELECTED-COMPLETE,10881,2012/01/31 02:39:36.994,Variant 2732,2732,8000,O_SELECTED,COMPLETE
197168,O_CANCELLED-COMPLETE,10881,2012/01/31 02:39:36.994,Variant 2732,2732,8000,O_CANCELLED,COMPLETE
197168,O_CREATED-COMPLETE,10881,2012/01/31 02:39:38.000,Variant 2732,2732,8000,O_CREATED,COMPLETE
197168,O_SENT-COMPLETE,10881,2012/01/31 02:39:38.028,Variant 2732,2732,8000,O_SENT,COMPLETE
197168,W_Nabellen offertes-SCHEDULE,10881,2012/01/31 02:39:38.115,Variant 2732,2732,8000,W_Nabellen offertes,SCHEDULE
197168,W_Nabellen offertes-COMPLETE,10881,2012/01/31 02:39:40.686,Variant 2732,2732,8000,W_Nabellen offertes,COMPLETE
197168,W_Nabellen offertes-START,11203,2012/02/07 21:35:05.753,Variant 2732,2732,8000,W_Nabellen offertes,START
