Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index,(case) AMOUNT_REQ,concept:name,lifecycle:transition
174150,W_Completeren aanvraag-START,11180,2011/10/05 15:47:54.266,Variant 41,41,17000,W_Completeren aanvraag,START
174150,W_Completeren aanvraag-COMPLETE,11180,2011/10/05 15:58:32.462,Variant 41,41,17000,W_Completeren aanvraag,COMPLETE
174150,W_Completeren aanvraag-START,11180,2011/10/05 16:06:15.070,Variant 41,41,17000,W_Completeren aanvraag,START
174150,W_Completeren aanvraag-COMPLETE,11180,2011/10/05 16:07:19.952,Variant 41,41,17000,W_Completeren aanvraag,COMPLETE
174150,W_Completeren aanvraag-COMPLETE,11180,2011/11/03 15:15:11.011,Variant 41,41,17000,W_Completeren aanvraag,COMPLETE
174150,A_CANCELLED-COMPLETE,112,2011/11/03 15:15:11.077,Variant 41,41,17000,A_CANCELLED,COMPLETE
174153,A_SUBMITTED-COMPLETE,112,2011/10/03 22:44:16.829,Variant 657,657,1000,A_SUBMITTED,COMPLETE
174153,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/03 22:44:17.094,Variant 657,657,1000,A_PARTLYSUBMITTED,COMPLETE
174153,A_PREACCEPTED-COMPLETE,112,2011/10/03 22:44:47.451,Variant 657,657,1000,A_PREACCEPTED,COMPLETE
174153,W_Completeren aanvraag-SCHEDULE,112,2011/10/03 22:44:47.948,Variant 657,657,1000,W_Completeren aanvraag,SCHEDULE
174153,W_Completeren aanvraag-START,11119,2011/10/04 00:05:32.492,Variant 657,657,1000,W_Completeren aanvraag,START
174153,W_Completeren aanvraag-COMPLETE,11119,2011/10/04 00:07:08.806,Variant 657,657,1000,W_Completeren aanvraag,COMPLETE
174153,W_Completeren aanvraag-START,10982,2011/10/04 14:56:19.963,Variant 657,657,1000,W_Completeren aanvraag,START
174153,W_Completeren aanvraag-COMPLETE,10982,2011/10/04 14:57:23.509,Variant 657,657,1000,W_Completeren aanvraag,COMPLETE
174153,W_Completeren aanvraag-START,10982,2011/10/04 14:57:32.066,Variant 657,657,1000,W_Completeren aanvraag,START
174153,W_Completeren aanvraag-COMPLETE,10982,2011/10/04 14:58:42.107,Variant 657,657,1000,W_Completeren aanvraag,COMPLETE
174153,W_Completeren aanvraag-START,,2011/10/04 14:59:03.534,Variant 657,657,1000,W_Completeren aanvraag,START
174153,W_Completeren aanvraag-COMPLETE,,2011/10/04 15:00:16.034,Variant 657,657,1000,W_Completeren aanvraag,COMPLETE
174153,W_Completeren aanvraag-START,10982,2011/10/04 16:02:12.435,Variant 657,657,1000,W_Completeren aanvraag,START
174153,W_Completeren aanvraag-COMPLETE,10982,2011/10/04 16:12:20.313,Variant 657,657,1000,W_Completeren aanvraag,COMPLETE
174153,W_Completeren aanvraag-START,11001,2011/10/04 18:41:23.195,Variant 657,657,1000,W_Completeren aanvraag,START
174153,W_Completeren aanvraag-COMPLETE,11001,2011/10/04 18:45:33.732,Variant 657,657,1000,W_Completeren aanvraag,COMPLETE
174153,W_Completeren aanvraag-START,10982,2011/10/04 22:44:57.118,Variant 657,657,1000,W_Completeren aanvraag,START
174153,A_ACCEPTED-COMPLETE,10982,2011/10/04 22:49:11.003,Variant 657,657,1000,A_ACCEPTED,COMPLETE
174153,O_SELECTED-COMPLETE,10982,2011/10/04 22:50:51.754,Variant 657,657,1000,O_SELECTED,COMPLETE
174153,A_FINALIZED-COMPLETE,10982,2011/10/04 22:50:51.754,Variant 657,657,1000,A_FINALIZED,COMPLETE
174153,O_CREATED-COMPLETE,10982,2011/10/04 22:50:52.892,Variant 657,657,1000,O_CREATED,COMPLETE
174153,O_SENT-COMPLETE,10982,2011/10/04 22:50:52.937,Variant 657,657,1000,O_SENT,COMPLETE
174153,W_Nabellen offertes-SCHEDULE,10982,2011/10/04 22:50:53.155,Variant 657,657,1000,W_Nabellen offertes,SCHEDULE
174153,W_Completeren aanvraag-COMPLETE,10982,2011/10/04 22:50:54.232,Variant 657,657,1000,W_Completeren aanvraag,COMPLETE
174153,W_Nabellen offertes-START,10982,2011/10/04 22:51:20.061,Variant 657,657,1000,W_Nabellen offertes,START
174153,W_Nabellen offertes-COMPLETE,10982,2011/10/04 22:51:28.992,Variant 657,657,1000,W_Nabellen offertes,COMPLETE
174153,W_Nabellen offertes-START,11119,2011/10/12 01:46:58.040,Variant 657,657,1000,W_Nabellen offertes,START
174153,W_Nabellen offertes-COMPLETE,11119,2011/10/12 01:49:13.393,Variant 657,657,1000,W_Nabellen offertes,COMPLETE
174153,W_Nabellen offertes-START,,2011/10/12 14:21:09.912,Variant 657,657,1000,W_Nabellen offertes,START
174153,O_SENT_BACK-COMPLETE,11029,2011/10/12 14:22:28.494,Variant 657,657,1000,O_SENT_BACK,COMPLETE
174153,W_Valideren aanvraag-SCHEDULE,,2011/10/12 14:22:28.654,Variant 657,657,1000,W_Valideren aanvraag,SCHEDULE
174153,W_Nabellen offertes-COMPLETE,,2011/10/12 14:22:30.576,Variant 657,657,1000,W_Nabellen offertes,COMPLETE
174153,W_Valideren aanvraag-START,10629,2011/10/17 19:10:02.874,Variant 657,657,1000,W_Valideren aanvraag,START
174153,O_DECLINED-COMPLETE,10629,2011/10/17 19:22:58.564,Variant 657,657,1000,O_DECLINED,COMPLETE
174153,A_DECLINED-COMPLETE,10629,2011/10/17 19:22:58.564,Variant 657,657,1000,A_DECLINED,COMPLETE
174153,W_Valideren aanvraag-COMPLETE,10629,2011/10/17 19:23:02.079,Variant 657,657,1000,W_Valideren aanvraag,COMPLETE
174156,A_SUBMITTED-COMPLETE,112,2011/10/03 22:47:40.647,Variant 1,1,11500,A_SUBMITTED,COMPLETE
174156,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/03 22:47:40.931,Variant 1,1,11500,A_PARTLYSUBMITTED,COMPLETE
174156,A_DECLINED-COMPLETE,112,2011/10/03 22:48:22.560,Variant 1,1,11500,A_DECLINED,COMPLETE
174159,A_SUBMITTED-COMPLETE,112,2011/10/03 22:58:26.991,Variant 658,658,40000,A_SUBMITTED,COMPLETE
174159,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/03 22:58:27.473,Variant 658,658,40000,A_PARTLYSUBMITTED,COMPLETE
174159,A_PREACCEPTED-COMPLETE,112,2011/10/03 22:59:13.471,Variant 658,658,40000,A_PREACCEPTED,COMPLETE
174159,W_Completeren aanvraag-SCHEDULE,112,2011/10/03 22:59:14.007,Variant 658,658,40000,W_Completeren aanvraag,SCHEDULE
174159,W_Completeren aanvraag-START,11119,2011/10/04 00:07:20.333,Variant 658,658,40000,W_Completeren aanvraag,START
174159,W_Completeren aanvraag-COMPLETE,11119,2011/10/04 00:09:32.194,Variant 658,658,40000,W_Completeren aanvraag,COMPLETE
174159,W_Completeren aanvraag-START,,2011/10/04 14:25:03.683,Variant 658,658,40000,W_Completeren aanvraag,START
174159,W_Completeren aanvraag-COMPLETE,,2011/10/04 14:26:00.828,Variant 658,658,40000,W_Completeren aanvraag,COMPLETE
174159,W_Completeren aanvraag-START,11169,2011/10/04 18:26:46.522,Variant 658,658,40000,W_Completeren aanvraag,START
174159,W_Completeren aanvraag-COMPLETE,11169,2011/10/04 18:28:16.715,Variant 658,658,40000,W_Completeren aanvraag,COMPLETE
174159,W_Completeren aanvraag-START,11179,2011/10/04 22:42:03.393,Variant 658,658,40000,W_Completeren aanvraag,START
174159,W_Completeren aanvraag-COMPLETE,11179,2011/10/04 22:42:15.104,Variant 658,658,40000,W_Completeren aanvraag,COMPLETE
174159,W_Completeren aanvraag-START,11179,2011/10/05 00:04:14.547,Variant 658,658,40000,W_Completeren aanvraag,START
174159,W_Completeren aanvraag-COMPLETE,11179,2011/10/05 00:05:35.255,Variant 658,658,40000,W_Completeren aanvraag,COMPLETE
174159,W_Completeren aanvraag-START,11180,2011/10/05 15:26:37.312,Variant 658,658,40000,W_Completeren aanvraag,START
174159,W_Completeren aanvraag-COMPLETE,11180,2011/10/05 15:35:19.011,Variant 658,658,40000,W_Completeren aanvraag,COMPLETE
174159,W_Completeren aanvraag-START,11180,2011/10/05 15:35:46.847,Variant 658,658,40000,W_Completeren aanvraag,START
174159,A_ACCEPTED-COMPLETE,11180,2011/10/05 15:38:43.417,Variant 658,658,40000,A_ACCEPTED,COMPLETE
174159,A_FINALIZED-COMPLETE,11180,2011/10/05 15:44:32.407,Variant 658,658,40000,A_FINALIZED,COMPLETE
174159,O_SELECTED-COMPLETE,11180,2011/10/05 15:44:32.407,Variant 658,658,40000,O_SELECTED,COMPLETE
174159,O_CREATED-COMPLETE,11180,2011/10/05 15:44:33.488,Variant 658,658,40000,O_CREATED,COMPLETE
174159,O_SENT-COMPLETE,11180,2011/10/05 15:44:33.517,Variant 658,658,40000,O_SENT,COMPLETE
174159,W_Nabellen offertes-SCHEDULE,11180,2011/10/05 15:44:33.601,Variant 658,658,40000,W_Nabellen offertes,SCHEDULE
174159,W_Completeren aanvraag-COMPLETE,11180,2011/10/05 15:44:34.810,Variant 658,658,40000,W_Completeren aanvraag,COMPLETE
174159,W_Nabellen offertes-START,11180,2011/10/05 15:44:48.265,Variant 658,658,40000,W_Nabellen offertes,START
174159,O_SELECTED-COMPLETE,11180,2011/10/05 15:45:32.437,Variant 658,658,40000,O_SELECTED,COMPLETE
174159,O_CANCELLED-COMPLETE,11180,2011/10/05 15:45:32.437,Variant 658,658,40000,O_CANCELLED,COMPLETE
174159,O_CREATED-COMPLETE,11180,2011/10/05 15:45:33.741,Variant 658,658,40000,O_CREATED,COMPLETE
174159,O_SENT-COMPLETE,11180,2011/10/05 15:45:33.769,Variant 658,658,40000,O_SENT,COMPLETE
174159,W_Nabellen offertes-SCHEDULE,11180,2011/10/05 15:45:33.857,Variant 658,658,40000,W_Nabellen offertes,SCHEDULE
174159,W_Nabellen offertes-COMPLETE,11180,2011/10/05 15:45:36.019,Variant 658,658,40000,W_Nabellen offertes,COMPLETE
174159,W_Nabellen offertes-START,11180,2011/10/05 15:45:45.772,Variant 658,658,40000,W_Nabellen offertes,START
174159,W_Nabellen offertes-COMPLETE,11180,2011/10/05 15:47:23.826,Variant 658,658,40000,W_Nabellen offertes,COMPLETE
174159,W_Nabellen offertes-START,,2011/10/12 16:12:47.972,Variant 658,658,40000,W_Nabellen offertes,START
174159,W_Nabellen offertes-COMPLETE,,2011/10/12 16:15:33.971,Variant 658,658,40000,W_Nabellen offertes,COMPLETE
174159,W_Nabellen offertes-START,11180,2011/10/12 20:48:21.592,Variant 658,658,40000,W_Nabellen offertes,START
174159,W_Nabellen offertes-COMPLETE,11180,2011/10/12 20:50:22.313,Variant 658,658,40000,W_Nabellen offertes,COMPLETE
174159,W_Nabellen offertes-START,11180,2011/10/13 23:38:02.301,Variant 658,658,40000,W_Nabellen offertes,START
174159,W_Nabellen offertes-COMPLETE,11180,2011/10/13 23:44:05.656,Variant 658,658,40000,W_Nabellen offertes,COMPLETE
174159,W_Nabellen offertes-START,10861,2011/10/17 23:38:49.934,Variant 658,658,40000,W_Nabellen offertes,START
174159,W_Nabellen offertes-COMPLETE,10861,2011/10/17 23:40:39.736,Variant 658,658,40000,W_Nabellen offertes,COMPLETE
174159,W_Nabellen offertes-START,11181,2011/10/18 23:37:04.037,Variant 658,658,40000,W_Nabellen offertes,START
174159,W_Nabellen offertes-COMPLETE,11181,2011/10/18 23:39:03.209,Variant 658,658,40000,W_Nabellen offertes,COMPLETE
174159,W_Nabellen offertes-START,10914,2011/10/21 00:16:03.500,Variant 658,658,40000,W_Nabellen offertes,START
174159,W_Nabellen offertes-COMPLETE,10914,2011/10/21 00:17:46.492,Variant 658,658,40000,W_Nabellen offertes,COMPLETE
174159,W_Nabellen offertes-START,,2011/10/22 21:22:06.559,Variant 658,658,40000,W_Nabellen offertes,START
174159,W_Nabellen offertes-COMPLETE,,2011/10/22 21:23:12.726,Variant 658,658,40000,W_Nabellen offertes,COMPLETE
174159,W_Nabellen offertes-START,11201,2011/10/25 17:11:44.072,Variant 658,658,40000,W_Nabellen offertes,START
174159,W_Nabellen offertes-COMPLETE,11201,2011/10/25 17:13:12.069,Variant 658,658,40000,W_Nabellen offertes,COMPLETE
174159,W_Nabellen offertes-START,,2011/10/27 16:58:09.099,Variant 658,658,40000,W_Nabellen offertes,START
174159,W_Nabellen offertes-COMPLETE,,2011/10/27 16:59:12.086,Variant 658,658,40000,W_Nabellen offertes,COMPLETE
174159,W_Nabellen offertes-START,11181,2011/10/29 19:14:51.631,Variant 658,658,40000,W_Nabellen offertes,START
174159,W_Nabellen offertes-COMPLETE,11181,2011/10/29 19:16:29.776,Variant 658,658,40000,W_Nabellen offertes,COMPLETE
174159,W_Nabellen offertes-START,,2011/11/03 23:29:46.263,Variant 658,658,40000,W_Nabellen offertes,START
174159,W_Nabellen offertes-COMPLETE,,2011/11/03 23:31:50.379,Variant 658,658,40000,W_Nabellen offertes,COMPLETE
174159,W_Nabellen offertes-START,,2011/11/04 01:44:28.086,Variant 658,658,40000,W_Nabellen offertes,START
174159,W_Nabellen offertes-COMPLETE,,2011/11/04 01:47:12.695,Variant 658,658,40000,W_Nabellen offertes,COMPLETE
174159,W_Nabellen offertes-COMPLETE,,2011/11/04 15:06:42.708,Variant 658,658,40000,W_Nabellen offertes,COMPLETE
174159,O_CANCELLED-COMPLETE,11049,2011/11/04 15:06:42.711,Variant 658,658,40000,O_CANCELLED,COMPLETE
174159,A_CANCELLED-COMPLETE,11049,2011/11/04 15:06:42.711,Variant 658,658,40000,A_CANCELLED,COMPLETE
174162,A_SUBMITTED-COMPLETE,112,2011/10/03 23:07:45.221,Variant 2,2,4000,A_SUBMITTED,COMPLETE
174162,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/03 23:07:45.418,Variant 2,2,4000,A_PARTLYSUBMITTED,COMPLETE
174162,W_Afhandelen leads-SCHEDULE,112,2011/10/03 23:07:56.879,Variant 2,2,4000,W_Afhandelen leads,SCHEDULE
174162,W_Afhandelen leads-START,11119,2011/10/03 23:16:37.531,Variant 2,2,4000,W_Afhandelen leads,START
174162,A_DECLINED-COMPLETE,11119,2011/10/03 23:18:58.433,Variant 2,2,4000,A_DECLINED,COMPLETE
174162,W_Afhandelen leads-COMPLETE,11119,2011/10/03 23:19:01.619,Variant 2,2,4000,W_Afhandelen leads,COMPLETE
174165,A_SUBMITTED-COMPLETE,112,2011/10/03 23:12:27.506,Variant 1,1,5000,A_SUBMITTED,COMPLETE
174165,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/03 23:12:27.723,Variant 1,1,5000,A_PARTLYSUBMITTED,COMPLETE
174165,A_DECLINED-COMPLETE,112,2011/10/03 23:13:08.715,Variant 1,1,5000,A_DECLINED,COMPLETE
174168,A_SUBMITTED-COMPLETE,112,2011/10/03 23:22:09.147,Variant 659,659,7897,A_SUBMITTED,COMPLETE
174168,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/03 23:22:09.461,Variant 659,659,7897,A_PARTLYSUBMITTED,COMPLETE
174168,W_Afhandelen leads-SCHEDULE,112,2011/10/03 23:22:52.342,Variant 659,659,7897,W_Afhandelen leads,SCHEDULE
174168,W_Afhandelen leads-START,11119,2011/10/03 23:23:03.663,Variant 659,659,7897,W_Afhandelen leads,START
174168,A_PREACCEPTED-COMPLETE,11119,2011/10/03 23:24:07.545,Variant 659,659,7897,A_PREACCEPTED,COMPLETE
174168,W_Completeren aanvraag-SCHEDULE,11119,2011/10/03 23:24:07.716,Variant 659,659,7897,W_Completeren aanvraag,SCHEDULE
174168,W_Afhandelen leads-COMPLETE,11119,2011/10/03 23:24:08.608,Variant 659,659,7897,W_Afhandelen leads,COMPLETE
174168,W_Completeren aanvraag-START,11119,2011/10/04 00:16:52.368,Variant 659,659,7897,W_Completeren aanvraag,START
174168,A_ACCEPTED-COMPLETE,11119,2011/10/04 00:27:10.724,Variant 659,659,7897,A_ACCEPTED,COMPLETE
174168,A_FINALIZED-COMPLETE,11119,2011/10/04 00:29:19.550,Variant 659,659,7897,A_FINALIZED,COMPLETE
174168,O_SELECTED-COMPLETE,11119,2011/10/04 00:29:19.550,Variant 659,659,7897,O_SELECTED,COMPLETE
174168,O_CREATED-COMPLETE,11119,2011/10/04 00:29:21.151,Variant 659,659,7897,O_CREATED,COMPLETE
174168,O_SENT-COMPLETE,11119,2011/10/04 00:29:21.186,Variant 659,659,7897,O_SENT,COMPLETE
174168,W_Nabellen offertes-SCHEDULE,11119,2011/10/04 00:29:21.409,Variant 659,659,7897,W_Nabellen offertes,SCHEDULE
174168,W_Completeren aanvraag-COMPLETE,11119,2011/10/04 00:29:22.415,Variant 659,659,7897,W_Completeren aanvraag,COMPLETE
174168,W_Nabellen offertes-START,11119,2011/10/04 00:32:20.074,Variant 659,659,7897,W_Nabellen offertes,START
174168,W_Nabellen offertes-COMPLETE,11119,2011/10/04 00:40:26.871,Variant 659,659,7897,W_Nabellen offertes,COMPLETE
174168,W_Nabellen offertes-START,10899,2011/10/10 18:17:51.335,Variant 659,659,7897,W_Nabellen offertes,START
174168,O_SENT_BACK-COMPLETE,10899,2011/10/10 18:18:06.336,Variant 659,659,7897,O_SENT_BACK,COMPLETE
174168,W_Valideren aanvraag-SCHEDULE,10899,2011/10/10 18:18:06.621,Variant 659,659,7897,W_Valideren aanvraag,SCHEDULE
174168,W_Nabellen offertes-COMPLETE,10899,2011/10/10 18:18:08.487,Variant 659,659,7897,W_Nabellen offertes,COMPLETE
174168,W_Valideren aanvraag-START,10609,2011/10/13 13:48:19.321,Variant 659,659,7897,W_Valideren aanvraag,START
174168,W_Nabellen incomplete dossiers-SCHEDULE,10609,2011/10/13 14:14:24.812,Variant 659,659,7897,W_Nabellen incomplete dossiers,SCHEDULE
174168,W_Valideren aanvraag-COMPLETE,10609,2011/10/13 14:14:26.193,Variant 659,659,7897,W_Valideren aanvraag,COMPLETE
174168,W_Nabellen incomplete dossiers-START,,2011/10/13 14:59:53.977,Variant 659,659,7897,W_Nabellen incomplete dossiers,START
174168,W_Nabellen incomplete dossiers-COMPLETE,,2011/10/13 15:18:17.993,Variant 659,659,7897,W_Nabellen incomplete dossiers,COMPLETE
174168,W_Nabellen incomplete dossiers-START,,2011/10/13 15:21:18.291,Variant 659,659,7897,W_Nabellen incomplete dossiers,START
174168,W_Nabellen incomplete dossiers-COMPLETE,,2011/10/13 15:30:14.412,Variant 659,659,7897,W_Nabellen incomplete dossiers,COMPLETE
174168,W_Nabellen incomplete dossiers-START,,2011/10/13 16:08:45.155,Variant 659,659,7897,W_Nabellen incomplete dossiers,START
174168,W_Valideren aanvraag-SCHEDULE,,2011/10/13 16:09:21.451,Variant 659,659,7897,W_Valideren aanvraag,SCHEDULE
174168,W_Nabellen incomplete dossiers-COMPLETE,,2011/10/13 16:09:23.075,Variant 659,659,7897,W_Nabellen incomplete dossiers,COMPLETE
174168,W_Valideren aanvraag-START,10609,2011/10/13 17:07:23.473,Variant 659,659,7897,W_Valideren aanvraag,START
174168,W_Valideren aanvraag-COMPLETE,10609,2011/10/13 17:12:52.678,Variant 659,659,7897,W_Valideren aanvraag,COMPLETE
174168,W_Valideren aanvraag-START,10609,2011/10/13 17:46:53.137,Variant 659,659,7897,W_Valideren aanvraag,START
174168,W_Nabellen incomplete dossiers-SCHEDULE,10609,2011/10/13 17:50:52.523,Variant 659,659,7897,W_Nabellen incomplete dossiers,SCHEDULE
174168,W_Valideren aanvraag-COMPLETE,10609,2011/10/13 17:50:53.819,Variant 659,659,7897,W_Valideren aanvraag,COMPLETE
174168,W_Nabellen incomplete dossiers-START,10939,2011/10/13 22:42:40.449,Variant 659,659,7897,W_Nabellen incomplete dossiers,START
174168,W_Nabellen incomplete dossiers-COMPLETE,10939,2011/10/13 22:46:25.326,Variant 659,659,7897,W_Nabellen incomplete dossiers,COMPLETE
174168,W_Nabellen incomplete dossiers-START,10939,2011/10/13 23:07:11.746,Variant 659,659,7897,W_Nabellen incomplete dossiers,START
174168,O_CANCELLED-COMPLETE,10939,2011/10/13 23:21:09.135,Variant 659,659,7897,O_CANCELLED,COMPLETE
174168,A_CANCELLED-COMPLETE,10939,2011/10/13 23:21:09.135,Variant 659,659,7897,A_CANCELLED,COMPLETE
174168,W_Nabellen incomplete dossiers-COMPLETE,10939,2011/10/13 23:21:11.781,Variant 659,659,7897,W_Nabellen incomplete dossiers,COMPLETE
174171,A_SUBMITTED-COMPLETE,112,2011/10/03 23:35:13.600,Variant 1,1,15000,A_SUBMITTED,COMPLETE
174171,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/03 23:35:14.025,Variant 1,1,15000,A_PARTLYSUBMITTED,COMPLETE
174171,A_DECLINED-COMPLETE,112,2011/10/03 23:36:01.730,Variant 1,1,15000,A_DECLINED,COMPLETE
174174,A_SUBMITTED-COMPLETE,112,2011/10/03 23:45:47.788,Variant 1,1,20000,A_SUBMITTED,COMPLETE
174174,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/03 23:45:48.044,Variant 1,1,20000,A_PARTLYSUBMITTED,COMPLETE
174174,A_DECLINED-COMPLETE,112,2011/10/03 23:46:25.230,Variant 1,1,20000,A_DECLINED,COMPLETE
174177,A_SUBMITTED-COMPLETE,112,2011/10/03 23:50:20.917,Variant 25,25,5000,A_SUBMITTED,COMPLETE
174177,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/03 23:50:21.182,Variant 25,25,5000,A_PARTLYSUBMITTED,COMPLETE
174177,A_PREACCEPTED-COMPLETE,112,2011/10/03 23:51:00.373,Variant 25,25,5000,A_PREACCEPTED,COMPLETE
174177,W_Completeren aanvraag-SCHEDULE,112,2011/10/03 23:51:01.867,Variant 25,25,5000,W_Completeren aanvraag,SCHEDULE
174177,W_Completeren aanvraag-START,11119,2011/10/04 00:59:20.567,Variant 25,25,5000,W_Completeren aanvraag,START
174177,W_Completeren aanvraag-COMPLETE,11119,2011/10/04 01:01:59.508,Variant 25,25,5000,W_Completeren aanvraag,COMPLETE
174177,W_Completeren aanvraag-START,,2011/10/04 14:48:44.284,Variant 25,25,5000,W_Completeren aanvraag,START
174177,W_Completeren aanvraag-COMPLETE,,2011/10/04 14:49:55.707,Variant 25,25,5000,W_Completeren aanvraag,COMPLETE
174177,W_Completeren aanvraag-START,11169,2011/10/04 18:36:23.271,Variant 25,25,5000,W_Completeren aanvraag,START
174177,W_Completeren aanvraag-COMPLETE,11169,2011/10/04 18:37:38.400,Variant 25,25,5000,W_Completeren aanvraag,COMPLETE
174177,W_Completeren aanvraag-START,11121,2011/10/04 23:15:15.956,Variant 25,25,5000,W_Completeren aanvraag,START
174177,W_Completeren aanvraag-COMPLETE,11121,2011/10/04 23:16:13.076,Variant 25,25,5000,W_Completeren aanvraag,COMPLETE
174177,W_Completeren aanvraag-START,11180,2011/10/05 14:56:07.579,Variant 25,25,5000,W_Completeren aanvraag,START
174177,W_Completeren aanvraag-COMPLETE,11180,2011/10/05 14:56:54.757,Variant 25,25,5000,W_Completeren aanvraag,COMPLETE
174177,W_Completeren aanvraag-START,,2011/10/05 18:52:22.851,Variant 25,25,5000,W_Completeren aanvraag,START
174177,W_Completeren aanvraag-COMPLETE,,2011/10/05 18:53:35.157,Variant 25,25,5000,W_Completeren aanvraag,COMPLETE
174177,W_Completeren aanvraag-START,11181,2011/10/05 23:39:19.005,Variant 25,25,5000,W_Completeren aanvraag,START
174177,W_Completeren aanvraag-COMPLETE,11181,2011/10/05 23:41:05.072,Variant 25,25,5000,W_Completeren aanvraag,COMPLETE
174177,W_Completeren aanvraag-START,,2011/10/06 14:57:33.762,Variant 25,25,5000,W_Completeren aanvraag,START
174177,W_Completeren aanvraag-COMPLETE,,2011/10/06 14:57:49.186,Variant 25,25,5000,W_Completeren aanvraag,COMPLETE
174177,W_Completeren aanvraag-START,11180,2011/10/07 01:49:30.254,Variant 25,25,5000,W_Completeren aanvraag,START
174177,W_Completeren aanvraag-COMPLETE,11180,2011/10/07 01:50:00.729,Variant 25,25,5000,W_Completeren aanvraag,COMPLETE
174177,W_Completeren aanvraag-START,11181,2011/10/07 23:30:15.928,Variant 25,25,5000,W_Completeren aanvraag,START
174177,W_Completeren aanvraag-COMPLETE,11181,2011/10/07 23:31:40.891,Variant 25,25,5000,W_Completeren aanvraag,COMPLETE
174177,W_Completeren aanvraag-START,11181,2011/10/08 15:46:49.050,Variant 25,25,5000,W_Completeren aanvraag,START
174177,W_Completeren aanvraag-COMPLETE,11181,2011/10/08 15:51:31.433,Variant 25,25,5000,W_Completeren aanvraag,COMPLETE
174177,W_Completeren aanvraag-COMPLETE,11181,2011/11/03 15:15:13.252,Variant 25,25,5000,W_Completeren aanvraag,COMPLETE
174177,A_CANCELLED-COMPLETE,112,2011/11/03 15:15:13.257,Variant 25,25,5000,A_CANCELLED,COMPLETE
174180,A_SUBMITTED-COMPLETE,112,2011/10/03 23:51:38.608,Variant 425,425,20000,A_SUBMITTED,COMPLETE
174180,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/03 23:51:38.822,Variant 425,425,20000,A_PARTLYSUBMITTED,COMPLETE
174180,A_PREACCEPTED-COMPLETE,112,2011/10/03 23:52:19.683,Variant 425,425,20000,A_PREACCEPTED,COMPLETE
174180,W_Completeren aanvraag-SCHEDULE,112,2011/10/03 23:52:20.192,Variant 425,425,20000,W_Completeren aanvraag,SCHEDULE
174180,W_Completeren aanvraag-START,11119,2011/10/04 01:19:19.911,Variant 425,425,20000,W_Completeren aanvraag,START
174180,A_ACCEPTED-COMPLETE,11119,2011/10/04 01:24:53.300,Variant 425,425,20000,A_ACCEPTED,COMPLETE
174180,A_FINALIZED-COMPLETE,11119,2011/10/04 01:27:25.639,Variant 425,425,20000,A_FINALIZED,COMPLETE
174180,O_SELECTED-COMPLETE,11119,2011/10/04 01:27:25.639,Variant 425,425,20000,O_SELECTED,COMPLETE
174180,O_CREATED-COMPLETE,11119,2011/10/04 01:27:26.435,Variant 425,425,20000,O_CREATED,COMPLETE
174180,O_SENT-COMPLETE,11119,2011/10/04 01:27:26.460,Variant 425,425,20000,O_SENT,COMPLETE
174180,W_Nabellen offertes-SCHEDULE,11119,2011/10/04 01:27:26.672,Variant 425,425,20000,W_Nabellen offertes,SCHEDULE
174180,W_Completeren aanvraag-COMPLETE,11119,2011/10/04 01:27:27.686,Variant 425,425,20000,W_Completeren aanvraag,COMPLETE
174180,W_Nabellen offertes-START,11119,2011/10/04 01:27:38.155,Variant 425,425,20000,W_Nabellen offertes,START
174180,O_CANCELLED-COMPLETE,11119,2011/10/04 01:31:54.744,Variant 425,425,20000,O_CANCELLED,COMPLETE
174180,O_SELECTED-COMPLETE,11119,2011/10/04 01:31:54.744,Variant 425,425,20000,O_SELECTED,COMPLETE
174180,O_CREATED-COMPLETE,11119,2011/10/04 01:31:55.983,Variant 425,425,20000,O_CREATED,COMPLETE
174180,O_SENT-COMPLETE,11119,2011/10/04 01:31:56.014,Variant 425,425,20000,O_SENT,COMPLETE
174180,W_Nabellen offertes-SCHEDULE,11119,2011/10/04 01:31:56.171,Variant 425,425,20000,W_Nabellen offertes,SCHEDULE
174180,W_Nabellen offertes-COMPLETE,11119,2011/10/04 01:31:58.084,Variant 425,425,20000,W_Nabellen offertes,COMPLETE
174180,W_Nabellen offertes-START,11119,2011/10/04 01:35:27.699,Variant 425,425,20000,W_Nabellen offertes,START
174180,W_Nabellen offertes-COMPLETE,11119,2011/10/04 01:37:21.867,Variant 425,425,20000,W_Nabellen offertes,COMPLETE
174180,W_Nabellen offertes-START,11119,2011/10/11 00:04:26.852,Variant 425,425,20000,W_Nabellen offertes,START
174180,W_Nabellen offertes-COMPLETE,11119,2011/10/11 00:21:21.211,Variant 425,425,20000,W_Nabellen offertes,COMPLETE
