Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index,(case) AMOUNT_REQ,concept:name,lifecycle:transition
199453,W_Valideren aanvraag-START,11289,2012/02/06 22:17:39.723,Variant 2951,2951,7000,W_Valideren aanvraag,START
199453,W_Valideren aanvraag-COMPLETE,11289,2012/02/06 22:33:48.148,Variant 2951,2951,7000,W_Valideren aanvraag,COMPLETE
199453,W_Valideren aanvraag-START,11289,2012/02/06 22:36:37.768,Variant 2951,2951,7000,W_Valideren aanvraag,START
199453,W_Valideren aanvraag-COMPLETE,11289,2012/02/06 23:01:12.019,Variant 2951,2951,7000,W_Valideren aanvraag,COMPLETE
199453,W_Valideren aanvraag-START,11289,2012/02/07 16:09:40.578,Variant 2951,2951,7000,W_Valideren aanvraag,START
199453,O_SELECTED-COMPLETE,11289,2012/02/07 16:29:19.462,Variant 2951,2951,7000,O_SELECTED,COMPLETE
199453,O_CANCELLED-COMPLETE,11289,2012/02/07 16:29:19.462,Variant 2951,2951,7000,O_CANCELLED,COMPLETE
199453,O_CREATED-COMPLETE,11289,2012/02/07 16:29:21.302,Variant 2951,2951,7000,O_CREATED,COMPLETE
199453,O_SENT-COMPLETE,11289,2012/02/07 16:29:21.348,Variant 2951,2951,7000,O_SENT,COMPLETE
199453,W_Nabellen incomplete dossiers-SCHEDULE,11289,2012/02/07 16:29:21.443,Variant 2951,2951,7000,W_Nabellen incomplete dossiers,SCHEDULE
199453,W_Valideren aanvraag-COMPLETE,11289,2012/02/07 16:29:22.941,Variant 2951,2951,7000,W_Valideren aanvraag,COMPLETE
199453,W_Nabellen incomplete dossiers-START,11289,2012/02/07 16:30:04.206,Variant 2951,2951,7000,W_Nabellen incomplete dossiers,START
199453,O_SENT_BACK-COMPLETE,11289,2012/02/07 16:30:44.918,Variant 2951,2951,7000,O_SENT_BACK,COMPLETE
199453,W_Valideren aanvraag-SCHEDULE,11289,2012/02/07 16:30:45.110,Variant 2951,2951,7000,W_Valideren aanvraag,SCHEDULE
199453,W_Nabellen incomplete dossiers-COMPLETE,11289,2012/02/07 16:30:46.534,Variant 2951,2951,7000,W_Nabellen incomplete dossiers,COMPLETE
199453,W_Valideren aanvraag-START,11289,2012/02/07 16:31:16.040,Variant 2951,2951,7000,W_Valideren aanvraag,START
199453,A_APPROVED-COMPLETE,11289,2012/02/07 16:37:10.230,Variant 2951,2951,7000,A_APPROVED,COMPLETE
199453,O_ACCEPTED-COMPLETE,11289,2012/02/07 16:37:10.230,Variant 2951,2951,7000,O_ACCEPTED,COMPLETE
199453,A_REGISTERED-COMPLETE,11289,2012/02/07 16:37:10.230,Variant 2951,2951,7000,A_REGISTERED,COMPLETE
199453,A_ACTIVATED-COMPLETE,11289,2012/02/07 16:37:10.230,Variant 2951,2951,7000,A_ACTIVATED,COMPLETE
199453,W_Valideren aanvraag-COMPLETE,11289,2012/02/07 16:37:17.864,Variant 2951,2951,7000,W_Valideren aanvraag,COMPLETE
199456,A_SUBMITTED-COMPLETE,112,2012/01/10 04:01:28.656,Variant 2,2,10000,A_SUBMITTED,COMPLETE
199456,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/10 04:01:33.377,Variant 2,2,10000,A_PARTLYSUBMITTED,COMPLETE
199456,W_Afhandelen leads-SCHEDULE,112,2012/01/10 04:03:03.931,Variant 2,2,10000,W_Afhandelen leads,SCHEDULE
199456,W_Afhandelen leads-START,10889,2012/01/10 15:17:09.531,Variant 2,2,10000,W_Afhandelen leads,START
199456,A_DECLINED-COMPLETE,10889,2012/01/10 15:17:39.813,Variant 2,2,10000,A_DECLINED,COMPLETE
199456,W_Afhandelen leads-COMPLETE,10889,2012/01/10 15:17:42.997,Variant 2,2,10000,W_Afhandelen leads,COMPLETE
199459,A_SUBMITTED-COMPLETE,112,2012/01/10 04:17:46.678,Variant 1,1,3600,A_SUBMITTED,COMPLETE
199459,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/10 04:17:51.026,Variant 1,1,3600,A_PARTLYSUBMITTED,COMPLETE
199459,A_DECLINED-COMPLETE,112,2012/01/10 04:18:31.560,Variant 1,1,3600,A_DECLINED,COMPLETE
199462,A_SUBMITTED-COMPLETE,112,2012/01/10 04:28:07.844,Variant 2952,2952,10000,A_SUBMITTED,COMPLETE
199462,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/10 04:28:08.292,Variant 2952,2952,10000,A_PARTLYSUBMITTED,COMPLETE
199462,A_PREACCEPTED-COMPLETE,112,2012/01/10 04:28:50.997,Variant 2952,2952,10000,A_PREACCEPTED,COMPLETE
199462,W_Completeren aanvraag-SCHEDULE,112,2012/01/10 04:28:52.219,Variant 2952,2952,10000,W_Completeren aanvraag,SCHEDULE
199462,W_Completeren aanvraag-START,11119,2012/01/10 23:33:48.801,Variant 2952,2952,10000,W_Completeren aanvraag,START
199462,A_ACCEPTED-COMPLETE,11119,2012/01/10 23:38:41.787,Variant 2952,2952,10000,A_ACCEPTED,COMPLETE
199462,O_SELECTED-COMPLETE,11119,2012/01/10 23:40:32.220,Variant 2952,2952,10000,O_SELECTED,COMPLETE
199462,A_FINALIZED-COMPLETE,11119,2012/01/10 23:40:32.220,Variant 2952,2952,10000,A_FINALIZED,COMPLETE
199462,O_CREATED-COMPLETE,11119,2012/01/10 23:40:33.910,Variant 2952,2952,10000,O_CREATED,COMPLETE
199462,O_SENT-COMPLETE,11119,2012/01/10 23:40:33.947,Variant 2952,2952,10000,O_SENT,COMPLETE
199462,W_Nabellen offertes-SCHEDULE,11119,2012/01/10 23:40:34.036,Variant 2952,2952,10000,W_Nabellen offertes,SCHEDULE
199462,W_Completeren aanvraag-COMPLETE,11119,2012/01/10 23:40:35.774,Variant 2952,2952,10000,W_Completeren aanvraag,COMPLETE
199462,W_Nabellen offertes-START,11119,2012/01/10 23:40:49.917,Variant 2952,2952,10000,W_Nabellen offertes,START
199462,W_Nabellen offertes-COMPLETE,11119,2012/01/10 23:41:06.221,Variant 2952,2952,10000,W_Nabellen offertes,COMPLETE
199462,W_Nabellen offertes-START,10909,2012/01/18 18:02:40.404,Variant 2952,2952,10000,W_Nabellen offertes,START
199462,W_Nabellen offertes-COMPLETE,10909,2012/01/18 18:04:55.856,Variant 2952,2952,10000,W_Nabellen offertes,COMPLETE
199462,W_Nabellen offertes-START,11180,2012/01/26 23:44:33.476,Variant 2952,2952,10000,W_Nabellen offertes,START
199462,W_Nabellen offertes-COMPLETE,11180,2012/01/26 23:48:18.867,Variant 2952,2952,10000,W_Nabellen offertes,COMPLETE
199462,W_Nabellen offertes-START,11259,2012/01/31 22:29:06.039,Variant 2952,2952,10000,W_Nabellen offertes,START
199462,O_SENT_BACK-COMPLETE,11259,2012/01/31 22:29:17.832,Variant 2952,2952,10000,O_SENT_BACK,COMPLETE
199462,W_Valideren aanvraag-SCHEDULE,11259,2012/01/31 22:29:17.984,Variant 2952,2952,10000,W_Valideren aanvraag,SCHEDULE
199462,W_Nabellen offertes-COMPLETE,11259,2012/01/31 22:29:19.524,Variant 2952,2952,10000,W_Nabellen offertes,COMPLETE
199462,W_Valideren aanvraag-START,10609,2012/02/06 14:53:33.035,Variant 2952,2952,10000,W_Valideren aanvraag,START
199462,W_Valideren aanvraag-COMPLETE,10609,2012/02/06 15:29:06.374,Variant 2952,2952,10000,W_Valideren aanvraag,COMPLETE
199462,W_Valideren aanvraag-START,10609,2012/02/06 21:17:17.402,Variant 2952,2952,10000,W_Valideren aanvraag,START
199462,O_ACCEPTED-COMPLETE,10609,2012/02/06 21:24:54.128,Variant 2952,2952,10000,O_ACCEPTED,COMPLETE
199462,A_APPROVED-COMPLETE,10609,2012/02/06 21:24:54.129,Variant 2952,2952,10000,A_APPROVED,COMPLETE
199462,A_REGISTERED-COMPLETE,10609,2012/02/06 21:24:54.129,Variant 2952,2952,10000,A_REGISTERED,COMPLETE
199462,A_ACTIVATED-COMPLETE,10609,2012/02/06 21:24:54.129,Variant 2952,2952,10000,A_ACTIVATED,COMPLETE
199462,W_Valideren aanvraag-COMPLETE,10609,2012/02/06 21:25:01.620,Variant 2952,2952,10000,W_Valideren aanvraag,COMPLETE
199465,A_SUBMITTED-COMPLETE,112,2012/01/10 05:02:47.293,Variant 1,1,12000,A_SUBMITTED,COMPLETE
199465,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/10 05:02:47.823,Variant 1,1,12000,A_PARTLYSUBMITTED,COMPLETE
199465,A_DECLINED-COMPLETE,112,2012/01/10 05:03:25.951,Variant 1,1,12000,A_DECLINED,COMPLETE
199468,A_SUBMITTED-COMPLETE,112,2012/01/10 05:09:37.392,Variant 2,2,12000,A_SUBMITTED,COMPLETE
199468,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/10 05:09:37.570,Variant 2,2,12000,A_PARTLYSUBMITTED,COMPLETE
199468,W_Afhandelen leads-SCHEDULE,112,2012/01/10 05:10:01.815,Variant 2,2,12000,W_Afhandelen leads,SCHEDULE
199468,W_Afhandelen leads-START,10889,2012/01/10 15:16:34.647,Variant 2,2,12000,W_Afhandelen leads,START
199468,A_DECLINED-COMPLETE,10889,2012/01/10 15:26:02.675,Variant 2,2,12000,A_DECLINED,COMPLETE
199468,W_Afhandelen leads-COMPLETE,10889,2012/01/10 15:26:06.896,Variant 2,2,12000,W_Afhandelen leads,COMPLETE
199471,A_SUBMITTED-COMPLETE,112,2012/01/10 05:14:48.039,Variant 2953,2953,12500,A_SUBMITTED,COMPLETE
199471,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/10 05:14:48.307,Variant 2953,2953,12500,A_PARTLYSUBMITTED,COMPLETE
199471,A_PREACCEPTED-COMPLETE,112,2012/01/10 05:15:37.210,Variant 2953,2953,12500,A_PREACCEPTED,COMPLETE
199471,W_Completeren aanvraag-SCHEDULE,112,2012/01/10 05:15:37.594,Variant 2953,2953,12500,W_Completeren aanvraag,SCHEDULE
199471,W_Completeren aanvraag-START,11119,2012/01/10 23:50:48.924,Variant 2953,2953,12500,W_Completeren aanvraag,START
199471,A_ACCEPTED-COMPLETE,11119,2012/01/11 00:01:38.336,Variant 2953,2953,12500,A_ACCEPTED,COMPLETE
199471,A_FINALIZED-COMPLETE,11119,2012/01/11 00:04:29.095,Variant 2953,2953,12500,A_FINALIZED,COMPLETE
199471,O_SELECTED-COMPLETE,11119,2012/01/11 00:04:29.095,Variant 2953,2953,12500,O_SELECTED,COMPLETE
199471,O_CREATED-COMPLETE,11119,2012/01/11 00:04:29.982,Variant 2953,2953,12500,O_CREATED,COMPLETE
199471,O_SENT-COMPLETE,11119,2012/01/11 00:04:30.012,Variant 2953,2953,12500,O_SENT,COMPLETE
199471,W_Nabellen offertes-SCHEDULE,11119,2012/01/11 00:04:31.030,Variant 2953,2953,12500,W_Nabellen offertes,SCHEDULE
199471,W_Completeren aanvraag-COMPLETE,11119,2012/01/11 00:04:32.196,Variant 2953,2953,12500,W_Completeren aanvraag,COMPLETE
199471,W_Nabellen offertes-START,11119,2012/01/11 00:06:45.321,Variant 2953,2953,12500,W_Nabellen offertes,START
199471,W_Nabellen offertes-COMPLETE,11119,2012/01/11 00:11:05.438,Variant 2953,2953,12500,W_Nabellen offertes,COMPLETE
199471,W_Nabellen offertes-START,11119,2012/01/11 00:11:32.819,Variant 2953,2953,12500,W_Nabellen offertes,START
199471,O_SELECTED-COMPLETE,11119,2012/01/11 00:17:54.314,Variant 2953,2953,12500,O_SELECTED,COMPLETE
199471,O_CANCELLED-COMPLETE,11119,2012/01/11 00:17:54.314,Variant 2953,2953,12500,O_CANCELLED,COMPLETE
199471,O_CREATED-COMPLETE,11119,2012/01/11 00:17:56.178,Variant 2953,2953,12500,O_CREATED,COMPLETE
199471,O_SENT-COMPLETE,11119,2012/01/11 00:17:56.211,Variant 2953,2953,12500,O_SENT,COMPLETE
199471,W_Nabellen offertes-SCHEDULE,11119,2012/01/11 00:17:56.296,Variant 2953,2953,12500,W_Nabellen offertes,SCHEDULE
199471,W_Nabellen offertes-COMPLETE,11119,2012/01/11 00:17:58.146,Variant 2953,2953,12500,W_Nabellen offertes,COMPLETE
199471,W_Nabellen offertes-START,11119,2012/01/11 00:18:31.369,Variant 2953,2953,12500,W_Nabellen offertes,START
199471,W_Nabellen offertes-COMPLETE,11119,2012/01/11 00:21:11.244,Variant 2953,2953,12500,W_Nabellen offertes,COMPLETE
199471,W_Nabellen offertes-START,10909,2012/01/18 18:05:04.880,Variant 2953,2953,12500,W_Nabellen offertes,START
199471,W_Nabellen offertes-COMPLETE,10909,2012/01/18 18:06:39.548,Variant 2953,2953,12500,W_Nabellen offertes,COMPLETE
199471,W_Nabellen offertes-START,11201,2012/01/20 00:00:34.864,Variant 2953,2953,12500,W_Nabellen offertes,START
199471,W_Nabellen offertes-COMPLETE,11201,2012/01/20 00:06:40.219,Variant 2953,2953,12500,W_Nabellen offertes,COMPLETE
199471,W_Nabellen offertes-START,11169,2012/01/25 17:00:11.013,Variant 2953,2953,12500,W_Nabellen offertes,START
199471,W_Nabellen offertes-COMPLETE,11169,2012/01/25 17:00:14.266,Variant 2953,2953,12500,W_Nabellen offertes,COMPLETE
199471,W_Nabellen offertes-START,11169,2012/01/25 17:00:29.180,Variant 2953,2953,12500,W_Nabellen offertes,START
199471,W_Nabellen offertes-COMPLETE,11169,2012/01/25 17:01:38.345,Variant 2953,2953,12500,W_Nabellen offertes,COMPLETE
199471,W_Nabellen offertes-START,11180,2012/01/27 01:21:50.522,Variant 2953,2953,12500,W_Nabellen offertes,START
199471,W_Nabellen offertes-COMPLETE,11180,2012/01/27 01:23:50.199,Variant 2953,2953,12500,W_Nabellen offertes,COMPLETE
199471,W_Nabellen offertes-START,10789,2012/01/27 17:42:03.891,Variant 2953,2953,12500,W_Nabellen offertes,START
199471,O_SENT_BACK-COMPLETE,10789,2012/01/27 17:42:24.046,Variant 2953,2953,12500,O_SENT_BACK,COMPLETE
199471,W_Valideren aanvraag-SCHEDULE,10789,2012/01/27 17:42:24.206,Variant 2953,2953,12500,W_Valideren aanvraag,SCHEDULE
199471,W_Nabellen offertes-COMPLETE,10789,2012/01/27 17:42:25.646,Variant 2953,2953,12500,W_Nabellen offertes,COMPLETE
199471,W_Valideren aanvraag-START,11169,2012/01/31 21:05:31.767,Variant 2953,2953,12500,W_Valideren aanvraag,START
199471,W_Valideren aanvraag-COMPLETE,11169,2012/01/31 21:06:59.899,Variant 2953,2953,12500,W_Valideren aanvraag,COMPLETE
199471,W_Valideren aanvraag-START,10629,2012/02/02 15:56:47.396,Variant 2953,2953,12500,W_Valideren aanvraag,START
199471,W_Valideren aanvraag-COMPLETE,10629,2012/02/02 16:13:25.517,Variant 2953,2953,12500,W_Valideren aanvraag,COMPLETE
199471,W_Valideren aanvraag-START,10629,2012/02/02 16:26:14.664,Variant 2953,2953,12500,W_Valideren aanvraag,START
199471,W_Nabellen incomplete dossiers-SCHEDULE,10629,2012/02/02 16:35:38.779,Variant 2953,2953,12500,W_Nabellen incomplete dossiers,SCHEDULE
199471,W_Valideren aanvraag-COMPLETE,10629,2012/02/02 16:35:41.696,Variant 2953,2953,12500,W_Valideren aanvraag,COMPLETE
199471,W_Nabellen incomplete dossiers-START,10932,2012/02/02 17:17:38.077,Variant 2953,2953,12500,W_Nabellen incomplete dossiers,START
199471,W_Nabellen incomplete dossiers-COMPLETE,10932,2012/02/02 17:26:47.707,Variant 2953,2953,12500,W_Nabellen incomplete dossiers,COMPLETE
199471,W_Nabellen incomplete dossiers-START,10932,2012/02/02 20:05:42.109,Variant 2953,2953,12500,W_Nabellen incomplete dossiers,START
199471,A_CANCELLED-COMPLETE,10932,2012/02/02 20:06:10.572,Variant 2953,2953,12500,A_CANCELLED,COMPLETE
199471,O_CANCELLED-COMPLETE,10932,2012/02/02 20:06:10.572,Variant 2953,2953,12500,O_CANCELLED,COMPLETE
199471,W_Nabellen incomplete dossiers-COMPLETE,10932,2012/02/02 20:06:13.855,Variant 2953,2953,12500,W_Nabellen incomplete dossiers,COMPLETE
199474,A_SUBMITTED-COMPLETE,112,2012/01/10 05:20:17.563,Variant 1,1,500,A_SUBMITTED,COMPLETE
199474,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/10 05:20:19.958,Variant 1,1,500,A_PARTLYSUBMITTED,COMPLETE
199474,A_DECLINED-COMPLETE,112,2012/01/10 05:21:25.076,Variant 1,1,500,A_DECLINED,COMPLETE
199477,A_SUBMITTED-COMPLETE,112,2012/01/10 05:22:00.304,Variant 1,1,5000,A_SUBMITTED,COMPLETE
199477,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/10 05:22:00.707,Variant 1,1,5000,A_PARTLYSUBMITTED,COMPLETE
199477,A_DECLINED-COMPLETE,112,2012/01/10 05:22:31.385,Variant 1,1,5000,A_DECLINED,COMPLETE
199480,A_SUBMITTED-COMPLETE,112,2012/01/10 05:33:03.102,Variant 557,557,60000,A_SUBMITTED,COMPLETE
199480,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/10 05:33:03.369,Variant 557,557,60000,A_PARTLYSUBMITTED,COMPLETE
199480,W_Afhandelen leads-SCHEDULE,112,2012/01/10 05:34:32.481,Variant 557,557,60000,W_Afhandelen leads,SCHEDULE
199480,W_Afhandelen leads-START,10889,2012/01/10 15:15:21.103,Variant 557,557,60000,W_Afhandelen leads,START
199480,A_PREACCEPTED-COMPLETE,10889,2012/01/10 15:16:28.014,Variant 557,557,60000,A_PREACCEPTED,COMPLETE
199480,W_Completeren aanvraag-SCHEDULE,10889,2012/01/10 15:16:28.106,Variant 557,557,60000,W_Completeren aanvraag,SCHEDULE
199480,W_Afhandelen leads-COMPLETE,10889,2012/01/10 15:16:29.211,Variant 557,557,60000,W_Afhandelen leads,COMPLETE
199480,W_Completeren aanvraag-START,10889,2012/01/10 17:52:46.480,Variant 557,557,60000,W_Completeren aanvraag,START
199480,W_Completeren aanvraag-COMPLETE,10889,2012/01/10 17:58:12.786,Variant 557,557,60000,W_Completeren aanvraag,COMPLETE
199480,W_Completeren aanvraag-START,10889,2012/01/10 22:14:11.575,Variant 557,557,60000,W_Completeren aanvraag,START
199480,W_Completeren aanvraag-COMPLETE,10889,2012/01/10 22:26:54.951,Variant 557,557,60000,W_Completeren aanvraag,COMPLETE
199480,W_Completeren aanvraag-START,10889,2012/01/10 22:27:14.135,Variant 557,557,60000,W_Completeren aanvraag,START
199480,A_ACCEPTED-COMPLETE,10889,2012/01/10 22:27:42.391,Variant 557,557,60000,A_ACCEPTED,COMPLETE
199480,O_SELECTED-COMPLETE,10889,2012/01/10 22:31:56.887,Variant 557,557,60000,O_SELECTED,COMPLETE
199480,A_FINALIZED-COMPLETE,10889,2012/01/10 22:31:56.887,Variant 557,557,60000,A_FINALIZED,COMPLETE
199480,O_CREATED-COMPLETE,10889,2012/01/10 22:31:58.142,Variant 557,557,60000,O_CREATED,COMPLETE
199480,O_SENT-COMPLETE,10889,2012/01/10 22:31:58.171,Variant 557,557,60000,O_SENT,COMPLETE
199480,W_Nabellen offertes-SCHEDULE,10889,2012/01/10 22:31:59.084,Variant 557,557,60000,W_Nabellen offertes,SCHEDULE
199480,W_Completeren aanvraag-COMPLETE,10889,2012/01/10 22:32:00.491,Variant 557,557,60000,W_Completeren aanvraag,COMPLETE
199480,W_Nabellen offertes-START,,2012/01/10 22:32:19.146,Variant 557,557,60000,W_Nabellen offertes,START
199480,W_Nabellen offertes-COMPLETE,,2012/01/10 22:32:27.924,Variant 557,557,60000,W_Nabellen offertes,COMPLETE
199480,W_Nabellen offertes-START,10909,2012/01/18 17:55:32.335,Variant 557,557,60000,W_Nabellen offertes,START
199480,W_Nabellen offertes-COMPLETE,10909,2012/01/18 17:56:31.243,Variant 557,557,60000,W_Nabellen offertes,COMPLETE
199480,W_Nabellen offertes-START,11201,2012/01/19 23:33:22.427,Variant 557,557,60000,W_Nabellen offertes,START
199480,W_Nabellen offertes-COMPLETE,11201,2012/01/19 23:39:00.252,Variant 557,557,60000,W_Nabellen offertes,COMPLETE
199480,W_Nabellen offertes-START,11201,2012/01/19 23:39:27.939,Variant 557,557,60000,W_Nabellen offertes,START
199480,O_CANCELLED-COMPLETE,11201,2012/01/19 23:42:04.550,Variant 557,557,60000,O_CANCELLED,COMPLETE
199480,A_CANCELLED-COMPLETE,11201,2012/01/19 23:42:04.550,Variant 557,557,60000,A_CANCELLED,COMPLETE
199480,W_Nabellen offertes-COMPLETE,11201,2012/01/19 23:42:07.502,Variant 557,557,60000,W_Nabellen offertes,COMPLETE
199483,A_SUBMITTED-COMPLETE,112,2012/01/10 05:37:49.223,Variant 2,2,22525,A_SUBMITTED,COMPLETE
199483,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/10 05:37:49.428,Variant 2,2,22525,A_PARTLYSUBMITTED,COMPLETE
199483,W_Afhandelen leads-SCHEDULE,112,2012/01/10 05:38:34.241,Variant 2,2,22525,W_Afhandelen leads,SCHEDULE
199483,W_Afhandelen leads-START,10889,2012/01/10 15:14:09.529,Variant 2,2,22525,W_Afhandelen leads,START
199483,A_DECLINED-COMPLETE,10889,2012/01/10 15:15:13.687,Variant 2,2,22525,A_DECLINED,COMPLETE
199483,W_Afhandelen leads-COMPLETE,10889,2012/01/10 15:15:16.888,Variant 2,2,22525,W_Afhandelen leads,COMPLETE
199486,A_SUBMITTED-COMPLETE,112,2012/01/10 05:50:10.280,Variant 2,2,15000,A_SUBMITTED,COMPLETE
199486,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/10 05:50:10.585,Variant 2,2,15000,A_PARTLYSUBMITTED,COMPLETE
199486,W_Afhandelen leads-SCHEDULE,112,2012/01/10 05:51:44.812,Variant 2,2,15000,W_Afhandelen leads,SCHEDULE
199486,W_Afhandelen leads-START,10889,2012/01/10 15:14:00.746,Variant 2,2,15000,W_Afhandelen leads,START
199486,A_DECLINED-COMPLETE,10889,2012/01/10 15:15:47.432,Variant 2,2,15000,A_DECLINED,COMPLETE
199486,W_Afhandelen leads-COMPLETE,10889,2012/01/10 15:15:51.749,Variant 2,2,15000,W_Afhandelen leads,COMPLETE
199489,A_SUBMITTED-COMPLETE,112,2012/01/10 06:56:31.075,Variant 1,1,18500,A_SUBMITTED,COMPLETE
199489,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/10 06:56:31.561,Variant 1,1,18500,A_PARTLYSUBMITTED,COMPLETE
199489,A_DECLINED-COMPLETE,112,2012/01/10 06:57:16.809,Variant 1,1,18500,A_DECLINED,COMPLETE
199492,A_SUBMITTED-COMPLETE,112,2012/01/10 06:56:50.087,Variant 1,1,15000,A_SUBMITTED,COMPLETE
199492,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/10 06:56:50.380,Variant 1,1,15000,A_PARTLYSUBMITTED,COMPLETE
199492,A_DECLINED-COMPLETE,112,2012/01/10 06:57:33.423,Variant 1,1,15000,A_DECLINED,COMPLETE
199495,A_SUBMITTED-COMPLETE,112,2012/01/10 07:07:01.904,Variant 1,1,6000,A_SUBMITTED,COMPLETE
199495,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/10 07:07:02.160,Variant 1,1,6000,A_PARTLYSUBMITTED,COMPLETE
199495,A_DECLINED-COMPLETE,112,2012/01/10 07:07:43.634,Variant 1,1,6000,A_DECLINED,COMPLETE
199498,A_SUBMITTED-COMPLETE,112,2012/01/10 08:36:11.403,Variant 2954,2954,5000,A_SUBMITTED,COMPLETE
199498,A_PARTLYSUBMITTED-COMPLETE,112,2012/01/10 08:36:12.526,Variant 2954,2954,5000,A_PARTLYSUBMITTED,COMPLETE
199498,A_PREACCEPTED-COMPLETE,112,2012/01/10 08:36:53.034,Variant 2954,2954,5000,A_PREACCEPTED,COMPLETE
199498,W_Completeren aanvraag-SCHEDULE,112,2012/01/10 08:36:54.372,Variant 2954,2954,5000,W_Completeren aanvraag,SCHEDULE
199498,W_Completeren aanvraag-START,10889,2012/01/10 16:05:05.087,Variant 2954,2954,5000,W_Completeren aanvraag,START
199498,W_Completeren aanvraag-COMPLETE,10889,2012/01/10 16:08:39.771,Variant 2954,2954,5000,W_Completeren aanvraag,COMPLETE
199498,W_Completeren aanvraag-START,10912,2012/01/10 20:56:17.260,Variant 2954,2954,5000,W_Completeren aanvraag,START
199498,A_ACCEPTED-COMPLETE,10912,2012/01/10 21:01:01.360,Variant 2954,2954,5000,A_ACCEPTED,COMPLETE
199498,O_SELECTED-COMPLETE,10912,2012/01/10 21:02:52.519,Variant 2954,2954,5000,O_SELECTED,COMPLETE
199498,A_FINALIZED-COMPLETE,10912,2012/01/10 21:02:52.520,Variant 2954,2954,5000,A_FINALIZED,COMPLETE
199498,O_CREATED-COMPLETE,10912,2012/01/10 21:02:53.787,Variant 2954,2954,5000,O_CREATED,COMPLETE
199498,O_SENT-COMPLETE,10912,2012/01/10 21:02:53.877,Variant 2954,2954,5000,O_SENT,COMPLETE
199498,W_Nabellen offertes-SCHEDULE,10912,2012/01/10 21:02:54.007,Variant 2954,2954,5000,W_Nabellen offertes,SCHEDULE
199498,W_Completeren aanvraag-COMPLETE,10912,2012/01/10 21:02:56.039,Variant 2954,2954,5000,W_Completeren aanvraag,COMPLETE
199498,W_Nabellen offertes-START,10909,2012/01/18 17:49:53.458,Variant 2954,2954,5000,W_Nabellen offertes,START
199498,W_Nabellen offertes-COMPLETE,10909,2012/01/18 17:51:51.595,Variant 2954,2954,5000,W_Nabellen offertes,COMPLETE
199498,W_Nabellen offertes-START,11201,2012/01/19 23:32:45.095,Variant 2954,2954,5000,W_Nabellen offertes,START
199498,W_Nabellen offertes-COMPLETE,11201,2012/01/19 23:33:17.421,Variant 2954,2954,5000,W_Nabellen offertes,COMPLETE
199498,W_Nabellen offertes-START,10889,2012/01/24 23:56:17.733,Variant 2954,2954,5000,W_Nabellen offertes,START
199498,W_Nabellen offertes-COMPLETE,10889,2012/01/24 23:56:49.215,Variant 2954,2954,5000,W_Nabellen offertes,COMPLETE
199498,W_Nabellen offertes-START,11049,2012/01/26 17:02:22.262,Variant 2954,2954,5000,W_Nabellen offertes,START
199498,O_SENT_BACK-COMPLETE,11049,2012/01/26 17:02:59.967,Variant 2954,2954,5000,O_SENT_BACK,COMPLETE
199498,W_Valideren aanvraag-SCHEDULE,11049,2012/01/26 17:03:00.148,Variant 2954,2954,5000,W_Valideren aanvraag,SCHEDULE
199498,W_Nabellen offertes-COMPLETE,11049,2012/01/26 17:03:02.161,Variant 2954,2954,5000,W_Nabellen offertes,COMPLETE
199498,W_Valideren aanvraag-START,10809,2012/01/30 17:19:41.372,Variant 2954,2954,5000,W_Valideren aanvraag,START
199498,W_Valideren aanvraag-COMPLETE,10809,2012/01/30 17:19:52.506,Variant 2954,2954,5000,W_Valideren aanvraag,COMPLETE
199498,W_Valideren aanvraag-START,10138,2012/01/31 21:28:53.047,Variant 2954,2954,5000,W_Valideren aanvraag,START
199498,W_Valideren aanvraag-COMPLETE,10138,2012/01/31 21:30:12.873,Variant 2954,2954,5000,W_Valideren aanvraag,COMPLETE
199498,W_Valideren aanvraag-START,10138,2012/01/31 21:30:29.449,Variant 2954,2954,5000,W_Valideren aanvraag,START
199498,W_Nabellen incomplete dossiers-SCHEDULE,10138,2012/01/31 22:01:08.005,Variant 2954,2954,5000,W_Nabellen incomplete dossiers,SCHEDULE
199498,W_Valideren aanvraag-COMPLETE,10138,2012/01/31 22:01:10.043,Variant 2954,2954,5000,W_Valideren aanvraag,COMPLETE
199498,W_Nabellen incomplete dossiers-START,11119,2012/02/01 00:23:41.548,Variant 2954,2954,5000,W_Nabellen incomplete dossiers,START
199498,O_CANCELLED-COMPLETE,11119,2012/02/01 00:30:10.193,Variant 2954,2954,5000,O_CANCELLED,COMPLETE
