Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index,(case) AMOUNT_REQ,concept:name,lifecycle:transition
213276,W_Valideren aanvraag-START,10138,2012/03/14 14:55:56.992,Variant 4262,4262,15000,W_Valideren aanvraag,START
213276,W_Nabellen incomplete dossiers-SCHEDULE,10138,2012/03/14 15:25:43.934,Variant 4262,4262,15000,W_Nabellen incomplete dossiers,SCHEDULE
213276,W_Valideren aanvraag-COMPLETE,10138,2012/03/14 15:25:45.532,Variant 4262,4262,15000,W_Valideren aanvraag,COMPLETE
213276,W_Nabellen incomplete dossiers-START,10863,2012/03/14 20:27:25.800,Variant 4262,4262,15000,W_Nabellen incomplete dossiers,START
213276,W_Nabellen incomplete dossiers-COMPLETE,10863,2012/03/14 20:41:32.070,Variant 4262,4262,15000,W_Nabellen incomplete dossiers,COMPLETE
213276,W_Nabellen incomplete dossiers-START,10899,2012/03/14 20:55:41.927,Variant 4262,4262,15000,W_Nabellen incomplete dossiers,START
213276,W_Nabellen incomplete dossiers-COMPLETE,10899,2012/03/14 20:56:05.652,Variant 4262,4262,15000,W_Nabellen incomplete dossiers,COMPLETE
213276,W_Nabellen incomplete dossiers-START,11203,2012/03/14 21:35:46.002,Variant 4262,4262,15000,W_Nabellen incomplete dossiers,START
213276,W_Nabellen incomplete dossiers-COMPLETE,11203,2012/03/14 21:37:01.888,Variant 4262,4262,15000,W_Nabellen incomplete dossiers,COMPLETE
213276,W_Nabellen incomplete dossiers-START,10863,2012/03/14 21:59:28.309,Variant 4262,4262,15000,W_Nabellen incomplete dossiers,START
213276,W_Nabellen incomplete dossiers-COMPLETE,10863,2012/03/14 22:00:09.680,Variant 4262,4262,15000,W_Nabellen incomplete dossiers,COMPLETE
213279,A_SUBMITTED-COMPLETE,112,2012/02/27 20:13:04.521,Variant 125,125,25000,A_SUBMITTED,COMPLETE
213279,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/27 20:13:04.814,Variant 125,125,25000,A_PARTLYSUBMITTED,COMPLETE
213279,A_PREACCEPTED-COMPLETE,112,2012/02/27 20:13:40.544,Variant 125,125,25000,A_PREACCEPTED,COMPLETE
213279,W_Completeren aanvraag-SCHEDULE,112,2012/02/27 20:13:41.188,Variant 125,125,25000,W_Completeren aanvraag,SCHEDULE
213279,W_Completeren aanvraag-START,11319,2012/02/27 20:20:45.231,Variant 125,125,25000,W_Completeren aanvraag,START
213279,A_ACCEPTED-COMPLETE,11319,2012/02/27 20:51:13.702,Variant 125,125,25000,A_ACCEPTED,COMPLETE
213279,A_FINALIZED-COMPLETE,11319,2012/02/27 20:52:03.601,Variant 125,125,25000,A_FINALIZED,COMPLETE
213279,O_SELECTED-COMPLETE,11319,2012/02/27 20:52:03.601,Variant 125,125,25000,O_SELECTED,COMPLETE
213279,O_CREATED-COMPLETE,11319,2012/02/27 20:52:04.446,Variant 125,125,25000,O_CREATED,COMPLETE
213279,O_SENT-COMPLETE,11319,2012/02/27 20:52:04.482,Variant 125,125,25000,O_SENT,COMPLETE
213279,W_Nabellen offertes-SCHEDULE,11319,2012/02/27 20:52:04.720,Variant 125,125,25000,W_Nabellen offertes,SCHEDULE
213279,W_Completeren aanvraag-COMPLETE,11319,2012/02/27 20:52:05.819,Variant 125,125,25000,W_Completeren aanvraag,COMPLETE
213279,W_Nabellen offertes-START,10889,2012/03/08 02:29:22.895,Variant 125,125,25000,W_Nabellen offertes,START
213279,W_Nabellen offertes-COMPLETE,10889,2012/03/08 02:31:10.390,Variant 125,125,25000,W_Nabellen offertes,COMPLETE
213279,W_Nabellen offertes-START,11003,2012/03/08 20:22:46.222,Variant 125,125,25000,W_Nabellen offertes,START
213279,W_Nabellen offertes-COMPLETE,11003,2012/03/08 20:25:41.818,Variant 125,125,25000,W_Nabellen offertes,COMPLETE
213282,A_SUBMITTED-COMPLETE,112,2012/02/27 20:19:22.314,Variant 4263,4263,30000,A_SUBMITTED,COMPLETE
213282,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/27 20:19:23.770,Variant 4263,4263,30000,A_PARTLYSUBMITTED,COMPLETE
213282,A_PREACCEPTED-COMPLETE,112,2012/02/27 20:20:06.685,Variant 4263,4263,30000,A_PREACCEPTED,COMPLETE
213282,W_Completeren aanvraag-SCHEDULE,112,2012/02/27 20:20:07.245,Variant 4263,4263,30000,W_Completeren aanvraag,SCHEDULE
213282,W_Completeren aanvraag-START,11180,2012/02/28 21:21:18.101,Variant 4263,4263,30000,W_Completeren aanvraag,START
213282,W_Completeren aanvraag-COMPLETE,11180,2012/02/28 21:30:39.929,Variant 4263,4263,30000,W_Completeren aanvraag,COMPLETE
213282,W_Completeren aanvraag-START,11180,2012/02/28 21:30:53.006,Variant 4263,4263,30000,W_Completeren aanvraag,START
213282,W_Completeren aanvraag-COMPLETE,11180,2012/02/28 21:30:59.293,Variant 4263,4263,30000,W_Completeren aanvraag,COMPLETE
213282,W_Completeren aanvraag-START,11009,2012/02/28 22:20:32.740,Variant 4263,4263,30000,W_Completeren aanvraag,START
213282,A_ACCEPTED-COMPLETE,11009,2012/02/28 22:29:16.132,Variant 4263,4263,30000,A_ACCEPTED,COMPLETE
213282,A_FINALIZED-COMPLETE,11009,2012/02/28 22:29:38.899,Variant 4263,4263,30000,A_FINALIZED,COMPLETE
213282,O_SELECTED-COMPLETE,11009,2012/02/28 22:29:38.899,Variant 4263,4263,30000,O_SELECTED,COMPLETE
213282,O_CREATED-COMPLETE,11009,2012/02/28 22:29:40.014,Variant 4263,4263,30000,O_CREATED,COMPLETE
213282,O_SENT-COMPLETE,11009,2012/02/28 22:29:40.072,Variant 4263,4263,30000,O_SENT,COMPLETE
213282,W_Nabellen offertes-SCHEDULE,11009,2012/02/28 22:29:40.177,Variant 4263,4263,30000,W_Nabellen offertes,SCHEDULE
213282,W_Completeren aanvraag-COMPLETE,11009,2012/02/28 22:29:43.152,Variant 4263,4263,30000,W_Completeren aanvraag,COMPLETE
213282,W_Nabellen offertes-START,11009,2012/02/28 22:29:59.889,Variant 4263,4263,30000,W_Nabellen offertes,START
213282,O_SELECTED-COMPLETE,11009,2012/02/28 22:35:24.904,Variant 4263,4263,30000,O_SELECTED,COMPLETE
213282,O_CANCELLED-COMPLETE,11009,2012/02/28 22:35:24.904,Variant 4263,4263,30000,O_CANCELLED,COMPLETE
213282,O_CREATED-COMPLETE,11009,2012/02/28 22:35:26.144,Variant 4263,4263,30000,O_CREATED,COMPLETE
213282,O_SENT-COMPLETE,11009,2012/02/28 22:35:26.181,Variant 4263,4263,30000,O_SENT,COMPLETE
213282,W_Nabellen offertes-SCHEDULE,11009,2012/02/28 22:35:26.367,Variant 4263,4263,30000,W_Nabellen offertes,SCHEDULE
213282,W_Nabellen offertes-COMPLETE,11009,2012/02/28 22:35:27.699,Variant 4263,4263,30000,W_Nabellen offertes,COMPLETE
213282,W_Nabellen offertes-START,11009,2012/02/28 22:50:14.481,Variant 4263,4263,30000,W_Nabellen offertes,START
213282,W_Nabellen offertes-COMPLETE,11009,2012/02/28 22:52:50.965,Variant 4263,4263,30000,W_Nabellen offertes,COMPLETE
213282,W_Nabellen offertes-START,11009,2012/02/28 22:53:01.766,Variant 4263,4263,30000,W_Nabellen offertes,START
213282,W_Nabellen offertes-COMPLETE,11009,2012/02/28 22:53:33.970,Variant 4263,4263,30000,W_Nabellen offertes,COMPLETE
213282,W_Nabellen offertes-START,11299,2012/03/08 23:59:26.206,Variant 4263,4263,30000,W_Nabellen offertes,START
213282,W_Nabellen offertes-COMPLETE,11299,2012/03/09 00:19:01.944,Variant 4263,4263,30000,W_Nabellen offertes,COMPLETE
213282,W_Nabellen offertes-START,11003,2012/03/09 21:08:04.342,Variant 4263,4263,30000,W_Nabellen offertes,START
213282,W_Nabellen offertes-COMPLETE,11003,2012/03/09 21:12:18.534,Variant 4263,4263,30000,W_Nabellen offertes,COMPLETE
213282,W_Nabellen offertes-START,11003,2012/03/09 21:13:09.101,Variant 4263,4263,30000,W_Nabellen offertes,START
213282,W_Nabellen offertes-COMPLETE,11003,2012/03/09 21:13:31.244,Variant 4263,4263,30000,W_Nabellen offertes,COMPLETE
213282,W_Nabellen offertes-START,11299,2012/03/09 21:16:12.065,Variant 4263,4263,30000,W_Nabellen offertes,START
213282,W_Nabellen offertes-COMPLETE,11299,2012/03/09 21:27:07.476,Variant 4263,4263,30000,W_Nabellen offertes,COMPLETE
213285,A_SUBMITTED-COMPLETE,112,2012/02/27 20:26:50.434,Variant 2,2,4000,A_SUBMITTED,COMPLETE
213285,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/27 20:26:50.683,Variant 2,2,4000,A_PARTLYSUBMITTED,COMPLETE
213285,W_Afhandelen leads-SCHEDULE,112,2012/02/27 20:27:25.559,Variant 2,2,4000,W_Afhandelen leads,SCHEDULE
213285,W_Afhandelen leads-START,10982,2012/02/27 20:32:57.437,Variant 2,2,4000,W_Afhandelen leads,START
213285,A_DECLINED-COMPLETE,10982,2012/02/27 20:34:11.891,Variant 2,2,4000,A_DECLINED,COMPLETE
213285,W_Afhandelen leads-COMPLETE,10982,2012/02/27 20:34:15.020,Variant 2,2,4000,W_Afhandelen leads,COMPLETE
213288,A_SUBMITTED-COMPLETE,112,2012/02/27 20:31:12.737,Variant 4264,4264,8000,A_SUBMITTED,COMPLETE
213288,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/27 20:31:13.934,Variant 4264,4264,8000,A_PARTLYSUBMITTED,COMPLETE
213288,A_PREACCEPTED-COMPLETE,112,2012/02/27 20:31:57.780,Variant 4264,4264,8000,A_PREACCEPTED,COMPLETE
213288,W_Completeren aanvraag-SCHEDULE,112,2012/02/27 20:31:58.429,Variant 4264,4264,8000,W_Completeren aanvraag,SCHEDULE
213288,W_Completeren aanvraag-START,10881,2012/02/28 02:06:32.297,Variant 4264,4264,8000,W_Completeren aanvraag,START
213288,W_Completeren aanvraag-COMPLETE,10881,2012/02/28 02:11:23.857,Variant 4264,4264,8000,W_Completeren aanvraag,COMPLETE
213288,W_Completeren aanvraag-START,10881,2012/02/28 15:26:51.186,Variant 4264,4264,8000,W_Completeren aanvraag,START
213288,W_Completeren aanvraag-COMPLETE,10881,2012/02/28 15:29:30.304,Variant 4264,4264,8000,W_Completeren aanvraag,COMPLETE
213288,W_Completeren aanvraag-START,11180,2012/02/28 22:32:10.658,Variant 4264,4264,8000,W_Completeren aanvraag,START
213288,W_Completeren aanvraag-COMPLETE,11180,2012/02/28 22:33:32.979,Variant 4264,4264,8000,W_Completeren aanvraag,COMPLETE
213288,W_Completeren aanvraag-START,11299,2012/02/29 21:44:51.831,Variant 4264,4264,8000,W_Completeren aanvraag,START
213288,W_Completeren aanvraag-COMPLETE,11299,2012/02/29 21:46:40.144,Variant 4264,4264,8000,W_Completeren aanvraag,COMPLETE
213288,W_Completeren aanvraag-START,11169,2012/03/01 16:11:05.183,Variant 4264,4264,8000,W_Completeren aanvraag,START
213288,A_ACCEPTED-COMPLETE,11169,2012/03/01 16:19:00.196,Variant 4264,4264,8000,A_ACCEPTED,COMPLETE
213288,A_FINALIZED-COMPLETE,11169,2012/03/01 16:24:52.859,Variant 4264,4264,8000,A_FINALIZED,COMPLETE
213288,O_SELECTED-COMPLETE,11169,2012/03/01 16:24:52.859,Variant 4264,4264,8000,O_SELECTED,COMPLETE
213288,O_CREATED-COMPLETE,11169,2012/03/01 16:24:53.904,Variant 4264,4264,8000,O_CREATED,COMPLETE
213288,O_SENT-COMPLETE,11169,2012/03/01 16:24:53.935,Variant 4264,4264,8000,O_SENT,COMPLETE
213288,W_Nabellen offertes-SCHEDULE,11169,2012/03/01 16:24:54.065,Variant 4264,4264,8000,W_Nabellen offertes,SCHEDULE
213288,W_Completeren aanvraag-COMPLETE,11169,2012/03/01 16:24:55.467,Variant 4264,4264,8000,W_Completeren aanvraag,COMPLETE
213288,W_Nabellen offertes-START,11049,2012/03/06 17:23:12.603,Variant 4264,4264,8000,W_Nabellen offertes,START
213288,O_SENT_BACK-COMPLETE,11049,2012/03/06 17:23:51.474,Variant 4264,4264,8000,O_SENT_BACK,COMPLETE
213288,W_Valideren aanvraag-SCHEDULE,11049,2012/03/06 17:23:51.613,Variant 4264,4264,8000,W_Valideren aanvraag,SCHEDULE
213288,W_Nabellen offertes-COMPLETE,11049,2012/03/06 17:23:52.955,Variant 4264,4264,8000,W_Nabellen offertes,COMPLETE
213288,W_Valideren aanvraag-START,10609,2012/03/10 18:52:12.676,Variant 4264,4264,8000,W_Valideren aanvraag,START
213288,W_Valideren aanvraag-COMPLETE,10609,2012/03/12 12:15:04.118,Variant 4264,4264,8000,W_Valideren aanvraag,COMPLETE
213288,W_Valideren aanvraag-START,11003,2012/03/12 15:12:31.299,Variant 4264,4264,8000,W_Valideren aanvraag,START
213288,W_Valideren aanvraag-COMPLETE,11003,2012/03/12 15:12:46.817,Variant 4264,4264,8000,W_Valideren aanvraag,COMPLETE
213288,W_Valideren aanvraag-START,10609,2012/03/13 16:52:17.548,Variant 4264,4264,8000,W_Valideren aanvraag,START
213288,W_Valideren aanvraag-COMPLETE,10609,2012/03/13 16:52:25.739,Variant 4264,4264,8000,W_Valideren aanvraag,COMPLETE
213288,W_Valideren aanvraag-START,10138,2012/03/13 17:58:21.687,Variant 4264,4264,8000,W_Valideren aanvraag,START
213288,W_Valideren aanvraag-COMPLETE,10138,2012/03/13 17:58:33.055,Variant 4264,4264,8000,W_Valideren aanvraag,COMPLETE
213288,W_Valideren aanvraag-START,10809,2012/03/13 19:09:03.737,Variant 4264,4264,8000,W_Valideren aanvraag,START
213288,W_Valideren aanvraag-COMPLETE,10809,2012/03/13 19:09:25.084,Variant 4264,4264,8000,W_Valideren aanvraag,COMPLETE
213288,W_Valideren aanvraag-START,10609,2012/03/13 19:48:35.626,Variant 4264,4264,8000,W_Valideren aanvraag,START
213288,W_Nabellen incomplete dossiers-SCHEDULE,10609,2012/03/13 19:51:22.770,Variant 4264,4264,8000,W_Nabellen incomplete dossiers,SCHEDULE
213288,W_Valideren aanvraag-COMPLETE,10609,2012/03/13 19:51:24.777,Variant 4264,4264,8000,W_Valideren aanvraag,COMPLETE
213288,W_Nabellen incomplete dossiers-START,10909,2012/03/13 23:09:37.719,Variant 4264,4264,8000,W_Nabellen incomplete dossiers,START
213288,O_SELECTED-COMPLETE,10909,2012/03/13 23:26:24.080,Variant 4264,4264,8000,O_SELECTED,COMPLETE
213288,O_CANCELLED-COMPLETE,10909,2012/03/13 23:26:24.080,Variant 4264,4264,8000,O_CANCELLED,COMPLETE
213288,O_CREATED-COMPLETE,10909,2012/03/13 23:26:25.155,Variant 4264,4264,8000,O_CREATED,COMPLETE
213288,O_SENT-COMPLETE,10909,2012/03/13 23:26:25.189,Variant 4264,4264,8000,O_SENT,COMPLETE
213288,W_Nabellen incomplete dossiers-SCHEDULE,10909,2012/03/13 23:26:25.532,Variant 4264,4264,8000,W_Nabellen incomplete dossiers,SCHEDULE
213288,W_Nabellen incomplete dossiers-COMPLETE,10909,2012/03/13 23:26:28.772,Variant 4264,4264,8000,W_Nabellen incomplete dossiers,COMPLETE
213288,W_Nabellen incomplete dossiers-START,10909,2012/03/13 23:26:51.943,Variant 4264,4264,8000,W_Nabellen incomplete dossiers,START
213288,W_Nabellen incomplete dossiers-COMPLETE,10909,2012/03/13 23:27:39.492,Variant 4264,4264,8000,W_Nabellen incomplete dossiers,COMPLETE
213288,W_Nabellen incomplete dossiers-START,10899,2012/03/14 15:47:43.385,Variant 4264,4264,8000,W_Nabellen incomplete dossiers,START
213288,W_Nabellen incomplete dossiers-COMPLETE,10899,2012/03/14 15:49:36.975,Variant 4264,4264,8000,W_Nabellen incomplete dossiers,COMPLETE
213288,W_Nabellen incomplete dossiers-START,10609,2012/03/14 16:23:32.107,Variant 4264,4264,8000,W_Nabellen incomplete dossiers,START
213288,W_Nabellen incomplete dossiers-COMPLETE,10609,2012/03/14 16:46:57.999,Variant 4264,4264,8000,W_Nabellen incomplete dossiers,COMPLETE
213291,A_SUBMITTED-COMPLETE,112,2012/02/27 20:40:32.197,Variant 542,542,47000,A_SUBMITTED,COMPLETE
213291,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/27 20:40:32.670,Variant 542,542,47000,A_PARTLYSUBMITTED,COMPLETE
213291,W_Afhandelen leads-SCHEDULE,112,2012/02/27 20:41:15.772,Variant 542,542,47000,W_Afhandelen leads,SCHEDULE
213291,W_Afhandelen leads-START,10982,2012/02/27 20:56:32.355,Variant 542,542,47000,W_Afhandelen leads,START
213291,A_PREACCEPTED-COMPLETE,10982,2012/02/27 21:02:45.435,Variant 542,542,47000,A_PREACCEPTED,COMPLETE
213291,W_Completeren aanvraag-SCHEDULE,10982,2012/02/27 21:02:45.624,Variant 542,542,47000,W_Completeren aanvraag,SCHEDULE
213291,W_Afhandelen leads-COMPLETE,10982,2012/02/27 21:02:46.935,Variant 542,542,47000,W_Afhandelen leads,COMPLETE
213291,W_Completeren aanvraag-START,11203,2012/02/28 21:27:59.373,Variant 542,542,47000,W_Completeren aanvraag,START
213291,W_Completeren aanvraag-COMPLETE,11203,2012/02/28 21:35:16.600,Variant 542,542,47000,W_Completeren aanvraag,COMPLETE
213291,W_Completeren aanvraag-START,11180,2012/02/28 22:08:32.410,Variant 542,542,47000,W_Completeren aanvraag,START
213291,W_Completeren aanvraag-COMPLETE,11180,2012/02/28 22:08:39.986,Variant 542,542,47000,W_Completeren aanvraag,COMPLETE
213291,W_Completeren aanvraag-START,11180,2012/02/29 00:12:56.499,Variant 542,542,47000,W_Completeren aanvraag,START
213291,W_Completeren aanvraag-COMPLETE,11180,2012/02/29 00:20:31.248,Variant 542,542,47000,W_Completeren aanvraag,COMPLETE
213291,W_Completeren aanvraag-START,11299,2012/03/09 20:19:20.423,Variant 542,542,47000,W_Completeren aanvraag,START
213291,W_Completeren aanvraag-COMPLETE,11299,2012/03/09 20:31:21.570,Variant 542,542,47000,W_Completeren aanvraag,COMPLETE
213291,W_Completeren aanvraag-START,10124,2012/03/09 20:33:51.032,Variant 542,542,47000,W_Completeren aanvraag,START
213291,W_Completeren aanvraag-COMPLETE,10124,2012/03/09 20:40:20.427,Variant 542,542,47000,W_Completeren aanvraag,COMPLETE
213291,W_Completeren aanvraag-START,11299,2012/03/09 20:41:49.011,Variant 542,542,47000,W_Completeren aanvraag,START
213291,W_Completeren aanvraag-COMPLETE,11299,2012/03/09 20:43:04.795,Variant 542,542,47000,W_Completeren aanvraag,COMPLETE
213291,W_Completeren aanvraag-START,11302,2012/03/09 23:11:14.859,Variant 542,542,47000,W_Completeren aanvraag,START
213291,W_Completeren aanvraag-COMPLETE,11302,2012/03/09 23:11:25.783,Variant 542,542,47000,W_Completeren aanvraag,COMPLETE
213291,W_Completeren aanvraag-START,11122,2012/03/09 23:14:49.926,Variant 542,542,47000,W_Completeren aanvraag,START
213291,W_Completeren aanvraag-COMPLETE,11122,2012/03/09 23:16:05.419,Variant 542,542,47000,W_Completeren aanvraag,COMPLETE
213291,W_Completeren aanvraag-START,10912,2012/03/09 23:28:31.344,Variant 542,542,47000,W_Completeren aanvraag,START
213291,W_Completeren aanvraag-COMPLETE,10912,2012/03/09 23:28:37.958,Variant 542,542,47000,W_Completeren aanvraag,COMPLETE
213291,W_Completeren aanvraag-START,11302,2012/03/09 23:40:59.335,Variant 542,542,47000,W_Completeren aanvraag,START
213291,W_Completeren aanvraag-COMPLETE,11302,2012/03/09 23:41:05.506,Variant 542,542,47000,W_Completeren aanvraag,COMPLETE
213291,W_Completeren aanvraag-START,11122,2012/03/10 00:26:58.546,Variant 542,542,47000,W_Completeren aanvraag,START
213291,A_ACCEPTED-COMPLETE,11122,2012/03/10 00:47:09.107,Variant 542,542,47000,A_ACCEPTED,COMPLETE
213291,O_SELECTED-COMPLETE,11122,2012/03/10 00:52:44.237,Variant 542,542,47000,O_SELECTED,COMPLETE
213291,A_FINALIZED-COMPLETE,11122,2012/03/10 00:52:44.237,Variant 542,542,47000,A_FINALIZED,COMPLETE
213291,O_CREATED-COMPLETE,11122,2012/03/10 00:52:45.137,Variant 542,542,47000,O_CREATED,COMPLETE
213291,O_SENT-COMPLETE,11122,2012/03/10 00:52:45.162,Variant 542,542,47000,O_SENT,COMPLETE
213291,W_Nabellen offertes-SCHEDULE,11122,2012/03/10 00:52:45.237,Variant 542,542,47000,W_Nabellen offertes,SCHEDULE
213291,W_Completeren aanvraag-COMPLETE,11122,2012/03/10 00:52:47.781,Variant 542,542,47000,W_Completeren aanvraag,COMPLETE
213291,W_Nabellen offertes-START,11122,2012/03/10 00:53:04.325,Variant 542,542,47000,W_Nabellen offertes,START
213291,W_Nabellen offertes-COMPLETE,11122,2012/03/10 00:59:38.827,Variant 542,542,47000,W_Nabellen offertes,COMPLETE
213294,A_SUBMITTED-COMPLETE,112,2012/02/27 20:40:55.649,Variant 244,244,9000,A_SUBMITTED,COMPLETE
213294,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/27 20:40:55.899,Variant 244,244,9000,A_PARTLYSUBMITTED,COMPLETE
213294,A_PREACCEPTED-COMPLETE,112,2012/02/27 20:41:33.180,Variant 244,244,9000,A_PREACCEPTED,COMPLETE
213294,W_Completeren aanvraag-SCHEDULE,112,2012/02/27 20:41:34.794,Variant 244,244,9000,W_Completeren aanvraag,SCHEDULE
213294,W_Completeren aanvraag-START,11203,2012/02/28 17:04:34.867,Variant 244,244,9000,W_Completeren aanvraag,START
213294,W_Completeren aanvraag-COMPLETE,11203,2012/02/28 17:18:09.791,Variant 244,244,9000,W_Completeren aanvraag,COMPLETE
213294,W_Completeren aanvraag-START,11203,2012/02/28 17:18:26.822,Variant 244,244,9000,W_Completeren aanvraag,START
213294,A_ACCEPTED-COMPLETE,11203,2012/02/28 17:19:53.617,Variant 244,244,9000,A_ACCEPTED,COMPLETE
213294,A_FINALIZED-COMPLETE,11203,2012/02/28 17:20:32.697,Variant 244,244,9000,A_FINALIZED,COMPLETE
213294,O_SELECTED-COMPLETE,11203,2012/02/28 17:20:32.697,Variant 244,244,9000,O_SELECTED,COMPLETE
213294,O_CREATED-COMPLETE,11203,2012/02/28 17:20:33.544,Variant 244,244,9000,O_CREATED,COMPLETE
213294,O_SENT-COMPLETE,11203,2012/02/28 17:20:33.574,Variant 244,244,9000,O_SENT,COMPLETE
213294,W_Nabellen offertes-SCHEDULE,11203,2012/02/28 17:20:33.692,Variant 244,244,9000,W_Nabellen offertes,SCHEDULE
213294,W_Completeren aanvraag-COMPLETE,11203,2012/02/28 17:20:34.796,Variant 244,244,9000,W_Completeren aanvraag,COMPLETE
213294,W_Nabellen offertes-START,11203,2012/02/28 17:21:24.806,Variant 244,244,9000,W_Nabellen offertes,START
213294,W_Nabellen offertes-COMPLETE,11203,2012/02/28 17:22:38.242,Variant 244,244,9000,W_Nabellen offertes,COMPLETE
213294,W_Nabellen offertes-START,11003,2012/03/08 21:56:21.955,Variant 244,244,9000,W_Nabellen offertes,START
213294,W_Nabellen offertes-COMPLETE,11003,2012/03/08 21:58:13.459,Variant 244,244,9000,W_Nabellen offertes,COMPLETE
213297,A_SUBMITTED-COMPLETE,112,2012/02/27 20:45:37.984,Variant 1,1,3500,A_SUBMITTED,COMPLETE
213297,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/27 20:45:38.407,Variant 1,1,3500,A_PARTLYSUBMITTED,COMPLETE
213297,A_DECLINED-COMPLETE,112,2012/02/27 20:46:19.271,Variant 1,1,3500,A_DECLINED,COMPLETE
213300,A_SUBMITTED-COMPLETE,112,2012/02/27 21:00:36.256,Variant 4265,4265,5500,A_SUBMITTED,COMPLETE
213300,A_PARTLYSUBMITTED-COMPLETE,112,2012/02/27 21:00:39.944,Variant 4265,4265,5500,A_PARTLYSUBMITTED,COMPLETE
213300,A_PREACCEPTED-COMPLETE,112,2012/02/27 21:01:31.928,Variant 4265,4265,5500,A_PREACCEPTED,COMPLETE
213300,W_Completeren aanvraag-SCHEDULE,112,2012/02/27 21:01:32.517,Variant 4265,4265,5500,W_Completeren aanvraag,SCHEDULE
213300,W_Completeren aanvraag-START,10881,2012/02/28 02:23:01.193,Variant 4265,4265,5500,W_Completeren aanvraag,START
213300,W_Completeren aanvraag-COMPLETE,10881,2012/02/28 02:24:43.285,Variant 4265,4265,5500,W_Completeren aanvraag,COMPLETE
213300,W_Completeren aanvraag-START,10881,2012/02/28 15:13:13.934,Variant 4265,4265,5500,W_Completeren aanvraag,START
213300,W_Completeren aanvraag-COMPLETE,10881,2012/02/28 15:15:21.553,Variant 4265,4265,5500,W_Completeren aanvraag,COMPLETE
213300,W_Completeren aanvraag-START,11180,2012/02/28 19:39:53.655,Variant 4265,4265,5500,W_Completeren aanvraag,START
213300,A_ACCEPTED-COMPLETE,11180,2012/02/28 19:49:00.152,Variant 4265,4265,5500,A_ACCEPTED,COMPLETE
213300,A_FINALIZED-COMPLETE,11180,2012/02/28 19:51:32.102,Variant 4265,4265,5500,A_FINALIZED,COMPLETE
213300,O_SELECTED-COMPLETE,11180,2012/02/28 19:51:32.102,Variant 4265,4265,5500,O_SELECTED,COMPLETE
213300,O_CREATED-COMPLETE,11180,2012/02/28 19:51:33.120,Variant 4265,4265,5500,O_CREATED,COMPLETE
213300,O_SENT-COMPLETE,11180,2012/02/28 19:51:33.147,Variant 4265,4265,5500,O_SENT,COMPLETE
213300,W_Nabellen offertes-SCHEDULE,11180,2012/02/28 19:51:33.236,Variant 4265,4265,5500,W_Nabellen offertes,SCHEDULE
213300,W_Completeren aanvraag-COMPLETE,11180,2012/02/28 19:51:34.377,Variant 4265,4265,5500,W_Completeren aanvraag,COMPLETE
213300,W_Nabellen offertes-START,11180,2012/02/28 19:52:07.654,Variant 4265,4265,5500,W_Nabellen offertes,START
213300,W_Nabellen offertes-COMPLETE,11180,2012/02/28 19:53:50.076,Variant 4265,4265,5500,W_Nabellen offertes,COMPLETE
213300,W_Nabellen offertes-START,11049,2012/03/05 16:42:07.389,Variant 4265,4265,5500,W_Nabellen offertes,START
213300,O_SENT_BACK-COMPLETE,11049,2012/03/05 16:42:32.286,Variant 4265,4265,5500,O_SENT_BACK,COMPLETE
213300,W_Valideren aanvraag-SCHEDULE,11049,2012/03/05 16:42:32.423,Variant 4265,4265,5500,W_Valideren aanvraag,SCHEDULE
213300,W_Nabellen offertes-COMPLETE,11049,2012/03/05 16:42:33.460,Variant 4265,4265,5500,W_Nabellen offertes,COMPLETE
213300,W_Valideren aanvraag-START,11289,2012/03/07 20:43:54.003,Variant 4265,4265,5500,W_Valideren aanvraag,START
213300,W_Nabellen incomplete dossiers-SCHEDULE,11289,2012/03/07 22:35:50.936,Variant 4265,4265,5500,W_Nabellen incomplete dossiers,SCHEDULE
213300,W_Valideren aanvraag-COMPLETE,11289,2012/03/07 22:35:53.548,Variant 4265,4265,5500,W_Valideren aanvraag,COMPLETE
213300,W_Nabellen incomplete dossiers-START,10881,2012/03/07 22:43:39.144,Variant 4265,4265,5500,W_Nabellen incomplete dossiers,START
213300,W_Nabellen incomplete dossiers-COMPLETE,10881,2012/03/07 22:43:40.499,Variant 4265,4265,5500,W_Nabellen incomplete dossiers,COMPLETE
213300,W_Nabellen incomplete dossiers-START,10881,2012/03/07 23:02:58.386,Variant 4265,4265,5500,W_Nabellen incomplete dossiers,START
213300,W_Nabellen incomplete dossiers-COMPLETE,10881,2012/03/07 23:03:08.823,Variant 4265,4265,5500,W_Nabellen incomplete dossiers,COMPLETE
213300,W_Nabellen incomplete dossiers-START,11122,2012/03/07 23:20:35.432,Variant 4265,4265,5500,W_Nabellen incomplete dossiers,START
213300,W_Nabellen incomplete dossiers-COMPLETE,11122,2012/03/07 23:23:37.602,Variant 4265,4265,5500,W_Nabellen incomplete dossiers,COMPLETE
