Case ID,Activity,Resource,Complete Timestamp,Variant,Variant index,(case) AMOUNT_REQ,concept:name,lifecycle:transition
178783,O_CREATED-COMPLETE,10859,2011/10/21 15:27:00.282,Variant 1097,1097,16000,O_CREATED,COMPLETE
178783,O_SENT-COMPLETE,10859,2011/10/21 15:27:00.308,Variant 1097,1097,16000,O_SENT,COMPLETE
178783,W_Nabellen offertes-SCHEDULE,,2011/10/21 15:27:00.483,Variant 1097,1097,16000,W_Nabellen offertes,SCHEDULE
178783,W_Completeren aanvraag-COMPLETE,,2011/10/21 15:27:02.118,Variant 1097,1097,16000,W_Completeren aanvraag,COMPLETE
178783,W_Nabellen offertes-START,,2011/10/21 15:27:14.024,Variant 1097,1097,16000,W_Nabellen offertes,START
178783,W_Nabellen offertes-COMPLETE,,2011/10/21 15:29:15.357,Variant 1097,1097,16000,W_Nabellen offertes,COMPLETE
178783,W_Nabellen offertes-START,11181,2011/10/29 01:27:48.375,Variant 1097,1097,16000,W_Nabellen offertes,START
178783,W_Nabellen offertes-COMPLETE,11181,2011/10/29 01:31:28.771,Variant 1097,1097,16000,W_Nabellen offertes,COMPLETE
178783,W_Nabellen offertes-START,11049,2011/11/01 17:23:51.628,Variant 1097,1097,16000,W_Nabellen offertes,START
178783,O_SENT_BACK-COMPLETE,11049,2011/11/01 17:24:50.005,Variant 1097,1097,16000,O_SENT_BACK,COMPLETE
178783,W_Valideren aanvraag-SCHEDULE,11049,2011/11/01 17:24:50.151,Variant 1097,1097,16000,W_Valideren aanvraag,SCHEDULE
178783,W_Nabellen offertes-COMPLETE,11049,2011/11/01 17:24:51.319,Variant 1097,1097,16000,W_Nabellen offertes,COMPLETE
178783,W_Valideren aanvraag-START,10809,2011/11/03 20:23:55.601,Variant 1097,1097,16000,W_Valideren aanvraag,START
178783,W_Valideren aanvraag-COMPLETE,10809,2011/11/03 20:30:12.411,Variant 1097,1097,16000,W_Valideren aanvraag,COMPLETE
178783,W_Valideren aanvraag-START,10138,2011/11/03 21:05:15.743,Variant 1097,1097,16000,W_Valideren aanvraag,START
178783,W_Valideren aanvraag-COMPLETE,10138,2011/11/03 21:05:23.892,Variant 1097,1097,16000,W_Valideren aanvraag,COMPLETE
178783,W_Valideren aanvraag-START,10629,2011/11/04 16:14:45.418,Variant 1097,1097,16000,W_Valideren aanvraag,START
178783,W_Valideren aanvraag-COMPLETE,10629,2011/11/04 16:50:02.642,Variant 1097,1097,16000,W_Valideren aanvraag,COMPLETE
178783,W_Valideren aanvraag-START,10629,2011/11/04 17:03:06.890,Variant 1097,1097,16000,W_Valideren aanvraag,START
178783,W_Nabellen incomplete dossiers-SCHEDULE,10629,2011/11/04 17:12:26.861,Variant 1097,1097,16000,W_Nabellen incomplete dossiers,SCHEDULE
178783,W_Valideren aanvraag-COMPLETE,10629,2011/11/04 17:12:28.759,Variant 1097,1097,16000,W_Valideren aanvraag,COMPLETE
178783,W_Nabellen incomplete dossiers-START,,2011/11/04 17:22:23.889,Variant 1097,1097,16000,W_Nabellen incomplete dossiers,START
178783,W_Nabellen incomplete dossiers-COMPLETE,,2011/11/04 17:23:54.949,Variant 1097,1097,16000,W_Nabellen incomplete dossiers,COMPLETE
178783,W_Nabellen incomplete dossiers-START,11009,2011/11/04 17:36:01.127,Variant 1097,1097,16000,W_Nabellen incomplete dossiers,START
178783,W_Nabellen incomplete dossiers-COMPLETE,11009,2011/11/04 17:46:19.069,Variant 1097,1097,16000,W_Nabellen incomplete dossiers,COMPLETE
178783,W_Nabellen incomplete dossiers-START,11049,2011/11/04 22:15:16.221,Variant 1097,1097,16000,W_Nabellen incomplete dossiers,START
178783,W_Valideren aanvraag-SCHEDULE,11049,2011/11/04 22:16:03.075,Variant 1097,1097,16000,W_Valideren aanvraag,SCHEDULE
178783,W_Nabellen incomplete dossiers-COMPLETE,11049,2011/11/04 22:16:04.893,Variant 1097,1097,16000,W_Nabellen incomplete dossiers,COMPLETE
178783,W_Valideren aanvraag-START,10629,2011/11/07 21:46:05.800,Variant 1097,1097,16000,W_Valideren aanvraag,START
178783,O_ACCEPTED-COMPLETE,10629,2011/11/07 21:56:48.966,Variant 1097,1097,16000,O_ACCEPTED,COMPLETE
178783,A_REGISTERED-COMPLETE,10629,2011/11/07 21:56:48.966,Variant 1097,1097,16000,A_REGISTERED,COMPLETE
178783,A_ACTIVATED-COMPLETE,10629,2011/11/07 21:56:48.966,Variant 1097,1097,16000,A_ACTIVATED,COMPLETE
178783,A_APPROVED-COMPLETE,10629,2011/11/07 21:56:48.966,Variant 1097,1097,16000,A_APPROVED,COMPLETE
178783,W_Valideren aanvraag-COMPLETE,10629,2011/11/07 21:56:56.875,Variant 1097,1097,16000,W_Valideren aanvraag,COMPLETE
178786,A_SUBMITTED-COMPLETE,112,2011/10/21 15:05:51.247,Variant 2,2,10000,A_SUBMITTED,COMPLETE
178786,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/21 15:05:51.406,Variant 2,2,10000,A_PARTLYSUBMITTED,COMPLETE
178786,W_Afhandelen leads-SCHEDULE,112,2011/10/21 15:06:28.514,Variant 2,2,10000,W_Afhandelen leads,SCHEDULE
178786,W_Afhandelen leads-START,,2011/10/21 15:06:41.187,Variant 2,2,10000,W_Afhandelen leads,START
178786,A_DECLINED-COMPLETE,10859,2011/10/21 15:09:16.888,Variant 2,2,10000,A_DECLINED,COMPLETE
178786,W_Afhandelen leads-COMPLETE,,2011/10/21 15:09:20.848,Variant 2,2,10000,W_Afhandelen leads,COMPLETE
178789,A_SUBMITTED-COMPLETE,112,2011/10/21 15:08:35.148,Variant 594,594,5000,A_SUBMITTED,COMPLETE
178789,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/21 15:08:35.345,Variant 594,594,5000,A_PARTLYSUBMITTED,COMPLETE
178789,W_Afhandelen leads-SCHEDULE,112,2011/10/21 15:08:49.948,Variant 594,594,5000,W_Afhandelen leads,SCHEDULE
178789,W_Afhandelen leads-START,11169,2011/10/21 15:08:54.042,Variant 594,594,5000,W_Afhandelen leads,START
178789,A_PREACCEPTED-COMPLETE,11169,2011/10/21 15:10:44.646,Variant 594,594,5000,A_PREACCEPTED,COMPLETE
178789,W_Completeren aanvraag-SCHEDULE,11169,2011/10/21 15:10:44.698,Variant 594,594,5000,W_Completeren aanvraag,SCHEDULE
178789,W_Afhandelen leads-COMPLETE,11169,2011/10/21 15:10:45.829,Variant 594,594,5000,W_Afhandelen leads,COMPLETE
178789,W_Completeren aanvraag-START,11169,2011/10/21 15:11:06.578,Variant 594,594,5000,W_Completeren aanvraag,START
178789,A_ACCEPTED-COMPLETE,11169,2011/10/21 15:14:30.440,Variant 594,594,5000,A_ACCEPTED,COMPLETE
178789,A_FINALIZED-COMPLETE,11169,2011/10/21 15:31:01.062,Variant 594,594,5000,A_FINALIZED,COMPLETE
178789,O_SELECTED-COMPLETE,11169,2011/10/21 15:31:01.062,Variant 594,594,5000,O_SELECTED,COMPLETE
178789,O_CREATED-COMPLETE,11169,2011/10/21 15:31:03.956,Variant 594,594,5000,O_CREATED,COMPLETE
178789,O_SENT-COMPLETE,11169,2011/10/21 15:31:03.988,Variant 594,594,5000,O_SENT,COMPLETE
178789,W_Nabellen offertes-SCHEDULE,11169,2011/10/21 15:31:04.087,Variant 594,594,5000,W_Nabellen offertes,SCHEDULE
178789,W_Completeren aanvraag-COMPLETE,11169,2011/10/21 15:31:05.870,Variant 594,594,5000,W_Completeren aanvraag,COMPLETE
178789,W_Nabellen offertes-START,11169,2011/10/21 15:31:19.880,Variant 594,594,5000,W_Nabellen offertes,START
178789,W_Nabellen offertes-COMPLETE,11169,2011/10/21 15:34:01.481,Variant 594,594,5000,W_Nabellen offertes,COMPLETE
178789,W_Nabellen offertes-START,,2011/10/24 17:06:33.616,Variant 594,594,5000,W_Nabellen offertes,START
178789,W_Nabellen offertes-COMPLETE,,2011/10/24 17:16:24.987,Variant 594,594,5000,W_Nabellen offertes,COMPLETE
178789,W_Nabellen offertes-START,11201,2011/10/24 20:04:13.633,Variant 594,594,5000,W_Nabellen offertes,START
178789,W_Nabellen offertes-COMPLETE,11201,2011/10/24 20:04:20.011,Variant 594,594,5000,W_Nabellen offertes,COMPLETE
178789,W_Nabellen offertes-START,11189,2011/10/25 17:34:01.804,Variant 594,594,5000,W_Nabellen offertes,START
178789,W_Nabellen offertes-COMPLETE,11189,2011/10/25 17:35:07.089,Variant 594,594,5000,W_Nabellen offertes,COMPLETE
178789,W_Nabellen offertes-START,10889,2011/10/25 21:07:32.079,Variant 594,594,5000,W_Nabellen offertes,START
178789,W_Nabellen offertes-COMPLETE,10889,2011/10/25 21:10:25.450,Variant 594,594,5000,W_Nabellen offertes,COMPLETE
178789,W_Nabellen offertes-START,,2011/10/26 14:52:22.288,Variant 594,594,5000,W_Nabellen offertes,START
178789,O_SENT_BACK-COMPLETE,11029,2011/10/26 14:54:42.308,Variant 594,594,5000,O_SENT_BACK,COMPLETE
178789,W_Valideren aanvraag-SCHEDULE,,2011/10/26 14:54:42.473,Variant 594,594,5000,W_Valideren aanvraag,SCHEDULE
178789,W_Nabellen offertes-COMPLETE,,2011/10/26 14:54:43.813,Variant 594,594,5000,W_Nabellen offertes,COMPLETE
178789,W_Valideren aanvraag-START,10138,2011/10/31 18:18:29.528,Variant 594,594,5000,W_Valideren aanvraag,START
178789,A_DECLINED-COMPLETE,10138,2011/10/31 18:29:31.673,Variant 594,594,5000,A_DECLINED,COMPLETE
178789,O_DECLINED-COMPLETE,10138,2011/10/31 18:29:31.674,Variant 594,594,5000,O_DECLINED,COMPLETE
178789,W_Valideren aanvraag-COMPLETE,10138,2011/10/31 18:29:35.343,Variant 594,594,5000,W_Valideren aanvraag,COMPLETE
178792,A_SUBMITTED-COMPLETE,112,2011/10/21 15:15:19.612,Variant 2,2,4362,A_SUBMITTED,COMPLETE
178792,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/21 15:15:19.817,Variant 2,2,4362,A_PARTLYSUBMITTED,COMPLETE
178792,W_Afhandelen leads-SCHEDULE,112,2011/10/21 15:15:54.594,Variant 2,2,4362,W_Afhandelen leads,SCHEDULE
178792,W_Afhandelen leads-START,,2011/10/21 15:39:29.026,Variant 2,2,4362,W_Afhandelen leads,START
178792,A_DECLINED-COMPLETE,11120,2011/10/21 15:43:34.712,Variant 2,2,4362,A_DECLINED,COMPLETE
178792,W_Afhandelen leads-COMPLETE,,2011/10/21 15:43:38.327,Variant 2,2,4362,W_Afhandelen leads,COMPLETE
178795,A_SUBMITTED-COMPLETE,112,2011/10/21 15:17:32.400,Variant 1,1,30000,A_SUBMITTED,COMPLETE
178795,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/21 15:17:33.208,Variant 1,1,30000,A_PARTLYSUBMITTED,COMPLETE
178795,A_DECLINED-COMPLETE,112,2011/10/21 15:17:35.932,Variant 1,1,30000,A_DECLINED,COMPLETE
178798,A_SUBMITTED-COMPLETE,112,2011/10/21 15:36:11.052,Variant 322,322,1500,A_SUBMITTED,COMPLETE
178798,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/21 15:36:11.151,Variant 322,322,1500,A_PARTLYSUBMITTED,COMPLETE
178798,W_Afhandelen leads-SCHEDULE,112,2011/10/21 15:36:58.419,Variant 322,322,1500,W_Afhandelen leads,SCHEDULE
178798,W_Afhandelen leads-START,,2011/10/21 15:47:30.469,Variant 322,322,1500,W_Afhandelen leads,START
178798,A_PREACCEPTED-COMPLETE,11120,2011/10/21 15:51:19.459,Variant 322,322,1500,A_PREACCEPTED,COMPLETE
178798,W_Completeren aanvraag-SCHEDULE,,2011/10/21 15:51:19.523,Variant 322,322,1500,W_Completeren aanvraag,SCHEDULE
178798,W_Afhandelen leads-COMPLETE,,2011/10/21 15:51:20.725,Variant 322,322,1500,W_Afhandelen leads,COMPLETE
178798,W_Completeren aanvraag-START,11189,2011/10/21 15:55:18.670,Variant 322,322,1500,W_Completeren aanvraag,START
178798,A_ACCEPTED-COMPLETE,11189,2011/10/21 16:04:33.961,Variant 322,322,1500,A_ACCEPTED,COMPLETE
178798,O_SELECTED-COMPLETE,11189,2011/10/21 16:08:29.125,Variant 322,322,1500,O_SELECTED,COMPLETE
178798,A_FINALIZED-COMPLETE,11189,2011/10/21 16:08:29.125,Variant 322,322,1500,A_FINALIZED,COMPLETE
178798,O_CREATED-COMPLETE,11189,2011/10/21 16:08:30.326,Variant 322,322,1500,O_CREATED,COMPLETE
178798,O_SENT-COMPLETE,11189,2011/10/21 16:08:30.357,Variant 322,322,1500,O_SENT,COMPLETE
178798,W_Nabellen offertes-SCHEDULE,11189,2011/10/21 16:08:30.494,Variant 322,322,1500,W_Nabellen offertes,SCHEDULE
178798,W_Completeren aanvraag-COMPLETE,11189,2011/10/21 16:08:32.581,Variant 322,322,1500,W_Completeren aanvraag,COMPLETE
178798,W_Nabellen offertes-START,11189,2011/10/21 16:08:53.114,Variant 322,322,1500,W_Nabellen offertes,START
178798,W_Nabellen offertes-COMPLETE,11189,2011/10/21 16:13:16.216,Variant 322,322,1500,W_Nabellen offertes,COMPLETE
178798,W_Nabellen offertes-START,11049,2011/10/25 16:06:29.725,Variant 322,322,1500,W_Nabellen offertes,START
178798,O_SENT_BACK-COMPLETE,11049,2011/10/25 16:08:29.793,Variant 322,322,1500,O_SENT_BACK,COMPLETE
178798,W_Valideren aanvraag-SCHEDULE,11049,2011/10/25 16:08:30.094,Variant 322,322,1500,W_Valideren aanvraag,SCHEDULE
178798,W_Nabellen offertes-COMPLETE,11049,2011/10/25 16:08:31.916,Variant 322,322,1500,W_Nabellen offertes,COMPLETE
178798,W_Valideren aanvraag-START,10609,2011/10/28 18:18:07.636,Variant 322,322,1500,W_Valideren aanvraag,START
178798,O_DECLINED-COMPLETE,10609,2011/10/28 18:23:14.167,Variant 322,322,1500,O_DECLINED,COMPLETE
178798,A_DECLINED-COMPLETE,10609,2011/10/28 18:23:14.167,Variant 322,322,1500,A_DECLINED,COMPLETE
178798,W_Valideren aanvraag-COMPLETE,10609,2011/10/28 18:23:17.066,Variant 322,322,1500,W_Valideren aanvraag,COMPLETE
178801,A_SUBMITTED-COMPLETE,112,2011/10/21 15:41:09.131,Variant 2,2,15300,A_SUBMITTED,COMPLETE
178801,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/21 15:41:09.264,Variant 2,2,15300,A_PARTLYSUBMITTED,COMPLETE
178801,W_Afhandelen leads-SCHEDULE,112,2011/10/21 15:41:48.579,Variant 2,2,15300,W_Afhandelen leads,SCHEDULE
178801,W_Afhandelen leads-START,11169,2011/10/21 15:41:58.041,Variant 2,2,15300,W_Afhandelen leads,START
178801,A_DECLINED-COMPLETE,11169,2011/10/21 15:47:09.526,Variant 2,2,15300,A_DECLINED,COMPLETE
178801,W_Afhandelen leads-COMPLETE,11169,2011/10/21 15:47:12.483,Variant 2,2,15300,W_Afhandelen leads,COMPLETE
178804,A_SUBMITTED-COMPLETE,112,2011/10/21 15:50:07.185,Variant 1098,1098,33629,A_SUBMITTED,COMPLETE
178804,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/21 15:50:07.344,Variant 1098,1098,33629,A_PARTLYSUBMITTED,COMPLETE
178804,A_PREACCEPTED-COMPLETE,112,2011/10/21 15:51:04.476,Variant 1098,1098,33629,A_PREACCEPTED,COMPLETE
178804,W_Completeren aanvraag-SCHEDULE,112,2011/10/21 15:51:04.842,Variant 1098,1098,33629,W_Completeren aanvraag,SCHEDULE
178804,W_Completeren aanvraag-START,11169,2011/10/21 15:52:00.663,Variant 1098,1098,33629,W_Completeren aanvraag,START
178804,W_Completeren aanvraag-COMPLETE,11169,2011/10/21 16:10:37.551,Variant 1098,1098,33629,W_Completeren aanvraag,COMPLETE
178804,W_Completeren aanvraag-START,11189,2011/10/21 17:45:21.576,Variant 1098,1098,33629,W_Completeren aanvraag,START
178804,A_ACCEPTED-COMPLETE,11189,2011/10/21 17:52:56.432,Variant 1098,1098,33629,A_ACCEPTED,COMPLETE
178804,A_FINALIZED-COMPLETE,11189,2011/10/21 17:58:04.395,Variant 1098,1098,33629,A_FINALIZED,COMPLETE
178804,O_SELECTED-COMPLETE,11189,2011/10/21 17:58:04.395,Variant 1098,1098,33629,O_SELECTED,COMPLETE
178804,O_CREATED-COMPLETE,11189,2011/10/21 17:58:05.574,Variant 1098,1098,33629,O_CREATED,COMPLETE
178804,O_SENT-COMPLETE,11189,2011/10/21 17:58:05.604,Variant 1098,1098,33629,O_SENT,COMPLETE
178804,W_Nabellen offertes-SCHEDULE,11189,2011/10/21 17:58:05.696,Variant 1098,1098,33629,W_Nabellen offertes,SCHEDULE
178804,W_Completeren aanvraag-COMPLETE,11189,2011/10/21 17:58:07.835,Variant 1098,1098,33629,W_Completeren aanvraag,COMPLETE
178804,W_Nabellen offertes-START,11189,2011/10/21 17:58:22.878,Variant 1098,1098,33629,W_Nabellen offertes,START
178804,O_CANCELLED-COMPLETE,11189,2011/10/21 18:00:41.487,Variant 1098,1098,33629,O_CANCELLED,COMPLETE
178804,O_SELECTED-COMPLETE,11189,2011/10/21 18:00:41.487,Variant 1098,1098,33629,O_SELECTED,COMPLETE
178804,O_CREATED-COMPLETE,11189,2011/10/21 18:00:42.577,Variant 1098,1098,33629,O_CREATED,COMPLETE
178804,O_SENT-COMPLETE,11189,2011/10/21 18:00:42.606,Variant 1098,1098,33629,O_SENT,COMPLETE
178804,W_Nabellen offertes-SCHEDULE,11189,2011/10/21 18:00:43.438,Variant 1098,1098,33629,W_Nabellen offertes,SCHEDULE
178804,W_Nabellen offertes-COMPLETE,11189,2011/10/21 18:00:45.056,Variant 1098,1098,33629,W_Nabellen offertes,COMPLETE
178804,W_Nabellen offertes-START,11189,2011/10/21 18:01:03.015,Variant 1098,1098,33629,W_Nabellen offertes,START
178804,W_Nabellen offertes-COMPLETE,11189,2011/10/21 18:01:45.031,Variant 1098,1098,33629,W_Nabellen offertes,COMPLETE
178804,W_Nabellen offertes-START,11181,2011/10/29 19:01:17.563,Variant 1098,1098,33629,W_Nabellen offertes,START
178804,W_Nabellen offertes-COMPLETE,11181,2011/10/29 19:03:35.094,Variant 1098,1098,33629,W_Nabellen offertes,COMPLETE
178804,W_Nabellen offertes-START,,2011/10/29 19:25:28.998,Variant 1098,1098,33629,W_Nabellen offertes,START
178804,W_Nabellen offertes-COMPLETE,,2011/10/29 19:33:45.384,Variant 1098,1098,33629,W_Nabellen offertes,COMPLETE
178804,W_Nabellen offertes-START,,2011/10/29 19:41:04.510,Variant 1098,1098,33629,W_Nabellen offertes,START
178804,W_Nabellen offertes-COMPLETE,,2011/10/29 19:41:33.719,Variant 1098,1098,33629,W_Nabellen offertes,COMPLETE
178804,W_Nabellen offertes-START,11203,2011/11/03 02:25:20.810,Variant 1098,1098,33629,W_Nabellen offertes,START
178804,W_Nabellen offertes-COMPLETE,11203,2011/11/03 02:29:15.481,Variant 1098,1098,33629,W_Nabellen offertes,COMPLETE
178804,W_Nabellen offertes-START,11203,2011/11/08 22:05:18.352,Variant 1098,1098,33629,W_Nabellen offertes,START
178804,W_Nabellen offertes-COMPLETE,11203,2011/11/08 22:09:01.695,Variant 1098,1098,33629,W_Nabellen offertes,COMPLETE
178804,W_Nabellen offertes-START,10982,2011/11/08 22:32:43.778,Variant 1098,1098,33629,W_Nabellen offertes,START
178804,W_Nabellen offertes-COMPLETE,10982,2011/11/08 22:32:57.853,Variant 1098,1098,33629,W_Nabellen offertes,COMPLETE
178804,W_Nabellen offertes-START,11259,2011/11/09 23:10:46.720,Variant 1098,1098,33629,W_Nabellen offertes,START
178804,O_SENT_BACK-COMPLETE,11259,2011/11/09 23:11:05.743,Variant 1098,1098,33629,O_SENT_BACK,COMPLETE
178804,W_Valideren aanvraag-SCHEDULE,11259,2011/11/09 23:11:06.029,Variant 1098,1098,33629,W_Valideren aanvraag,SCHEDULE
178804,W_Nabellen offertes-COMPLETE,11259,2011/11/09 23:11:08.076,Variant 1098,1098,33629,W_Nabellen offertes,COMPLETE
178804,W_Valideren aanvraag-START,10138,2011/11/13 19:16:12.046,Variant 1098,1098,33629,W_Valideren aanvraag,START
178804,O_CANCELLED-COMPLETE,10138,2011/11/13 19:38:49.113,Variant 1098,1098,33629,O_CANCELLED,COMPLETE
178804,O_SELECTED-COMPLETE,10138,2011/11/13 19:38:49.113,Variant 1098,1098,33629,O_SELECTED,COMPLETE
178804,O_CREATED-COMPLETE,10138,2011/11/13 19:38:50.802,Variant 1098,1098,33629,O_CREATED,COMPLETE
178804,O_SENT-COMPLETE,10138,2011/11/13 19:38:50.836,Variant 1098,1098,33629,O_SENT,COMPLETE
178804,W_Nabellen incomplete dossiers-SCHEDULE,10138,2011/11/13 19:38:50.983,Variant 1098,1098,33629,W_Nabellen incomplete dossiers,SCHEDULE
178804,W_Valideren aanvraag-COMPLETE,10138,2011/11/13 19:38:53.406,Variant 1098,1098,33629,W_Valideren aanvraag,COMPLETE
178804,W_Nabellen incomplete dossiers-START,10138,2011/11/13 19:39:06.768,Variant 1098,1098,33629,W_Nabellen incomplete dossiers,START
178804,A_APPROVED-COMPLETE,10138,2011/11/13 19:40:02.573,Variant 1098,1098,33629,A_APPROVED,COMPLETE
178804,A_REGISTERED-COMPLETE,10138,2011/11/13 19:40:02.573,Variant 1098,1098,33629,A_REGISTERED,COMPLETE
178804,O_ACCEPTED-COMPLETE,10138,2011/11/13 19:40:02.573,Variant 1098,1098,33629,O_ACCEPTED,COMPLETE
178804,A_ACTIVATED-COMPLETE,10138,2011/11/13 19:40:02.574,Variant 1098,1098,33629,A_ACTIVATED,COMPLETE
178804,W_Nabellen incomplete dossiers-COMPLETE,10138,2011/11/13 19:40:08.482,Variant 1098,1098,33629,W_Nabellen incomplete dossiers,COMPLETE
178807,A_SUBMITTED-COMPLETE,112,2011/10/21 15:56:38.081,Variant 1099,1099,15000,A_SUBMITTED,COMPLETE
178807,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/21 15:56:38.302,Variant 1099,1099,15000,A_PARTLYSUBMITTED,COMPLETE
178807,A_PREACCEPTED-COMPLETE,112,2011/10/21 15:57:37.469,Variant 1099,1099,15000,A_PREACCEPTED,COMPLETE
178807,W_Completeren aanvraag-SCHEDULE,112,2011/10/21 15:57:37.847,Variant 1099,1099,15000,W_Completeren aanvraag,SCHEDULE
178807,W_Completeren aanvraag-START,11189,2011/10/21 16:43:01.710,Variant 1099,1099,15000,W_Completeren aanvraag,START
178807,A_ACCEPTED-COMPLETE,11189,2011/10/21 16:50:44.829,Variant 1099,1099,15000,A_ACCEPTED,COMPLETE
178807,A_FINALIZED-COMPLETE,11189,2011/10/21 16:52:47.868,Variant 1099,1099,15000,A_FINALIZED,COMPLETE
178807,O_SELECTED-COMPLETE,11189,2011/10/21 16:52:47.868,Variant 1099,1099,15000,O_SELECTED,COMPLETE
178807,O_CREATED-COMPLETE,11189,2011/10/21 16:52:48.737,Variant 1099,1099,15000,O_CREATED,COMPLETE
178807,O_SENT-COMPLETE,11189,2011/10/21 16:52:48.786,Variant 1099,1099,15000,O_SENT,COMPLETE
178807,W_Nabellen offertes-SCHEDULE,11189,2011/10/21 16:52:48.871,Variant 1099,1099,15000,W_Nabellen offertes,SCHEDULE
178807,W_Completeren aanvraag-COMPLETE,11189,2011/10/21 16:52:50.056,Variant 1099,1099,15000,W_Completeren aanvraag,COMPLETE
178807,W_Nabellen offertes-START,11203,2011/10/29 00:47:49.271,Variant 1099,1099,15000,W_Nabellen offertes,START
178807,O_CANCELLED-COMPLETE,11203,2011/10/29 00:48:42.118,Variant 1099,1099,15000,O_CANCELLED,COMPLETE
178807,O_SELECTED-COMPLETE,11203,2011/10/29 00:48:42.118,Variant 1099,1099,15000,O_SELECTED,COMPLETE
178807,O_CREATED-COMPLETE,11203,2011/10/29 00:48:43.792,Variant 1099,1099,15000,O_CREATED,COMPLETE
178807,O_SENT-COMPLETE,11203,2011/10/29 00:48:43.822,Variant 1099,1099,15000,O_SENT,COMPLETE
178807,W_Nabellen offertes-SCHEDULE,11203,2011/10/29 00:48:44.098,Variant 1099,1099,15000,W_Nabellen offertes,SCHEDULE
178807,W_Nabellen offertes-COMPLETE,11203,2011/10/29 00:48:45.913,Variant 1099,1099,15000,W_Nabellen offertes,COMPLETE
178807,W_Nabellen offertes-START,10789,2011/11/04 18:09:18.398,Variant 1099,1099,15000,W_Nabellen offertes,START
178807,O_SENT_BACK-COMPLETE,10789,2011/11/04 18:10:05.799,Variant 1099,1099,15000,O_SENT_BACK,COMPLETE
178807,W_Valideren aanvraag-SCHEDULE,10789,2011/11/04 18:10:06.059,Variant 1099,1099,15000,W_Valideren aanvraag,SCHEDULE
178807,W_Nabellen offertes-COMPLETE,10789,2011/11/04 18:10:08.432,Variant 1099,1099,15000,W_Nabellen offertes,COMPLETE
178807,W_Valideren aanvraag-START,10138,2011/11/09 17:04:51.800,Variant 1099,1099,15000,W_Valideren aanvraag,START
178807,W_Nabellen incomplete dossiers-SCHEDULE,10138,2011/11/09 17:16:44.693,Variant 1099,1099,15000,W_Nabellen incomplete dossiers,SCHEDULE
178807,W_Valideren aanvraag-COMPLETE,10138,2011/11/09 17:16:46.775,Variant 1099,1099,15000,W_Valideren aanvraag,COMPLETE
178807,W_Nabellen incomplete dossiers-START,,2011/11/09 17:19:38.927,Variant 1099,1099,15000,W_Nabellen incomplete dossiers,START
178807,W_Nabellen incomplete dossiers-COMPLETE,,2011/11/09 17:23:47.304,Variant 1099,1099,15000,W_Nabellen incomplete dossiers,COMPLETE
178807,W_Nabellen incomplete dossiers-START,,2011/11/09 17:40:48.585,Variant 1099,1099,15000,W_Nabellen incomplete dossiers,START
178807,W_Nabellen incomplete dossiers-COMPLETE,,2011/11/09 17:44:49.916,Variant 1099,1099,15000,W_Nabellen incomplete dossiers,COMPLETE
178807,W_Nabellen incomplete dossiers-START,11049,2011/11/10 15:58:01.773,Variant 1099,1099,15000,W_Nabellen incomplete dossiers,START
178807,W_Valideren aanvraag-SCHEDULE,11049,2011/11/10 15:58:33.072,Variant 1099,1099,15000,W_Valideren aanvraag,SCHEDULE
178807,W_Nabellen incomplete dossiers-COMPLETE,11049,2011/11/10 15:58:35.825,Variant 1099,1099,15000,W_Nabellen incomplete dossiers,COMPLETE
178807,W_Valideren aanvraag-START,10138,2011/11/10 16:57:42.092,Variant 1099,1099,15000,W_Valideren aanvraag,START
178807,O_ACCEPTED-COMPLETE,10138,2011/11/10 17:01:18.787,Variant 1099,1099,15000,O_ACCEPTED,COMPLETE
178807,A_APPROVED-COMPLETE,10138,2011/11/10 17:01:18.787,Variant 1099,1099,15000,A_APPROVED,COMPLETE
178807,A_ACTIVATED-COMPLETE,10138,2011/11/10 17:01:18.788,Variant 1099,1099,15000,A_ACTIVATED,COMPLETE
178807,A_REGISTERED-COMPLETE,10138,2011/11/10 17:01:18.788,Variant 1099,1099,15000,A_REGISTERED,COMPLETE
178807,W_Valideren aanvraag-COMPLETE,10138,2011/11/10 17:01:25.778,Variant 1099,1099,15000,W_Valideren aanvraag,COMPLETE
178810,A_SUBMITTED-COMPLETE,112,2011/10/21 16:15:25.962,Variant 254,254,9500,A_SUBMITTED,COMPLETE
178810,A_PARTLYSUBMITTED-COMPLETE,112,2011/10/21 16:15:26.309,Variant 254,254,9500,A_PARTLYSUBMITTED,COMPLETE
178810,A_PREACCEPTED-COMPLETE,112,2011/10/21 16:15:58.524,Variant 254,254,9500,A_PREACCEPTED,COMPLETE
178810,W_Completeren aanvraag-SCHEDULE,112,2011/10/21 16:15:58.860,Variant 254,254,9500,W_Completeren aanvraag,SCHEDULE
178810,W_Completeren aanvraag-START,,2011/10/21 16:16:44.073,Variant 254,254,9500,W_Completeren aanvraag,START
